subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
a09,11,0.9528571428571424,0.9500000000000455,62.968515742128965,63.15789473683908,0.037001681366705556,0.015450232277207165,0.0,0.03883234926041065,63,63,0.0,1
a09,12,0.9562903225806446,0.9600000000000364,62.742452352842,62.499999999997634,0.027235094944127618,0.015149527937254001,0.0,0.028479944114284252,62,62,0.0,1
a09,13,0.9407812500000006,0.9399999999999409,63.77678126557046,63.82978723404657,0.05124806422979813,0.019840634910469643,0.031746031746031744,0.054473943044462354,64,64,0.0,1
a09,14,0.9340624999999996,0.9200000000000159,64.23553027768487,65.21739130434669,0.08160529764160318,0.021455010144892803,0.06349206349206349,0.08736599279127812,64,64,0.0,1
a09,15,0.9603174603174603,0.9599999999999227,62.4793388429752,62.50000000000503,0.02071062170747786,0.013678332288436262,0.0,0.02156643252183645,63,63,0.0,1
a09,16,0.9490476190476203,0.9500000000000455,63.221274460612065,63.15789473683908,0.03324951058161562,0.016848470783488907,0.0,0.03503460723602243,63,63,0.0,1
a09,17,0.9675806451612905,0.9600000000000364,62.01033505584263,62.499999999997634,0.03994609005962339,0.029972665142371045,0.04918032786885246,0.041284507146135185,62,62,0.0,1
a09,18,0.9704838709677395,0.9700000000000273,61.824829649327064,61.85567010309104,0.020116661339756436,0.016144836255123248,0.0,0.020728486007394086,62,62,0.0,1
a09,19,0.9630645161290329,0.9600000000000364,62.30112209010212,62.499999999997634,0.026524885295252598,0.01654601135631943,0.0,0.027542168620091442,62,62,0.0,1
a09,20,0.9745161290322593,0.9700000000000273,61.56901688182713,61.85567010309104,0.03615437843265588,0.01708225039880932,0.0,0.03709982560120261,62,62,0.0,1
a09,21,0.9763934426229499,0.9700000000000273,61.45063801208871,61.85567010309104,0.034011409207568705,0.017224014243731024,0.016666666666666666,0.03483371325825542,61,61,0.0,1
a09,22,0.9948333333333342,0.9900000000000091,60.31160998492204,60.60606060606005,0.032021796954985506,0.018640215318462088,0.0,0.03218810214942417,60,60,0.0,1
a09,23,0.9975409836065559,1.0,60.147904683648406,60.0,0.030531717808694545,0.01839383954843446,0.016666666666666666,0.030606980876423502,61,61,0.0,1
a09,24,0.9722950819672159,0.9700000000000273,61.70966110268065,61.85567010309104,0.029120064252622858,0.017606816861686043,0.016666666666666666,0.029949821605294035,61,61,0.0,1
a09,25,0.9487499999999969,0.9499999999998181,63.2411067193678,63.157894736854196,0.01795054935710924,0.01808270242478673,0.015873015873015872,0.018920210126070407,64,64,0.0,1
a09,26,0.9646774193548415,0.9600000000000364,62.19695703059671,62.499999999997634,0.040111228219745165,0.020764092587540167,0.01639344262295082,0.04157993896713247,62,62,0.0,1
a09,27,0.9649999999999989,0.9699999999997999,62.17616580310888,61.855670103105545,0.024004780944561464,0.0206849909948721,0.01639344262295082,0.02487542066793937,62,62,0.0,1
a09,28,0.9645161290322574,0.9699999999999136,62.20735785953182,61.85567010309829,0.02500343709846883,0.025893856477519208,0.03278688524590164,0.025923295988379072,62,62,0.0,1
a09,29,0.9547619047619063,0.9600000000000364,62.8428927680797,62.499999999997634,0.03301305425360331,0.02543175561274966,0.016129032258064516,0.034577263806766505,63,63,0.0,1
a09,30,0.943593749999998,0.9499999999998181,63.586686537506345,63.157894736854196,0.02710164216310126,0.027917110870687534,0.047619047619047616,0.028721727081279753,64,64,0.0,1
a09,31,0.9562903225806483,0.9549999999999272,62.74245235284176,62.82722513089484,0.0249743390249067,0.026020168722154655,0.04918032786885246,0.026115854605232084,62,62,0.0,1
a09,32,0.968709677419354,0.9700000000000273,61.93806193806199,61.85567010309104,0.026144859443175867,0.028109854756380226,0.08196721311475409,0.026989365392555864,62,62,0.0,1
a09,33,0.9448437500000004,0.9499999999998181,63.50256325450634,63.157894736854196,0.01991985429760808,0.02449489742783897,0.047619047619047616,0.021082696792573453,64,64,0.0,1
a09,34,0.9617741935483852,0.9600000000000364,62.38470568505798,62.499999999997634,0.018154545431683374,0.025446826592074187,0.04918032786885246,0.018876099560026352,62,62,0.0,1
a09,35,0.9568253968254,0.9600000000000364,62.70736562707345,62.499999999997634,0.026507783204267797,0.026820791164874982,0.06451612903225806,0.027703887555886954,63,63,0.0,1
a09,36,0.9759016393442581,0.9699999999997999,61.481605912985316,61.855670103105545,0.030734185590875603,0.024664414311594142,0.03333333333333333,0.03149311810924609,61,61,0.0,1
a09,37,0.9603174603174603,0.9600000000000364,62.4793388429752,62.499999999997634,0.03172300752372994,0.028055245038970236,0.06451612903225806,0.03303387560322291,63,63,0.0,1
a09,38,0.976557377049183,0.9800000000000182,61.44032230988736,61.22448979591723,0.03961839833131723,0.02546239056595909,0.06666666666666667,0.04056945271462724,61,61,0.0,1
a09,39,0.9628571428571405,0.9600000000000364,62.31454005934733,62.499999999997634,0.024719625964673215,0.0246589642144369,0.04838709677419355,0.02567320204046186,63,63,0.0,1
a09,40,0.9569354838709666,0.9600000000000364,62.700151693915466,62.499999999997634,0.030276794645817715,0.018817501445645823,0.01639344262295082,0.031639326951638305,62,62,0.0,1
a09,41,0.98786885245902,0.9899999999997817,60.7368071689344,60.60606060607397,0.02967124051435634,0.029211869733595266,0.1,0.030035606893058914,61,61,0.0,1
a09,42,0.9600000000000003,0.9599999999995816,62.49999999999998,62.500000000027235,0.03491926171485713,0.023725581674854574,0.03225806451612903,0.03637423095297617,63,63,0.0,1
a09,43,0.9640322580645159,0.9600000000000364,62.23858122804084,62.499999999997634,0.02472535550107109,0.01859843109905756,0.01639344262295082,0.02564785077909332,62,62,0.0,1
a09,44,0.9649999999999989,0.9600000000000364,62.17616580310888,62.499999999997634,0.02302884862193945,0.019585876477088152,0.01639344262295082,0.023864091836206712,62,62,0.0,1
a09,45,0.9783606557377023,0.9800000000000182,61.32707774798944,61.22448979591723,0.029618706243924625,0.02598076211357808,0.1,0.030273811676933764,61,61,0.0,1
a09,46,0.9767741935483862,0.9800000000000182,61.426684280052896,61.22448979591723,0.028038275568948987,0.02439430194150469,0.04918032786885246,0.02870497168551583,62,62,0.0,1
a09,47,0.9583870967741948,0.9600000000000364,62.60518343991914,62.499999999997634,0.03111025071627654,0.026114501969505426,0.03278688524590164,0.032461049215906146,62,62,0.0,1
a09,48,0.9706451612903273,0.9700000000000273,61.81455633100668,61.85567010309104,0.06293037963593238,0.039773951439576204,0.18032786885245902,0.06483355828228296,62,62,0.0,1
a09,49,0.9799999999999959,0.9800000000000182,61.22448979591862,61.22448979591723,0.034737107920278544,0.025819888974680887,0.016666666666666666,0.03544602849008029,61,61,0.0,1
a09,50,0.9769354838709704,0.9800000000000182,61.41654284299141,61.22448979591723,0.0239253421906955,0.024860265221505577,0.04918032786885246,0.02449019672813467,62,62,0.0,1
a09,51,0.9536507936507925,0.9500000000002728,62.91611185086558,63.15789473682396,0.023780012432642727,0.02352075267619301,0.03225806451612903,0.024935765367118733,63,63,0.0,1
a09,52,0.9606451612903217,0.9600000000000364,62.4580255204836,62.499999999997634,0.02623168949152262,0.0242257145590988,0.03278688524590164,0.027306325528448687,62,62,0.0,1
a09,53,0.9531746031746061,0.9500000000002728,62.94754371357183,63.15789473682396,0.02614015554074105,0.02558981652289913,0.08064516129032258,0.027424309726339403,63,63,0.0,1
a09,54,0.9577777777777728,0.9600000000000364,62.6450116009284,62.499999999997634,0.028705649912829388,0.021137033697959478,0.0,0.02997109619668977,63,63,0.0,1
a09,55,0.9611290322580669,0.9600000000000364,62.42658164121482,62.499999999997634,0.03062757991592915,0.023608834134235073,0.01639344262295082,0.03186625196824304,62,62,0.0,1
a09,56,0.9526984126984124,0.9600000000000364,62.97900699766747,62.499999999997634,0.032587665844336436,0.025431755612782825,0.04838709677419355,0.034205647254135225,63,63,0.0,1
a09,57,0.9698387096774211,0.9699999999997999,61.865957092965125,61.855670103105545,0.026270468084708152,0.021501048392285803,0.01639344262295082,0.027087460855677738,62,62,0.0,1
a09,58,0.972258064516125,0.9700000000002547,61.71201061712036,61.85567010307654,0.021303378846800565,0.024728028830367278,0.01639344262295082,0.02191123902623823,62,62,0.0,1
a09,59,0.9558730158730199,0.9600000000000364,62.76984390567891,62.499999999997634,0.030933587583022098,0.025934159812069098,0.04838709677419355,0.032361607733815745,63,63,0.0,1
a09,60,0.9888333333333321,0.9899999999997817,60.67756615540206,60.60606060607397,0.030647900177842576,0.02393494006537328,0.01694915254237288,0.030993999842753358,60,60,0.0,1
a09,61,0.9662903225806428,0.9700000000002547,62.0931397095645,61.85567010307654,0.03680849291553693,0.027609691812227808,0.08196721311475409,0.038092581551715826,62,62,0.0,1
a09,62,0.9762903225806484,0.9800000000000182,61.45712869651392,61.22448979591723,0.027889352276209263,0.024893214560379653,0.01639344262295082,0.028566658535023437,62,62,0.0,1
a09,63,0.9745901639344232,0.9699999999997999,61.56433978132904,61.855670103105545,0.02969701278422578,0.02932575659725021,0.06666666666666667,0.030471283092309138,61,61,0.0,1
a09,64,0.9714516129032261,0.9800000000000182,61.76324090984557,61.22448979591723,0.04393910742481826,0.025382322491864666,0.04918032786885246,0.045230361287377244,62,62,0.0,1
a09,65,0.9738709677419373,0.9700000000002547,61.60980457104991,61.85567010307654,0.03549901124043511,0.025543277322872066,0.04918032786885246,0.03645145241647852,62,62,0.0,1
a09,66,0.947936507936512,0.9499999999998181,63.295378432685595,63.157894736854196,0.034741382322424255,0.02147767032477016,0.0,0.036649482356207616,63,63,0.0,1
a09,67,0.9732258064516079,0.9700000000002547,61.65064633742159,61.85567010307654,0.027507030013418428,0.025862182023514816,0.06557377049180328,0.02826376965250168,62,62,0.0,1
a09,68,0.9632258064516097,0.9649999999996908,62.2906898861355,62.17616580312873,0.020467823091987348,0.0181071492084296,0.0,0.02124924701445445,62,62,0.0,1
a09,69,0.9436507936508052,0.9600000000000364,63.5828427249782,62.499999999997634,0.05722906962942848,0.023928657403941157,0.016129032258064516,0.060646448892412955,63,63,0.0,1
a09,70,0.9730645161290311,0.9700000000002547,61.66086524117362,61.85567010307654,0.021239362597174318,0.021653001155005548,0.03278688524590164,0.02182729124854648,62,62,0.0,1
a09,71,0.9528571428571389,0.9500000000007276,62.9685157421292,63.157894736793736,0.018788171590207653,0.018491497610183222,0.0,0.019717721309063588,63,63,0.0,1
a09,72,0.9571428571428601,0.9500000000007276,62.68656716417891,63.157894736793736,0.024588783925390986,0.02334868926338097,0.03225806451612903,0.025689774250408415,63,63,0.0,1
a09,73,0.9608064516128986,0.9600000000000364,62.44754070841058,62.499999999997634,0.025944353256393077,0.024360677801595943,0.01639344262295082,0.02700268426886652,62,62,0.0,1
a09,74,0.9568253968253928,0.9600000000000364,62.70736562707392,62.499999999997634,0.014571890397641597,0.013440430100730946,0.0,0.015229414317375987,63,63,0.0,1
a09,75,0.9514285714285795,0.9499999999998181,63.06306306306253,63.157894736854196,0.047310134727433145,0.023486440837821095,0.06451612903225806,0.04972536683063502,63,63,0.0,1
a09,76,0.9754838709677349,0.9800000000004729,61.50793650793695,61.22448979588882,0.040516235133099404,0.023046638387893847,0.04918032786885246,0.04153450030178871,62,62,0.0,1
a09,77,0.9701639344262343,0.9600000000000364,61.84521797904667,62.499999999997634,0.044365594901104116,0.021095023109743934,0.03333333333333333,0.045729998123814425,61,61,0.0,1
a09,78,0.9782258064516071,0.9799999999995634,61.335531739489234,61.224489795945644,0.025058894140934804,0.027251109166683826,0.08196721311475409,0.025616676615630125,62,62,0.0,1
a09,79,0.9496825396825386,0.9599999999991269,63.179007187029995,62.50000000005684,0.03706873536872102,0.021775985589571743,0.03225806451612903,0.0390327649712423,63,63,0.0,1
a09,80,0.9552380952380999,0.9600000000000364,62.81156530408743,62.499999999997634,0.05724472486915565,0.027208869521578336,0.08064516129032258,0.059927179573891466,63,63,0.0,1
a09,81,0.9622580645161267,0.9600000000000364,62.35333556822006,62.499999999997634,0.03522384414276756,0.023434596814851275,0.03278688524590164,0.0366054028972778,62,62,0.0,1
a09,82,0.9886885245901705,0.9899999999997817,60.686453324489726,60.60606060607397,0.03626179853220735,0.020041623354143414,0.03333333333333333,0.03667666573478086,61,61,0.0,1
a09,83,0.9780327868852435,0.9800000000004729,61.34763660744232,61.22448979588882,0.04114282732676011,0.018841443681514282,0.0,0.04206692033074712,61,61,0.0,1
a09,84,0.98180327868853,0.9899999999997817,61.11203873768542,60.60606060607397,0.0267399948093336,0.0258843582110631,0.08333333333333333,0.027235593310558366,61,61,0.0,1
a09,85,0.9622222222222205,0.9699999999993452,62.35565819861443,61.85567010313454,0.053080718947800525,0.0360107510828138,0.11290322580645161,0.05516471946076277,63,63,0.0,1
a09,86,0.9910000000000007,0.9899999999997817,60.54490413723508,60.60606060607397,0.04413768903352904,0.025808946024877585,0.0847457627118644,0.04453853585623513,60,60,0.0,1
a09,87,0.9865573770491702,1.0,60.81754735792684,60.0,0.04523587241344559,0.023909551787171354,0.05,0.045852246879697724,61,61,0.0,1
a09,88,0.9757377049180399,0.9799999999995634,61.49193548387052,61.224489795945644,0.04104708744818246,0.018073922282410643,0.016666666666666666,0.04206774755274045,61,61,0.0,1
a09,89,0.9973770491803302,1.0099999999993088,60.15779092702156,59.40594059410006,0.036692489664965196,0.021095023109628963,0.016666666666666666,0.036788985364281254,61,61,0.0,1
a09,90,0.9770491803278599,0.9799999999995634,61.40939597315492,61.224489795945644,0.032524055830289805,0.019663841605054994,0.016666666666666666,0.03328804371892108,61,61,0.0,1
a09,91,0.9765573770491904,0.9700000000002547,61.440322309886895,61.85567010307654,0.03664629339607695,0.015968719422535763,0.0,0.037526001295294126,61,61,0.0,1
a09,92,1.1181481481481332,1.1300000000001091,53.6601523683346,53.09734513273823,0.06807526561797914,0.02069545570378844,0.018867924528301886,0.060882152092926835,54,54,0.0,1
a09,93,0.915606060606065,0.8900000000003274,65.5303657123942,67.41573033705384,0.06452498115827124,0.025267796470156017,0.046153846153846156,0.07047242688144766,66,66,0.0,1
a09,94,0.992500000000003,0.9800000000000182,60.453400503778155,61.22448979591723,0.0773419657173166,0.02054346363948544,0.03389830508474576,0.07792641382097366,60,60,0.0,1
a09,95,0.9592063492063538,0.9400000000005093,62.55171272546718,63.829787234007966,0.06120567091851037,0.022753943295246562,0.08064516129032258,0.06380865907440236,63,63,0.0,1
a09,96,0.9713114754098361,0.9700000000002547,61.77215189873417,61.85567010307654,0.03514140055245657,0.025495097567955604,0.05,0.036179332214343475,61,61,0.0,1
a09,97,1.1027272727272661,1.1199999999998909,54.410552349546904,53.57142857143379,0.10755626512831305,0.03744131210108338,0.16666666666666666,0.09753659657143039,55,55,0.0,1
a09,98,0.9345312500000063,0.9200000000000728,64.20331048319636,65.21739130434267,0.07043920462085851,0.02594254947023355,0.06349206349206349,0.07537383540770631,64,64,0.0,1
a09,99,0.9303124999999994,0.9200000000000728,64.49445750755798,65.21739130434267,0.06649904522526577,0.042069481454296044,0.07936507936507936,0.07148033077623467,64,64,0.0,1
a09,100,1.0308474576271136,1.0400000000008731,58.20453798092761,57.692307692259256,0.14701968124866768,0.025528888301876607,0.06896551724137931,0.1426202103530325,59,59,0.0,1
a09,101,0.9780327868852435,0.9500000000007276,61.34763660744232,63.157894736793736,0.07212996770024803,0.01774823934931046,0.016666666666666666,0.0737500507830228,61,61,0.0,1
a09,102,0.9620967741935572,0.9099999999998545,62.36378876781166,65.93406593407647,0.09705731105263628,0.020163268015143978,0.01639344262295082,0.10088102741430668,62,62,0.0,1
a09,103,0.9478124999999977,0.9499999999998181,63.30365974282903,63.157894736854196,0.028644994576437696,0.02130653078195452,0.031746031746031744,0.03022221650003325,64,64,0.0,1
a09,104,0.9729508196721222,0.9600000000000364,61.668070766639154,62.499999999997634,0.05037672287525814,0.026770630673733777,0.11666666666666667,0.051777255187713145,61,61,0.0,1
a09,105,0.9667741935483953,0.9699999999997999,62.062062062061536,61.855670103105545,0.03891032959689762,0.0260830954615421,0.06557377049180328,0.04024758817163217,62,62,0.0,1
a09,106,0.9998333333333297,0.9950000000003456,60.01000166694471,60.3015075376675,0.05212409139694601,0.027770243799509466,0.06779661016949153,0.05213278019364514,60,60,0.0,1
a09,107,0.9885245901639375,1.0,60.69651741293514,60.0,0.0494919544159535,0.028809720581731247,0.1,0.05006648788346856,61,61,0.0,1
a09,108,0.9762295081967243,0.9700000000002547,61.46095717884112,61.85567010307654,0.02775871841573642,0.02334523505966583,0.016666666666666666,0.02843462339815141,61,61,0.0,1
a09,109,0.9453125,0.9400000000000546,63.47107438016529,63.82978723403885,0.049504489134249,0.020354009783912098,0.015873015873015872,0.05236838519986671,64,64,0.0,1
a09,110,0.9790163934426123,0.9800000000004729,61.2860013395854,61.22448979588882,0.030205127491496734,0.022766935088776422,0.05,0.030852524731770276,61,61,0.0,1
a09,111,0.9561904761904871,0.9700000000002547,62.74900398406302,61.85567010307654,0.05191272363858587,0.021213203435589235,0.03225806451612903,0.05429119504035313,63,63,0.0,1
a09,112,0.969677419354837,0.9700000000002547,61.87624750499013,61.85567010307654,0.037677133211021674,0.025543277322892497,0.06557377049180328,0.03885532699739434,62,62,0.0,1
a09,113,0.9790163934426123,0.9799999999995634,61.2860013395854,61.224489795945644,0.02791086515037395,0.020124611797515582,0.03333333333333333,0.02850908864991342,61,61,0.0,1
a09,114,0.9569841269841264,0.9600000000000364,62.69696467075804,62.499999999997634,0.035679347990374324,0.020200606825847355,0.016129032258064516,0.03728311367380301,63,63,0.0,1
a09,115,0.9530158730158724,0.9599999999991269,62.95802798134581,62.50000000005684,0.05644394652065035,0.07300022094540135,0.11290322580645161,0.059226659407078185,63,63,0.0,1
a09,116,0.9457142857142989,0.9499999999998181,63.444108761328415,63.157894736854196,0.03353930220839178,0.01971572157989863,0.016129032258064516,0.03546451895147118,63,63,0.0,1
a09,117,0.9756451612903191,0.9700000000002547,61.497768226153305,61.85567010307654,0.02917561117919825,0.021155164466597744,0.01639344262295082,0.02990391623591169,62,62,0.0,1
a09,118,0.9515873015872987,0.9499999999998181,63.05254378648893,63.157894736854196,0.029468755964309208,0.01917659864210965,0.0,0.030968000429549388,63,63,0.0,1
a09,119,0.9577419354838728,0.9600000000000364,62.64735601212518,62.499999999997634,0.02645251575249335,0.020284856662994306,0.01639344262295082,0.027619669529380005,62,62,0.0,1
a09,120,0.9514062499999909,0.9499999999998181,63.06454261783605,63.157894736854196,0.0251261697192599,0.017906281597071336,0.0,0.02640950668472079,64,64,0.0,1
a09,121,0.9368750000000006,0.9299999999998363,64.04269513008668,64.51612903226942,0.05197297832711147,0.01868706368612198,0.0,0.05547482676676338,64,64,0.0,1
a09,122,0.9577419354838728,0.9649999999996908,62.64735601212518,62.17616580312873,0.03226017972969722,0.016840622238403418,0.01639344262295082,0.033683582742358095,62,62,0.0,1
a09,123,0.9585714285714337,0.9600000000000364,62.59314456035734,62.499999999997634,0.03364219426587494,0.019092305492827425,0.0,0.03509617881685891,63,63,0.0,1
a09,124,0.933125000000004,0.9499999999998181,64.30006697923616,63.157894736854196,0.048464518194345926,0.01671421788075761,0.0,0.05193786276688088,64,64,0.0,1
a09,125,0.9735483870967689,0.9700000000002547,61.630218687873096,61.85567010307654,0.026245797427432074,0.018947727922904223,0.0,0.02695890391817093,62,62,0.0,1
a09,126,0.9693548387096833,0.9700000000002547,61.896838602329076,61.85567010307654,0.02553499480733541,0.01828732428509389,0.01639344262295082,0.02634225753834918,62,62,0.0,1
a09,127,0.9752459016393407,0.9700000000002547,61.52294503277884,61.85567010307654,0.022993227798437627,0.019578900207475994,0.03333333333333333,0.023576851499490677,61,61,0.0,1
a09,128,0.9511111111111122,0.9499999999998181,63.084112149532636,63.157894736854196,0.026034165586359067,0.023894931302152596,0.04838709677419355,0.02737237035948964,63,63,0.0,1
a09,129,0.9533333333333253,0.9500000000007276,62.93706293706347,63.157894736793736,0.02243269503314986,0.023314124197455755,0.03225806451612903,0.023530798985821732,63,63,0.0,1
a09,130,0.9511111111111122,0.9499999999998181,63.084112149532636,63.157894736854196,0.027126413214931,0.026150926709101515,0.06451612903225806,0.028520761557754522,63,63,0.0,1
a09,131,0.9401562500000011,0.9499999999998181,63.8191789928535,63.157894736854196,0.05755583038331287,0.019639610121226964,0.031746031746031744,0.06121943068858267,64,64,0.0,1
a09,132,0.964516129032261,0.9699999999997999,62.207357859531584,61.855670103105545,0.045616987752988634,0.02225043746125978,0.03278688524590164,0.04729520469373389,62,62,0.0,1
a09,133,0.9654838709677367,0.9699999999997999,62.14500501169429,61.855670103105545,0.04302791390406592,0.02096054060135003,0.03278688524590164,0.044566165420182116,62,62,0.0,1
a09,134,0.9769354838709777,0.9499999999998181,61.41654284299095,63.157894736854196,0.06020698477201555,0.018773891882060238,0.01639344262295082,0.06162841432829661,62,62,0.0,1
a09,135,0.9699999999999906,0.9700000000002547,61.85567010309338,61.85567010307654,0.037372734867487996,0.02796367667382416,0.06557377049180328,0.03852859264689521,62,62,0.0,1
a09,136,0.9905000000000048,0.9800000000004729,60.57546693589067,61.22448979588882,0.0342188866474194,0.01877611176138686,0.0,0.034547083944895744,60,60,0.0,1
a09,137,0.965161290322583,0.9600000000009459,62.16577540106937,62.49999999993842,0.037623760171695,0.018510077007411835,0.01639344262295082,0.03898183707628817,62,62,0.0,1
a09,138,0.9704838709677431,0.9799999999995634,61.82482964932683,61.224489795945644,0.03623364161617473,0.022506829564517657,0.03278688524590164,0.03733564534157937,62,62,0.0,1
a09,139,0.9749999999999824,0.9799999999995634,61.53846153846265,61.224489795945644,0.029904218683684834,0.015470755065419376,0.0,0.030670993521728588,62,62,0.0,1
a09,140,0.9243076923077191,0.930000000000291,64.9134487350181,64.51612903223787,0.056788236864316596,0.018157298808094628,0.03125,0.061438671707397995,65,65,0.0,1
a09,141,0.9714754098360393,0.9700000000011642,61.76172797840194,61.85567010301855,0.03558258307912736,0.01861898672500832,0.016666666666666666,0.03662736361503253,61,61,0.0,1
a09,142,0.961269841269862,0.9599999999991269,62.41743725231041,62.50000000005684,0.01870760268883722,0.01750575942096968,0.0,0.019461343616194178,63,63,0.0,1
a09,143,0.9342187499999852,0.9400000000005093,64.22478675363875,63.829787234007966,0.052789028667149344,0.014638501094508077,0.0,0.05650606848465649,64,64,0.0,1
a09,144,0.9662903225806428,0.9699999999993452,62.0931397095645,61.85567010313454,0.01416921981118072,0.016042975072549457,0.0,0.014663522421852891,62,62,0.0,1
a09,145,0.9187692307692487,0.9599999999991269,65.30475552578574,62.50000000005684,0.06996668163107557,0.017940875117988878,0.015625,0.07615261731446456,65,65,0.0,1
a09,146,0.9785483870967754,0.9700000000011642,61.31531234547545,61.85567010301855,0.028962767177978854,0.018061824609047147,0.0,0.02959768526511763,62,62,0.0,1
a09,147,0.9512698412698171,0.9500000000007276,63.07358585016012,63.157894736793736,0.03055888358739681,0.01791557260995179,0.016129032258064516,0.03212430612391203,63,63,0.0,1
a09,148,0.9604838709677596,0.9699999999993452,62.46851385390313,61.85567010313454,0.03872676116940067,0.019876668916317248,0.03278688524590164,0.0403200536104584,62,62,0.0,1
a09,149,0.9699999999999906,0.9799999999995634,61.85567010309338,61.224489795945644,0.03942205424196196,0.023188465193458376,0.04918032786885246,0.040641293032950866,62,62,0.0,1
a09,150,0.9922950819672238,0.9899999999997817,60.46588468527938,60.60606060607397,0.03143211959251515,0.016227548592999488,0.0,0.03167618197824886,61,61,0.0,1
a09,151,0.9637096774193549,0.9600000000009459,62.25941422594142,62.49999999993842,0.038591338150164155,0.020405720830680273,0.01639344262295082,0.0400445684570741,62,62,0.0,1
a09,152,0.9747540983606414,0.9700000000011642,61.55398587285661,61.85567010301855,0.02559990607904644,0.02206052281025634,0.05,0.026262937618934678,61,61,0.0,1
a09,153,0.9258461538461583,0.9400000000005093,64.80558325024894,63.829787234007966,0.054996940474360816,0.020615528128138483,0.015625,0.05940181340700292,65,65,0.0,1
a09,154,0.9735483870967836,0.9700000000002547,61.630218687872166,61.85567010307654,0.02554948744751101,0.01801638598428884,0.0,0.02624367497921914,62,62,0.0,1
a09,155,0.9458730158730182,0.9599999999991269,63.433461990266665,62.50000000005684,0.039864080389145656,0.014810632623593048,0.0,0.04214527713569676,63,63,0.0,1
a09,156,0.9536507936507925,0.9600000000009459,62.91611185086558,62.49999999993842,0.05762228476010623,0.04822661559363717,0.04838709677419355,0.060422835217821186,63,63,0.0,1
a09,157,0.9722580645161103,0.9699999999993452,61.712010617121294,61.85567010313454,0.025377113404007143,0.01877389188202847,0.01639344262295082,0.026101211530333,62,62,0.0,1
a09,158,0.9480952380952601,0.9599999999991269,63.284781516824246,62.50000000005684,0.035462708393941174,0.017505759420902645,0.0,0.037404162545090276,63,63,0.0,1
a09,159,0.9470312499999807,0.9499999999998181,63.35588186767989,63.157894736854196,0.06403569658014506,0.045634851621663836,0.047619047619047616,0.0676173004641044,64,64,0.0,1
a09,160,0.9813114754098456,0.9899999999997817,61.14266622118216,60.60606060607397,0.039220547754038805,0.02298550267772949,0.03333333333333333,0.03996748100561884,61,61,0.0,1
a09,161,0.9403125000000045,0.9599999999991269,63.808574277168184,62.50000000005684,0.04197386753153486,0.01593638145756001,0.0,0.044638210734766,64,64,0.0,1
a09,162,0.9953333333333224,0.9800000000004729,60.28131279303482,61.22448979588882,0.037210653963120316,0.01970115715435606,0.01694915254237288,0.03738511784640394,60,60,0.0,1
a09,163,0.9659677419355038,0.9699999999993452,62.11387543830227,61.85567010313454,0.01877037056669801,0.014542194120514875,0.01639344262295082,0.019431674321844256,62,62,0.0,1
a09,164,0.937656249999975,0.9399999999986903,63.98933511081657,63.82978723413149,0.027006300705144932,0.014907119849781669,0.0,0.02880192043208335,64,64,0.0,1
