subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
c06,26,0.9066666666666688,0.900000000000091,66.17647058823513,66.66666666665994,0.04414428557263071,0.039710490766582916,0.23076923076923078,0.04868855026393082,66,66,0.0,1
c06,27,0.8977611940298487,0.9099999999998545,66.83291770573581,65.93406593407647,0.05460105714156695,0.04431293675255369,0.24242424242424243,0.060819132643142045,67,67,0.0,1
c06,28,0.9428125000000023,0.9300000000000637,63.639376864434716,64.51612903225364,0.0537622263687698,0.04344308445888772,0.15873015873015872,0.05702324308255318,64,64,0.0,1
c06,29,0.9243076923076912,0.9200000000000728,64.91344873502005,65.21739130434267,0.049401708939612,0.04201934078496014,0.203125,0.053447255011231425,65,65,0.0,1
c06,30,0.9144615384615393,0.9199999999998454,65.61238223418567,65.21739130435878,0.04111837975706993,0.04140123790422641,0.265625,0.04496458082452125,65,65,0.0,1
c06,31,0.9465624999999989,0.9400000000000546,63.38725652030381,63.82978723403885,0.046877711561784115,0.04206948145439385,0.23809523809523808,0.04952415879752702,64,64,0.0,1
c06,32,0.9220000000000009,0.9199999999998454,65.07592190889365,65.21739130435878,0.04020261185545447,0.036678501877801625,0.15625,0.04360370049398528,65,65,0.0,1
c06,33,0.9289062499999972,0.9300000000000637,64.59209419680424,64.51612903225364,0.03427791123176125,0.03246487723631061,0.12698412698412698,0.03690136785252694,64,64,0.0,1
c06,34,0.9340624999999996,0.9399999999997135,64.23553027768487,63.82978723406201,0.044247455312011165,0.0368178700573309,0.15873015873015872,0.04737097925675336,64,64,0.0,1
c06,35,0.9379687500000031,0.9399999999998272,63.968015992003785,63.82978723405429,0.04605654521501373,0.04416778974314647,0.2222222222222222,0.0491024303475074,64,64,0.0,1
c06,36,0.9867213114754108,0.9800000000000182,60.807443096859885,61.22448979591723,0.057611379416325145,0.05155902766082861,0.16666666666666666,0.05838667792649661,61,61,0.0,1
c06,37,1.0033333333333303,1.0,59.80066445182742,60.0,0.03327678819791146,0.030863285192642698,0.11864406779661017,0.03316623408429724,60,60,0.0,1
c06,38,1.0058333333333318,1.0,59.652029826015,60.0,0.05166028755955547,0.039680930825618334,0.2033898305084746,0.05136068357205191,60,60,0.0,1
c06,39,0.9732786885245959,0.9699999999997999,61.647296614451385,61.855670103105545,0.05694211421774446,0.04516635916256922,0.3,0.0585054567505877,61,61,0.0,1
c06,40,0.9675806451612868,0.9699999999997999,62.010335055842866,61.855670103105545,0.03620005814100651,0.037240908231420115,0.21311475409836064,0.037412962239413435,62,62,0.0,1
c06,41,0.9980000000000018,0.9800000000000182,60.12024048096182,61.22448979591723,0.0812153446301053,0.08943324373376493,0.423728813559322,0.08137810083176869,60,60,0.0,1
c06,42,0.992295081967209,1.0,60.46588468528028,60.0,0.04587640797558286,0.06499999999995312,0.38333333333333336,0.04623262657377443,61,61,0.0,1
c06,43,0.9919999999999997,0.9900000000002365,60.48387096774196,60.60606060604613,0.0354056396924813,0.04376361773535931,0.3220338983050847,0.03569116904484003,60,60,0.0,1
c06,44,0.995409836065578,1.0,60.27667984189698,60.0,0.031600304349355915,0.03853569773599279,0.23333333333333334,0.03174602380287719,61,61,0.0,1
c06,45,0.9831147540983574,0.9800000000000182,61.03051525762902,61.22448979591723,0.0433028476202674,0.043608103222602286,0.18333333333333332,0.0440465850397919,61,61,0.0,1
c06,46,0.970491803278693,0.9700000000002547,61.82432432432404,61.85567010307654,0.03485332263013075,0.03298989744348612,0.13333333333333333,0.0359130520344251,61,61,0.0,1
c06,47,0.9751612903225813,0.9649999999999181,61.528283162421396,62.17616580311408,0.05872251880411761,0.04054950425195723,0.21311475409836064,0.06021826274983939,62,62,0.0,1
c06,48,0.9744262295081901,0.9699999999997999,61.574697173620876,61.855670103105545,0.051592137326131306,0.04993328882949893,0.21666666666666667,0.052946170539939955,61,61,0.0,1
c06,49,0.9820967741935537,0.9800000000000182,61.093775661027756,61.22448979591723,0.055015261571835304,0.04488601227954153,0.2459016393442623,0.05601816747337445,62,62,0.0,1
c06,50,0.9829508196721317,0.9699999999997999,61.040693795863874,61.855670103105545,0.06176148374445524,0.04994997497494376,0.26666666666666666,0.06283273029372527,61,61,0.0,1
c06,51,0.987833333333333,0.9800000000000182,60.738991057870784,61.22448979591723,0.056780626520169755,0.044455271750812916,0.2711864406779661,0.057479966107814855,60,60,0.0,1
c06,52,0.9867213114754108,0.9700000000002547,60.807443096859885,61.85567010307654,0.060819988805092165,0.054619898693881494,0.21666666666666667,0.06163846680695495,61,61,0.0,1
c06,53,1.0109999999999977,1.0,59.34718100890221,60.0,0.062292366972594625,0.05483411037862453,0.2711864406779661,0.06161460630325892,60,60,0.0,1
c06,54,0.9855000000000018,0.9800000000000182,60.88280060882789,61.22448979591723,0.05406916474543653,0.05364667838451732,0.2542372881355932,0.05486470293803798,60,60,0.0,1
c06,55,1.0203389830508445,1.0299999999997453,58.80398671096363,58.252427184480425,0.03264047105469719,0.04212051674704475,0.20689655172413793,0.03198983043566677,59,59,0.0,1
c06,56,1.0230508474576292,1.0299999999997453,58.648111332007836,58.252427184480425,0.0384731987899338,0.04100042051923842,0.15517241379310345,0.03760634076550844,59,59,0.0,1
c06,57,1.0088135593220335,1.0100000000002183,59.475806451612925,59.40594059404657,0.03930801207102491,0.03657773960328408,0.1896551724137931,0.038964595298899035,59,59,0.0,1
c06,58,1.0021666666666684,0.9900000000000091,59.87028105770819,60.60606060606005,0.07102378848716405,0.054181114978673665,0.288135593220339,0.07087023630849552,60,60,0.0,1
c06,59,0.9936065573770438,0.9900000000002365,60.386074905131494,60.60606060604613,0.04626131526036609,0.044459719597279054,0.25,0.04655898747537282,61,61,0.0,1
c06,60,0.9783606557377097,0.9700000000002547,61.32707774798898,61.85567010307654,0.04042195475516316,0.04022851393389653,0.23333333333333334,0.04131600603325973,61,61,0.0,1
c06,61,1.0122033898305052,1.0,59.276624246483784,60.0,0.08002300954898924,0.05971195224898623,0.3793103448275862,0.07905823113513698,59,59,0.0,1
c06,62,1.027118644067795,1.0199999999999818,58.41584158415851,58.823529411765755,0.0531118159286078,0.04838780125555567,0.3793103448275862,0.05170952375887566,59,59,0.0,1
c06,63,1.0306896551724172,1.0299999999997453,58.2134493141517,58.252427184480425,0.0542852139399882,0.0472210182164664,0.3333333333333333,0.05266882583672307,58,58,0.0,1
c06,64,1.0218644067796605,1.0100000000002183,58.7162050091226,59.40594059404657,0.06569192928625021,0.04961923987243666,0.27586206896551724,0.06428634645693755,59,59,0.0,1
c06,65,1.0359649122807049,1.0299999999997453,57.91701947502099,58.252427184480425,0.05987664847484112,0.05233818600487966,0.35714285714285715,0.05779795026360599,57,57,0.0,1
c06,66,1.0049999999999955,1.0099999999997635,59.701492537313705,59.405940594073314,0.036102490641353714,0.038532398870460255,0.1864406779661017,0.03592287626005361,60,60,0.0,1
c06,67,0.8051999999999983,0.7899999999999636,74.51564828614025,75.9493670886111,0.17836615846759435,0.07681145747868183,0.2972972972972973,0.22151783217535362,75,75,0.0,1
c06,68,1.0351724137931106,1.0300000000002,57.96135909393697,58.2524271844547,0.16670429097403872,0.10277722459153317,0.5614035087719298,0.1610401211941069,58,58,0.0,1
c06,69,1.0898181818181745,1.0799999999999272,55.055055055055426,55.5555555555593,0.0902771639450735,0.08339997335465231,0.5185185185185185,0.08283690385350477,55,55,0.0,1
c06,70,1.0950909090909178,1.0800000000008367,54.78997177486259,55.55555555551251,0.1094239584990331,0.09258629608213302,0.6111111111111112,0.09992225996092931,55,55,0.0,1
c06,71,1.0779999999999994,1.0599999999994907,55.658627087198546,56.60377358493286,0.09553746598800668,0.0903901010640974,0.5370370370370371,0.08862473653803964,55,55,0.0,1
c06,72,1.093636363636357,1.089999999999236,54.862842892768406,55.04587155967161,0.08262731223550276,0.08134289561265329,0.5,0.07555282083046848,55,55,0.0,1
c06,73,1.0925454545454572,1.0600000000004002,54.91762356465289,56.603773584884294,0.11569785333354664,0.1162054374962954,0.6666666666666666,0.10589751927683558,55,55,0.0,1
c06,74,1.0614035087719298,1.0300000000006548,56.52892561983471,58.25242718442898,0.07649553200051705,0.06871265219321333,0.32142857142857145,0.07207017064511524,57,57,0.0,1
c06,75,1.1024074074074026,1.0900000000001455,54.426339660675524,55.04587155962568,0.0936661108483547,0.08239344176137807,0.4528301886792453,0.08496505939545063,54,54,0.0,1
c06,76,1.0899999999999967,1.0799999999999272,55.04587155963319,55.5555555555593,0.07393691004273281,0.06974822445644355,0.3888888888888889,0.06783202756214039,55,55,0.0,1
c06,77,1.0573684210526393,1.0299999999997453,56.744649079143436,58.252427184480425,0.10978105346213285,0.08486333551243866,0.48214285714285715,0.10382478923745689,57,57,0.0,1
c06,78,1.0374137931034495,1.0149999999998727,57.83613096227349,59.11330049261825,0.08998168127075025,0.06577473519125482,0.40350877192982454,0.08673653836967772,58,58,0.0,1
c06,79,0.9868333333333339,0.9800000000004729,60.8005404492484,61.22448979588882,0.03842190700441479,0.03194274539005328,0.15254237288135594,0.03893454518265304,60,60,0.0,1
c06,80,1.0687499999999903,1.050000000000182,56.14035087719349,57.14285714284724,0.09764616084245402,0.08416434140196265,0.41818181818181815,0.09136482885843733,56,56,0.0,1
c06,81,1.041379310344837,1.0300000000002,57.61589403973458,58.2524271844547,0.059808122310036606,0.049824252531804065,0.3508771929824561,0.05743164062884258,58,58,0.0,1
c06,82,1.0215254237288056,1.0,58.73568939771076,60.0,0.0915350612930909,0.0693815040442482,0.25862068965517243,0.0896062488185234,59,59,0.0,1
c06,83,1.0400000000000107,1.0300000000002,57.6923076923071,58.2524271844547,0.05281546822864526,0.04116718161476807,0.24561403508771928,0.05078410406600454,58,58,0.0,1
c06,84,1.0401754385964905,1.019999999999527,57.68257716309668,58.82352941179198,0.07579321558570888,0.06317492721456856,0.30357142857142855,0.07286580010769791,57,57,0.0,1
c06,85,1.029655172413782,1.0,58.27193569993366,60.0,0.12122135063580607,0.08986344416107953,0.38596491228070173,0.11773004582848004,58,58,0.0,1
c06,86,0.9932786885245926,0.9899999999997817,60.40600759201174,60.60606060607397,0.050057344165666824,0.035753787678103874,0.21666666666666667,0.05039607186178691,61,61,0.0,1
c06,87,1.0218644067796605,1.0,58.7162050091226,60.0,0.058559565203282954,0.038191892983355104,0.15517241379310345,0.05730659059535074,59,59,0.0,1
c06,88,0.9836065573770492,0.9800000000004729,61.0,61.22448979588882,0.03440120089404679,0.0343025752192228,0.15,0.0349745542422809,61,61,0.0,1
c06,89,1.009661016949163,0.9899999999997817,59.42588551284141,60.60606060607397,0.08366530409484797,0.06718476838861201,0.27586206896551724,0.08286474637562496,59,59,0.0,1
c06,90,1.0186440677966009,1.0200000000004366,58.901830282862434,58.82352941173953,0.042404360019775655,0.03932622183911086,0.1724137931034483,0.041628240285637046,59,59,0.0,1
c06,91,0.9533333333333397,0.9899999999997817,62.937062937062514,60.60606060607397,0.1114711014192127,0.04388401134375299,0.22580645161290322,0.11692772876141114,63,63,0.0,1
c06,92,0.914696969696968,0.9549999999999272,65.59549445088632,62.82722513089484,0.11215675427337307,0.03184095089411937,0.15384615384615385,0.12261629587614108,66,66,0.0,1
c06,93,1.0227586206896502,1.0100000000002183,58.66486850977776,59.40594059404657,0.058633356874841225,0.04841342426559124,0.12280701754385964,0.05732863618915724,58,58,0.0,1
c06,94,1.026610169491536,1.0100000000002183,58.444774640910744,59.40594059404657,0.07048135408821082,0.050429192421362894,0.20689655172413793,0.06865444760119524,59,59,0.0,1
c06,95,1.0179661016949066,1.0100000000002183,58.94105894105944,59.40594059404657,0.04901722642363622,0.044682790021877104,0.22413793103448276,0.04815212052937998,59,59,0.0,1
c06,96,1.0101694915254298,0.9800000000004729,59.39597315436206,61.22448979588882,0.06542939140844159,0.041460409033663,0.2413793103448276,0.06477070626003407,59,59,0.0,1
c06,97,1.0073333333333268,0.9949999999998909,59.56320317670456,60.30150753769506,0.06117124245884991,0.053820165082466134,0.2542372881355932,0.06072591905246556,60,60,0.0,1
c06,98,0.9964999999999994,0.9899999999997817,60.21073758153541,60.60606060607397,0.0358823406828805,0.03303824183776788,0.1694915254237288,0.03600836997780283,60,60,0.0,1
c06,99,0.988666666666677,0.9800000000004729,60.687795010113994,61.22448979588882,0.03505282534938665,0.03228579999566089,0.06779661016949153,0.03545464465548174,60,60,0.0,1
c06,100,1.01566666666666,1.0100000000002183,59.074499507712886,59.40594059404657,0.04544941933090505,0.03831183381383616,0.23728813559322035,0.04474836166482312,60,60,0.0,1
c06,101,1.0010169491525491,0.9899999999997817,59.93904503894304,60.60606060607397,0.056007847826204805,0.03963192722004727,0.1896551724137931,0.05595094855648597,59,59,0.0,1
c06,102,1.0121666666666593,1.0050000000001091,59.278774905319054,59.70149253730695,0.05807918810027405,0.0516507174214871,0.22033898305084745,0.05738105196799717,60,60,0.0,1
c06,103,1.0315517241379297,1.0300000000002,58.16480026742444,58.2524271844547,0.05916974464358122,0.05416025603096026,0.2807017543859649,0.05735993965114015,58,58,0.0,1
c06,104,1.0157627118644117,1.0,59.068913732687854,60.0,0.046616683036706436,0.04958448033054526,0.20689655172413793,0.04589328047998776,59,59,0.0,1
c06,105,1.0125423728813523,1.0100000000002183,59.256779377301854,59.40594059404657,0.04765512674009236,0.03807886552926535,0.15517241379310345,0.04706482219058352,59,59,0.0,1
c06,106,1.0240677966101708,1.0200000000004366,58.5898709036742,58.82352941173953,0.0364416701643923,0.037692037026027095,0.22413793103448276,0.03558521250743368,59,59,0.0,1
c06,107,0.9969999999999951,0.9900000000006912,60.18054162487492,60.60606060601829,0.044006933197989075,0.038045467891945954,0.11864406779661017,0.04413935125174452,60,60,0.0,1
c06,108,0.9758064516129032,0.9799999999995634,61.48760330578512,61.224489795945644,0.03282084439108414,0.033067243957491874,0.09836065573770492,0.033634584334664736,62,62,0.0,1
c06,109,0.9938333333333351,0.9899999999997817,60.37229582424943,60.60606060607397,0.04084246986453522,0.03468990963545447,0.13559322033898305,0.041095894547578546,60,60,0.0,1
c06,110,1.0001666666666702,0.9899999999997817,59.99000166638872,60.60606060607397,0.061105401205582784,0.04539842452272667,0.13559322033898305,0.06109521866913771,60,60,0.0,1
c06,111,0.934062499999996,0.9450000000001637,64.23553027768511,63.492063492052495,0.10783171412636736,0.04197504927828442,0.2222222222222222,0.1154437889609826,64,64,0.0,1
c06,112,0.8833823529411722,0.8750000000004547,67.9207591143669,68.57142857139293,0.19093337350176978,0.04883722583096831,0.19402985074626866,0.21613899447511917,68,68,0.0,1
c06,113,0.9903278688524716,0.9800000000004729,60.58599569607604,61.22448979588882,0.06872571602914568,0.03253203549324974,0.15,0.06939693225919273,61,61,0.0,1
c06,114,0.980327868852447,0.9800000000004729,61.20401337792717,61.22448979588882,0.07449758862127089,0.043435776344725265,0.18333333333333332,0.07599252350999297,61,61,0.0,1
c06,115,0.9498412698412722,0.9400000000005093,63.16844919786081,63.829787234007966,0.03682968926377468,0.02562131169375811,0.06451612903225806,0.03877457258719584,63,63,0.0,1
c06,116,0.9080303030303074,0.9000000000005457,66.07708993826098,66.66666666662624,0.026557322442060955,0.020902705014484657,0.03076923076923077,0.029247176392057643,66,66,0.0,1
c06,117,0.9585714285714337,0.9600000000000364,62.59314456035734,62.499999999997634,0.04557366043394873,0.022647366862651674,0.04838709677419355,0.047543311928113174,63,63,0.0,1
c06,118,0.9716393442622874,0.9600000000000364,61.75130757550243,62.499999999997634,0.052477942282740796,0.0328125992062179,0.13333333333333333,0.054009692580516515,61,61,0.0,1
c06,119,0.9471874999999983,0.9450000000001637,63.34543055097339,63.492063492052495,0.04792417125491207,0.03392334963985538,0.1111111111111111,0.050596287699016466,64,64,0.0,1
c06,120,0.9711290322580651,0.9600000000000364,61.78375685102139,62.499999999997634,0.045990192778808454,0.032416348840178126,0.13114754098360656,0.04735744813629168,62,62,0.0,1
c06,121,0.9609677419354827,0.9500000000007276,62.437059415911456,63.157894736793736,0.04378448252030705,0.03141472976010285,0.11475409836065574,0.04556290561025579,62,62,0.0,1
c06,122,0.926615384615392,0.9299999999993815,64.75178482483761,64.51612903230097,0.03878131489024346,0.02318404623873656,0.0625,0.041852655949955256,65,65,0.0,1
c06,123,0.9332812499999932,0.9299999999998363,64.2893018583631,64.51612903226942,0.06558781070212971,0.0364930956722675,0.06349206349206349,0.07027657600763992,64,64,0.0,1
c06,124,0.9028358208955192,0.8999999999996362,66.45726566374631,66.66666666669362,0.029480654681538643,0.017666952541915703,0.0,0.032653395001869666,67,67,0.0,1
c06,125,0.9144615384615463,0.9200000000000728,65.61238223418518,65.21739130434267,0.03157485002094865,0.018071040368455277,0.03125,0.03452835214269254,65,65,0.0,1
c06,126,0.9255384615384593,0.9200000000000728,64.82712765957463,65.21739130434267,0.05193237096305042,0.03269174207659052,0.125,0.05611044070143427,65,65,0.0,1
c06,127,0.9517460317460323,0.9600000000000364,63.04202801867908,62.499999999997634,0.08019210166521064,0.03812119891157784,0.1774193548387097,0.08425787866758284,63,63,0.0,1
c06,128,0.9926666666666734,0.9900000000002365,60.44325050369335,60.60606060604613,0.07041924492992409,0.04268528901513613,0.1694915254237288,0.07093946769300566,60,60,0.0,1
c06,129,0.9655555555555544,0.9699999999993452,62.14039125431538,61.85567010313454,0.03467721096880424,0.024724286088421248,0.06451612903225806,0.035914257620165535,63,63,0.0,1
c06,130,0.9599999999999924,0.9600000000000364,62.50000000000049,62.499999999997634,0.03754778376380281,0.026550292517854956,0.06557377049180328,0.03911227475396157,62,62,0.0,1
c06,131,0.9881967213114712,0.9899999999997817,60.716655607166814,60.60606060607397,0.048114730825423786,0.029720924166858967,0.1,0.048689425685979816,61,61,0.0,1
c06,132,0.9359375000000085,0.9349999999999454,64.10684474123481,64.17112299465614,0.032156302302618116,0.02449489742778298,0.047619047619047616,0.03435731798610252,64,64,0.0,1
c06,133,0.9928333333333285,1.0,60.43310391136508,60.0,0.036270717827854626,0.026965137567985537,0.1016949152542373,0.03653253432384234,60,60,0.0,1
c06,134,0.9836065573770492,0.9799999999995634,61.0,61.224489795945644,0.05196257585624795,0.03164911794442892,0.13333333333333333,0.052828618787185415,61,61,0.0,1
c06,135,0.98180327868853,0.9800000000004729,61.11203873768542,61.22448979588882,0.026300075837718515,0.024765567494598004,0.03333333333333333,0.026787520889978638,61,61,0.0,1
c06,136,0.9772580645161314,0.9750000000003638,61.396270011552915,61.538461538438575,0.02443924248502598,0.022287245488712453,0.06557377049180328,0.02500797217480784,62,62,0.0,1
c06,137,0.9819672131147481,0.9799999999995634,61.101836393990354,61.224489795945644,0.0425761933530598,0.025132979661567724,0.03333333333333333,0.04335806000895933,61,61,0.0,1
c06,138,0.9757377049180399,0.9700000000011642,61.49193548387052,61.85567010301855,0.04569679114898456,0.028780780624246407,0.1,0.04683306888588774,61,61,0.0,1
c06,139,1.010000000000006,1.0099999999993088,59.405940594059054,59.40594059410006,0.07682248964493886,0.04244637693905962,0.23728813559322035,0.07606187093558257,60,60,0.0,1
c06,140,0.9635483870967707,0.9600000000000364,62.26983595580873,62.499999999997634,0.04932650583292181,0.027846181714303794,0.03278688524590164,0.05119255710815472,62,62,0.0,1
c06,141,0.9720967741935261,0.9699999999993452,61.722249875561396,61.85567010313454,0.02580742660765427,0.024561732196995645,0.03278688524590164,0.026548207228714142,62,62,0.0,1
c06,142,0.9849180327869139,0.9899999999997817,60.91877496670928,60.60606060607397,0.038799611287522434,0.026457513110776536,0.05,0.03939374648033954,61,61,0.0,1
c06,143,0.9888333333333321,0.9900000000006912,60.67756615540206,60.60606060601829,0.03613025712930794,0.03002823530045827,0.1016949152542373,0.03653826778625449,60,60,0.0,1
c06,144,0.953015873015858,0.9799999999995634,62.95802798134676,61.224489795945644,0.07456616288382892,0.03289769086923249,0.12903225806451613,0.0782423094883627,63,63,0.0,1
c06,145,1.0006666666666812,1.0100000000002183,59.960026648899856,59.40594059404657,0.05504594896238324,0.03334463085372925,0.1016949152542373,0.055009276111641345,60,60,0.0,1
c06,146,1.0041666666666667,0.9900000000006912,59.75103734439834,60.60606060601829,0.040809257285899035,0.027463380857702557,0.0847457627118644,0.040639924268115225,60,60,0.0,1
c06,147,0.9049999999999934,0.8899999999994179,66.29834254143695,67.41573033712274,0.07815664743616832,0.02740016844420238,0.06153846153846154,0.08636093639355678,66,66,0.0,1
c06,148,0.9711290322580505,0.9750000000003638,61.78375685102232,61.538461538438575,0.05578368169379679,0.03311678292772619,0.11475409836065574,0.057442090433739434,62,62,0.0,1
c06,149,0.9735483870967836,0.9800000000004729,61.630218687872166,61.22448979588882,0.07507584742246266,0.03902500249407139,0.16393442622950818,0.07711568158039496,62,62,0.0,1
c06,150,0.9396874999999909,0.944999999999709,63.85101429996736,63.49206349208305,0.04921506899186377,0.02742956347414297,0.06349206349206349,0.05237386789955623,64,64,0.0,1
c06,151,0.9700000000000012,0.9700000000011642,61.855670103092706,61.85567010301855,0.030659419433389963,0.02569046515698237,0.016666666666666666,0.031607648900401984,61,61,0.0,1
c06,152,0.9769354838709631,0.9700000000011642,61.41654284299187,61.85567010301855,0.040835082541317715,0.031596845661295316,0.09836065573770492,0.04179915993993248,62,62,0.0,1
c06,153,0.9811475409836126,0.9699999999993452,61.15288220551341,61.85567010313454,0.045574055508838855,0.029608557321665934,0.11666666666666667,0.04644974746932587,61,61,0.0,1
c06,154,0.954285714285727,0.9599999999991269,62.874251497005154,62.50000000005684,0.06666513055062225,0.03277489204215214,0.11290322580645161,0.06985866973867508,63,63,0.0,1
c06,155,0.9585714285714193,0.9500000000007276,62.59314456035828,63.157894736793736,0.03771100390688912,0.022824717784236944,0.016129032258064516,0.03934083865100244,63,63,0.0,1
c06,156,0.963870967741939,0.9699999999993452,62.248995983935515,61.85567010313454,0.033109596385518365,0.026395478996712064,0.04918032786885246,0.03435065220719764,62,62,0.0,1
c06,157,0.9675806451612868,0.9600000000009459,62.010335055842866,62.49999999993842,0.040150760312564204,0.0272511091667276,0.03278688524590164,0.041496034995482406,62,62,0.0,1
c06,158,0.9795081967213115,0.9700000000011642,61.25523012552301,61.85567010301855,0.038402527239256266,0.03164911794458698,0.1,0.03920592739070514,61,61,0.0,1
c06,159,0.9798360655737777,0.9799999999995634,61.234733143717136,61.224489795945644,0.03649163389410178,0.030740852297820018,0.08333333333333333,0.0372425910580591,61,61,0.0,1
c06,160,0.9698387096774065,0.9699999999993452,61.86595709296606,61.85567010313454,0.028312769260996396,0.028457618761504457,0.06557377049180328,0.029193276138064193,62,62,0.0,1
c06,161,0.9754838709677642,0.9700000000011642,61.5079365079351,61.85567010301855,0.030009693480707728,0.03190662606560473,0.14754098360655737,0.030763905353899414,62,62,0.0,1
c06,162,0.9643548387096622,0.9600000000009459,62.21776216758754,62.49999999993842,0.0291756111791966,0.027401088885920313,0.06557377049180328,0.030254020624021036,62,62,0.0,1
c06,163,0.9458730158730182,0.9600000000009459,63.433461990266665,62.49999999993842,0.06147737377219052,0.03641162522637774,0.16129032258064516,0.06499537754066108,63,63,0.0,1
c06,164,0.9457812500000102,0.964999999999236,63.43961671898164,62.176165803158035,0.073068888728363,0.03202181795898354,0.1111111111111111,0.0772577049168211,64,64,0.0,1
