subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
a12,13,0.7497500000000002,0.7300000000000182,80.02667555851949,82.19178082191576,0.08733719030360296,0.09382180794235313,0.189873417721519,0.11648841654365179,80,80,0.0,1
a12,14,0.7664102564102575,0.7699999999999818,78.28705252592829,77.92207792207977,0.015540007770001148,0.009999999999990905,0.0,0.020276356742390228,78,78,0.0,1
a12,15,0.7919736842105255,0.7900000000000205,75.76009303871082,75.94936708860563,0.021970873861677384,0.00979795897114082,0.0,0.027741924131707642,76,76,0.0,1
a12,16,0.8051999999999998,0.7900000000000773,74.5156482861401,75.94936708860017,0.030106118620280228,0.011150081807969186,0.0,0.03738961577282692,75,75,0.0,1
a12,17,0.8201369863013699,0.8100000000001728,73.15851010522799,74.07407407405827,0.025521948652360533,0.012801909579778004,0.0,0.03111912897314713,73,73,0.0,1
a12,18,0.8348611111111128,0.82000000000005,71.86824155714508,73.17073170731261,0.04503498031828896,0.024609628254311674,0.028169014084507043,0.053943080733934425,72,72,0.0,1
a12,19,0.8337499999999997,0.8299999999999272,71.96401799100452,72.28915662651237,0.030043981844464458,0.020175288189302556,0.028169014084507043,0.036034760832940896,72,72,0.0,1
a12,20,0.8252777777777757,0.8200000000001637,72.70279367216445,73.17073170730247,0.020347143774518274,0.013000541700528605,0.0,0.024654903260944456,72,72,0.0,1
a12,21,0.8416666666666686,0.8399999999999181,71.28712871287112,71.4285714285784,0.041145567762258965,0.019246364207569224,0.014084507042253521,0.048885823083871925,72,72,0.0,1
a12,22,0.8623188405797102,0.8600000000001273,69.5798319327731,69.76744186045478,0.04155594837920145,0.018981415059120436,0.029411764705882353,0.048190931733863865,69,69,0.0,1
a12,23,0.8552857142857128,0.8550000000000182,70.15199599131464,70.17543859648974,0.04060132890561967,0.018688910142598988,0.028985507246376812,0.04747107104381797,70,70,0.0,1
a12,24,0.8535211267605654,0.849999999999909,70.29702970297014,70.5882352941252,0.038733469895440596,0.02797958439394218,0.07142857142857142,0.045380798062314785,71,71,0.0,1
a12,25,0.861594202898548,0.8600000000001273,69.63835155592957,69.76744186045478,0.04648286175018918,0.022459113177166284,0.029411764705882353,0.05394983113142243,69,69,0.0,1
a12,26,0.8715942028985522,0.8700000000001182,68.83937479215153,68.96551724136994,0.04171412472046057,0.030146700141352997,0.08823529411764706,0.04785957109597231,69,69,0.0,1
a12,27,0.8857352941176473,0.8849999999999909,67.74032873983063,67.79661016949223,0.05960857837870559,0.048175673554056594,0.11940298507462686,0.06729841158479129,68,68,0.0,1
a12,28,0.8920895522388057,0.8800000000001091,67.25782164965703,68.18181818180973,0.06378318657132015,0.05611136113558719,0.36363636363636365,0.07149863644434418,67,67,0.0,1
a12,29,0.8747826086956507,0.8700000000001182,68.58846918489077,68.96551724136994,0.06654517916095826,0.059160797830955916,0.3382352941176471,0.07607053283807368,69,69,0.0,1
a12,30,0.8698550724637678,0.8800000000001091,68.97700766411198,68.18181818180973,0.05292871881467949,0.032921475201062,0.08823529411764706,0.06084774405552959,69,69,0.0,1
a12,31,0.8833823529411788,0.8700000000001182,67.92075911436639,68.96551724136994,0.05546574293343142,0.04308963237152819,0.23880597014925373,0.06278792274801609,68,68,0.0,1
a12,32,0.8846268656716415,0.8800000000001091,67.82520668128903,68.18181818180973,0.07530399720181238,0.07774277711744197,0.45454545454545453,0.0851251529023356,67,67,0.0,1
a12,33,0.8946268656716426,0.900000000000091,67.067067067067,66.66666666665994,0.0608855946093714,0.05380942803501712,0.3333333333333333,0.06805697095141608,67,67,0.0,1
a12,34,0.8950746268656686,0.8900000000003274,67.03351675837942,67.41573033705384,0.05790203676556188,0.03641095406269541,0.07575757575757576,0.06468961919780988,67,67,0.0,1
a12,35,0.8899999999999997,0.875,67.41573033707867,68.57142857142857,0.054989822667606915,0.03717646503148703,0.1791044776119403,0.06178631760405274,68,68,0.0,1
a12,36,0.90257575757576,0.9099999999998545,66.47641430250108,65.93406593407647,0.0817935601388502,0.04624350266214644,0.26153846153846155,0.09062237651777906,66,66,0.0,1
a12,37,0.9005970149253754,0.9099999999998545,66.62247265495509,65.93406593407647,0.08822973794374053,0.10110001049064783,0.5151515151515151,0.09796805505851179,67,67,0.0,1
a12,38,0.9112121212121193,0.915000000000191,65.84635849684085,65.57377049178959,0.08958906443422066,0.09224549186398572,0.676923076923077,0.09831856090220445,66,66,0.0,1
a12,39,0.9000000000000014,0.900000000000091,66.66666666666657,66.66666666665994,0.08499773752642924,0.08161824833654238,0.6923076923076923,0.09444193058492123,66,66,0.0,1
a12,40,0.9052238805970095,0.9099999999998545,66.28194558944804,65.93406593407647,0.08187866501545914,0.08866005899280703,0.696969696969697,0.09045128699152176,67,67,0.0,1
a12,41,0.8990909090909113,0.900000000000091,66.73407482305343,66.66666666665994,0.09173083153739922,0.07997114864360215,0.6153846153846154,0.10202620292329515,66,66,0.0,1
a12,42,0.916212121212125,0.915000000000191,65.48701835620942,65.57377049178959,0.08379030881200647,0.08726617108231795,0.6461538461538462,0.09145295818740538,66,66,0.0,1
a12,43,0.914090909090908,0.915000000000191,65.63898557931385,65.57377049178959,0.08461636998789997,0.07830905242884371,0.5384615384615384,0.09256887815682753,66,66,0.0,1
a12,44,0.922153846153847,0.930000000000291,65.065065065065,64.51612903223787,0.09216988912622137,0.11303345743627795,0.703125,0.09995066388395701,65,65,0.0,1
a12,45,0.900757575757573,0.915000000000191,66.61059714045437,65.57377049178959,0.08012126589996081,0.06650621717605977,0.49230769230769234,0.08894875608742522,66,66,0.0,1
a12,46,0.9008955223880616,0.900000000000091,66.60039761431398,66.66666666665994,0.09081668754817139,0.06704815094726421,0.4696969696969697,0.10080712501205219,67,67,0.0,1
a12,47,0.8995454545454529,0.915000000000191,66.70035371399709,65.57377049178959,0.08109693759147234,0.07223891983179109,0.5230769230769231,0.09015324037455254,66,66,0.0,1
a12,48,0.8945588235294107,0.900000000000091,67.0721683379912,66.66666666665994,0.08950000122621478,0.08281430404965096,0.5522388059701493,0.10004931914158494,68,68,0.0,1
a12,49,0.9153846153846154,0.9299999999998363,65.54621848739497,64.51612903226942,0.06844425019396724,0.0759728569950811,0.390625,0.0747710296236617,65,65,0.0,1
a12,50,0.8938805970149235,0.900000000000091,67.1230589413927,66.66666666665994,0.085527865809579,0.08149177314861428,0.6212121212121212,0.09568153296446492,67,67,0.0,1
a12,51,0.9022388059701534,0.9200000000000728,66.50124069478878,65.21739130434267,0.0907013229585795,0.07885544888081808,0.5606060606060606,0.10052917515673777,67,67,0.0,1
a12,52,0.9001492537313425,0.9099999999998545,66.65561266788266,65.93406593407647,0.08647109408968816,0.0942835825548672,0.7575757575757576,0.09606306257683819,67,67,0.0,1
a12,53,0.9039393939393917,0.9099999999998545,66.37613141133104,65.93406593407647,0.0900577385369904,0.08709852952921691,0.5538461538461539,0.09962807146230943,66,66,0.0,1
a12,54,0.90227272727273,0.900000000000091,66.49874055415597,66.66666666665994,0.1197149878740476,0.15628376558244092,0.7538461538461538,0.13268159865133697,66,66,0.0,1
a12,55,0.9118181818181793,0.9249999999999545,65.8025922233302,64.86486486486805,0.088733119147058,0.09039230736501823,0.6307692307692307,0.09731448759896717,66,66,0.0,1
a12,56,0.8934328358208974,0.900000000000091,67.15669896424977,66.66666666665994,0.09044590278014047,0.0860584720179048,0.5,0.1012341377592616,67,67,0.0,1
a12,57,0.8773913043478255,0.8800000000001091,68.384539147671,68.18181818180973,0.08313087084821394,0.07638909685062632,0.5294117647058824,0.09474777153166114,69,69,0.0,1
a12,58,0.9190769230769267,0.9099999999998545,65.28289253431511,65.93406593407647,0.08386602181683123,0.09034655499792828,0.671875,0.091250274825812,65,65,0.0,1
a12,59,0.8904477611940277,0.900000000000091,67.38183037210878,66.66666666665994,0.08029175654545823,0.07261354744624365,0.4393939393939394,0.09017009199707868,67,67,0.0,1
a12,60,0.8946268656716426,0.9099999999998545,67.067067067067,65.93406593407647,0.08562299956890969,0.07138245264384559,0.5606060606060606,0.09570805757619193,67,67,0.0,1
a12,61,0.8818840579710132,0.8799999999996544,68.03615447822524,68.18181818184496,0.05067994621144351,0.03576886585708233,0.1323529411764706,0.05746781082316528,69,69,0.0,1
a12,62,0.9018181818181815,0.900000000000091,66.53225806451616,66.66666666665994,0.0687449934604359,0.026746674847262848,0.09230769230769231,0.0762293274258866,66,66,0.0,1
a12,63,0.8827941176470617,0.8899999999998727,67.96601699150402,67.41573033708829,0.0730946143806078,0.03907512855567433,0.08955223880597014,0.08279916338299706,68,68,0.0,1
a12,64,0.926923076923077,0.9499999999998181,64.73029045643153,63.157894736854196,0.08868700364418898,0.051462972125602226,0.296875,0.09567892509331591,65,65,0.0,1
a12,65,0.940156249999994,0.9499999999998181,63.819178992853985,63.157894736854196,0.07539298496904738,0.05930818086457655,0.4444444444444444,0.08019197337575308,64,64,0.0,1
a12,66,0.9242187500000014,0.9400000000000546,64.91969568892635,63.82978723403885,0.07535744846848784,0.057071383872677926,0.31746031746031744,0.08153637704113634,64,64,0.0,1
a12,67,0.9212121212121239,0.9299999999998363,65.13157894736823,64.51612903226942,0.08922771476164175,0.06750498557086554,0.38461538461538464,0.09685903247151872,66,66,0.0,1
a12,68,0.9364062500000045,0.9499999999998181,64.0747538795258,63.157894736854196,0.06474289045970932,0.041671428299361414,0.15873015873015872,0.06913974619424956,64,64,0.0,1
a12,69,0.9233846153846081,0.9399999999995998,64.97834055314947,63.82978723406973,0.07372408279941874,0.037976143827380286,0.09375,0.07984114265182031,65,65,0.0,1
a12,70,0.9059090909090903,0.9249999999997272,66.23181133968896,64.864864864884,0.08076513476125566,0.04202563320337335,0.24615384615384617,0.08915368613886732,66,66,0.0,1
a12,71,0.9390625000000057,0.9600000000000364,63.89351081530744,62.499999999997634,0.08156638643967021,0.03866830866796485,0.12698412698412698,0.0868593799024769,64,64,0.0,1
a12,72,0.9042424242424149,0.9099999999998545,66.3538873994645,65.93406593407647,0.09084323955304249,0.058150997081144976,0.2,0.10046336813841934,66,66,0.0,1
a12,73,0.9169696969697035,0.9349999999999454,65.43291473892882,64.17112299465614,0.07875902286710439,0.03558305560435357,0.16923076923076924,0.08589054046974309,66,66,0.0,1
a12,74,0.9281249999999943,0.9450000000001637,64.64646464646505,63.492063492052495,0.07901928637395603,0.04470360945621616,0.19047619047619047,0.08513862504938076,64,64,0.0,1
a12,75,0.9106060606060661,0.9100000000003092,65.89018302828579,65.93406593404353,0.11222064513035178,0.05692099788298766,0.38461538461538464,0.12323731411985313,66,66,0.0,1
a12,76,0.9143939393939449,0.9200000000000728,65.61723280861601,65.21739130434267,0.05703248164605172,0.03457433463411474,0.13846153846153847,0.06237189376370159,66,66,0.0,1
a12,77,0.9034848484848363,0.9149999999999636,66.40952540667539,65.57377049180589,0.07721084866465333,0.040893858858152006,0.1076923076923077,0.08545893026777106,66,66,0.0,1
a12,78,0.914090909090908,0.9349999999999454,65.63898557931385,64.17112299465614,0.07895426665972738,0.03205764039489618,0.13846153846153847,0.08637463284505244,66,66,0.0,1
a12,79,0.9264615384615423,0.9499999999998181,64.76253736300205,63.157894736854196,0.07519621768309288,0.043839194791804786,0.203125,0.08116496428762898,65,65,0.0,1
a12,80,0.92153846153847,0.9399999999995998,65.1085141903166,63.82978723406973,0.08109082040433538,0.03517811819869624,0.15625,0.08799504718333474,65,65,0.0,1
a12,81,0.8955223880597015,0.910000000000764,67.0,65.93406593401058,0.0801378279021684,0.03370999312323159,0.18181818181818182,0.08948724115742138,67,67,0.0,1
a12,82,0.906969696969692,0.9200000000000728,66.1543601737391,65.21739130434267,0.07385994432229971,0.028501012127805096,0.046153846153846156,0.08143595598516218,66,66,0.0,1
a12,83,0.9337500000000034,0.9400000000000546,64.25702811244956,63.82978723403885,0.08310444757262181,0.04982509089349735,0.2222222222222222,0.08900074706572585,64,64,0.0,1
a12,84,0.9267692307692275,0.9400000000005093,64.74103585657393,63.829787234007966,0.07374168792794876,0.04310234912397061,0.1875,0.07956855437112693,65,65,0.0,1
a12,85,0.9147692307692313,0.930000000000291,65.590312815338,64.51612903223787,0.09211249393249564,0.04532866091125525,0.125,0.10069478818722188,65,65,0.0,1
a12,86,0.9165151515151482,0.9250000000001819,65.46536617622772,64.86486486485211,0.07523281657612932,0.03481820920593139,0.16923076923076924,0.082085731427088,66,66,0.0,1
a12,87,0.9345312500000063,0.9499999999998181,64.20331048319636,63.157894736854196,0.07938113180914781,0.035945284698554424,0.12698412698412698,0.0849421908675042,64,64,0.0,1
a12,88,0.9008955223880548,0.8800000000001091,66.60039761431447,68.18181818180973,0.1309606850938209,0.056259679301653334,0.13636363636363635,0.14536722831819163,67,67,0.0,1
a12,89,0.9115151515151493,0.9099999999998545,65.82446808510655,65.93406593407647,0.0811123138568214,0.04298479158607113,0.12307692307692308,0.08898624857962475,66,66,0.0,1
a12,90,0.8669565217391394,0.8599999999996726,69.2076228686051,69.76744186049167,0.11626926592820797,0.08767419635142545,0.7058823529411765,0.13411199179281622,69,69,0.0,1
a12,91,0.8919402985074524,0.8999999999996362,67.26907630522166,66.66666666669362,0.10481208012107116,0.07759646977293119,0.5303030303030303,0.11751019692288903,67,67,0.0,1
a12,92,0.9145454545454633,0.930000000000291,65.60636182902522,64.51612903223787,0.10095211078194907,0.08008649170649283,0.5692307692307692,0.11038501178940648,66,66,0.0,1
a12,93,0.9321874999999977,0.9499999999998181,64.36473348977555,63.157894736854196,0.11277831534780133,0.0749920630718599,0.4603174603174603,0.1209824368464516,64,64,0.0,1
a12,94,0.8615714285714213,0.8650000000002365,69.64019233957943,69.36416184969202,0.09888707824744682,0.09378513834268565,0.6666666666666666,0.11477525248418728,70,70,0.0,1
a12,95,0.9178461538461656,0.9099999999998545,65.3704324505523,65.93406593407647,0.13553703723166183,0.07855133671687328,0.578125,0.147668578948339,65,65,0.0,1
a12,96,0.8852941176470561,0.8699999999998909,67.77408637873775,68.96551724138796,0.12573925387439883,0.08877272675182817,0.5970149253731343,0.14203105088802567,68,68,0.0,1
a12,97,0.8668115942028912,0.8699999999998909,69.21919411469712,68.96551724138796,0.0889231782399687,0.07926129535382057,0.5441176470588235,0.10258651226480342,69,69,0.0,1
a12,98,0.8418309859154991,0.8299999999999272,71.27321398694946,72.28915662651237,0.08670656358671226,0.07771743691087625,0.5428571428571428,0.10299759100981305,71,71,0.0,1
a12,99,0.9049999999999934,0.9099999999998545,66.29834254143695,65.93406593407647,0.11490798994783233,0.07730061199878807,0.5538461538461539,0.12697015463848968,66,66,0.0,1
a12,100,0.8855882352941213,0.8900000000003274,67.75157754898676,67.41573033705384,0.15946161614540177,0.12476246086773288,0.6716417910447762,0.18006293420603248,68,68,0.0,1
a12,101,0.8235616438356149,0.8200000000006185,72.8542914171658,73.1707317072619,0.0991543390518971,0.07448899993366218,0.5277777777777778,0.12039698520938959,73,73,0.0,1
a12,102,0.8584285714285735,0.8699999999998909,69.89515726410367,68.96551724138796,0.08458998663262121,0.05942965638434202,0.37681159420289856,0.09854050697759145,70,70,0.0,1
a12,103,0.8461971830985905,0.8500000000003638,70.90545938748345,70.58823529408744,0.09524953988914865,0.09053018439015119,0.6714285714285714,0.11256187303810856,71,71,0.0,1
a12,104,0.8879411764705898,0.9050000000002001,67.57204372308699,66.2983425414218,0.11555910581128634,0.08613595640069022,0.5522388059701493,0.13014274917468463,68,68,0.0,1
a12,105,0.8640579710144912,0.8299999999999272,69.4397853069441,72.28915662651237,0.0868453466629063,0.01874754885943748,0.014705882352941176,0.10050870378632247,69,69,0.0,1
a12,106,0.8637681159420343,0.8599999999996726,69.46308724832173,69.76744186049167,0.10160623894222968,0.0389381107731719,0.1323529411764706,0.11763138401029874,69,69,0.0,1
a12,107,0.9087878787878721,0.9349999999999454,66.02200733577908,64.17112299465614,0.08646057619189829,0.030204431666769352,0.15384615384615385,0.09513834659328657,66,66,0.0,1
a12,108,0.8714492753623204,0.9099999999998545,68.85082321636442,65.93406593407647,0.10221481650279535,0.05524011756163742,0.10294117647058823,0.11729290435211819,69,69,0.0,1
a12,109,0.9180303030303052,0.9050000000002001,65.35731968971763,66.2983425414218,0.10854590942183896,0.031206508196897857,0.1076923076923077,0.11823782838490435,66,66,0.0,1
a12,110,0.9095454545454507,0.8999999999996362,65.9670164917544,66.66666666669362,0.08746747647301525,0.039242833740633844,0.09230769230769231,0.09616614104979229,66,66,0.0,1
a12,111,0.8850746268656744,0.9099999999998545,67.79089376053942,65.93406593407647,0.07262133283558007,0.024863262420382965,0.06060606060606061,0.0820510843167597,67,67,0.0,1
a12,112,0.9399999999999977,0.9499999999998181,63.829787234042705,63.157894736854196,0.11106983360262043,0.04281744192907325,0.15873015873015872,0.11815939744959648,64,64,0.0,1
a12,113,0.8588571428571413,0.8749999999995453,69.8602794411179,68.57142857146421,0.08313674534464383,0.030927685641385868,0.14492753623188406,0.09679927102669791,70,70,0.0,1
a12,114,0.8913432835820934,0.8900000000003274,67.31413261888785,67.41573033705384,0.05282605883544076,0.030600059417627713,0.09090909090909091,0.05926567216970053,67,67,0.0,1
a12,115,0.940937500000004,0.9500000000002728,63.76619063434048,63.15789473682396,0.0900391228899927,0.04316818346304282,0.15873015873015872,0.09569086457920141,64,64,0.0,1
a12,116,0.9010447761194014,0.9200000000000728,66.58936557893006,65.21739130434267,0.08114958743258653,0.026798914496343005,0.10606060606060606,0.09006165906879754,67,67,0.0,1
a12,117,0.921230769230771,0.9499999999998181,65.13026052104196,63.157894736854196,0.1037802319252832,0.05766281297349623,0.375,0.11265389237046418,65,65,0.0,1
a12,118,0.916153846153835,0.9200000000000728,65.491183879094,65.21739130434267,0.0957648863704232,0.05532573994083237,0.3125,0.10452926304076547,65,65,0.0,1
a12,119,0.9460937500000028,0.9600000000000364,63.41866226259271,62.499999999997634,0.11715702646106538,0.09612326742087592,0.3968253968253968,0.12383236488039903,64,64,0.0,1
a12,120,0.9382812500000028,0.9500000000002728,63.94671107410472,63.15789473682396,0.09162647928597895,0.07148093318851853,0.5238095238095238,0.0976535332939656,64,64,0.0,1
a12,121,0.9236923076923071,0.930000000000291,64.95669553630917,64.51612903223787,0.1314054939724937,0.10781929326420696,0.65625,0.14226111106282638,65,65,0.0,1
a12,122,0.9339062500000068,0.944999999999709,64.24627739668684,63.49206349208305,0.09969186156302022,0.08977043031380638,0.6507936507936508,0.10674718320283165,64,64,0.0,1
a12,123,0.9406249999999972,0.9499999999998181,63.78737541528258,63.157894736854196,0.11291062626608828,0.09974570842490388,0.6349206349206349,0.12003787510016066,64,64,0.0,1
a12,124,0.9419047619047642,0.9600000000000364,63.7007077856419,62.499999999997634,0.10976304600038735,0.08406027023663172,0.5645161290322581,0.11653306198221075,63,63,0.0,1
a12,125,0.9550793650793662,0.9700000000002547,62.82200432109017,61.85567010307654,0.10698014612114141,0.09559659867075579,0.4838709677419355,0.11201178669822007,63,63,0.0,1
a12,126,0.9310937499999881,0.9349999999999454,64.4403423393195,64.17112299465614,0.1121240411117828,0.07511895328648942,0.5873015873015873,0.12042185989518696,64,64,0.0,1
a12,127,0.967460317460329,0.9899999999997817,62.018047579982856,60.60606060607397,0.10421702315854607,0.08538338585840571,0.6612903225806451,0.10772227168151476,63,63,0.0,1
a12,128,0.9474603174603111,0.9700000000002547,63.327190484168625,61.85567010307654,0.10246900796556914,0.10118650936473161,0.7419354838709677,0.10815123976932316,63,63,0.0,1
a12,129,0.9482539682539648,0.9600000000000364,63.274188148644356,62.499999999997634,0.1383140382227385,0.09688703099069113,0.6451612903225806,0.1458618079684057,63,63,0.0,1
a12,130,0.9425000000000097,0.9650000000001455,63.66047745358025,62.17616580309943,0.0976225318774594,0.09056261536416195,0.7301587301587301,0.10357828315910705,64,64,0.0,1
a12,131,0.9195384615384543,0.9299999999993815,65.25012548101105,64.51612903230097,0.11658460942096475,0.0730795799111674,0.515625,0.12678600656454356,65,65,0.0,1
a12,132,0.9453125,0.9500000000002728,63.47107438016529,63.15789473682396,0.09768704078079882,0.08178562764262755,0.6031746031746031,0.10333835718960536,64,64,0.0,1
a12,133,0.9234375000000057,0.9450000000001637,64.9746192893397,63.492063492052495,0.10590829741014009,0.07216603430932057,0.4126984126984127,0.1146891883967669,64,64,0.0,1
a12,134,0.9606349206349132,0.9899999999997817,62.45869134170571,60.60606060607397,0.09892768645822878,0.06642968632929629,0.4838709677419355,0.10298156389405917,63,63,0.0,1
a12,135,0.9207692307692363,0.9499999999998181,65.16290726817003,63.157894736854196,0.10764971685273043,0.07593171274264232,0.5,0.11691280861198723,65,65,0.0,1
a12,136,0.957619047619032,0.9699999999993452,62.65539532570962,61.85567010313454,0.09646517482451979,0.0654512869831426,0.3709677419354839,0.10073439439656631,63,63,0.0,1
a12,137,0.9238461538461706,0.9400000000005093,64.94587843463663,63.829787234007966,0.09560158712870903,0.08393635982081514,0.546875,0.1034821509303243,65,65,0.0,1
a12,138,0.9683870967741783,0.9800000000004729,61.958694203865065,61.22448979588882,0.1216309056442557,0.10041716266374962,0.639344262295082,0.1256015348091934,62,62,0.0,1
a12,139,0.9292187500000182,0.9349999999994907,64.57037161593955,64.17112299468737,0.10811963813654803,0.1016764241996853,0.6190476190476191,0.11635542022429693,64,64,0.0,1
a12,140,0.9181818181818237,0.930000000000291,65.34653465346496,64.51612903223787,0.08949274299605557,0.08504297556135385,0.49230769230769234,0.09746734385708965,66,66,0.0,1
a12,141,0.9627419354838499,0.9699999999993452,62.32199698442086,61.85567010313454,0.10137043502830369,0.08552633570048453,0.5737704918032787,0.10529346576905622,62,62,0.0,1
a12,142,0.9002985074626823,0.8899999999994179,66.64456233421782,67.41573033712274,0.11787217202179116,0.047689017857682536,0.22727272727272727,0.1309256552629318,67,67,0.0,1
a12,143,0.9160000000000135,0.9400000000005093,65.50218340611258,63.829787234007966,0.10670930137527021,0.037249161064336844,0.140625,0.11649487049701816,65,65,0.0,1
a12,144,0.9192307692307692,0.9200000000000728,65.27196652719665,65.21739130434267,0.10703836479722434,0.03464101615137886,0.125,0.1164434094028382,65,65,0.0,1
a12,145,0.9782258064516071,0.9949999999998909,61.335531739489234,60.30150753769506,0.10140850990175641,0.04370167119915094,0.13114754098360656,0.10366574796222482,62,62,0.0,1
a12,146,0.9441269841269772,0.9200000000000728,63.5507733692002,65.21739130434267,0.1049521384102236,0.060575199865123865,0.27419354838709675,0.11116315937868419,63,63,0.0,1
a12,147,0.9415625000000034,0.9599999999991269,63.72386325920986,62.50000000005684,0.1257891754749277,0.1060248548279544,0.5079365079365079,0.13359620362421745,64,64,0.0,1
a12,148,0.9738709677419519,0.9799999999995634,61.609804571048976,61.224489795945644,0.09318331727674917,0.0772795648762913,0.5737704918032787,0.09568343277837613,62,62,0.0,1
a12,149,0.9381249999999852,0.9600000000000364,63.957361758828455,62.499999999997634,0.1171334200611309,0.06384505052204338,0.3492063492063492,0.12485907534830938,64,64,0.0,1
a12,150,0.9619354838709877,0.9799999999995634,62.374245472835725,61.224489795945644,0.10490962089501668,0.08531523032038221,0.6885245901639344,0.10906097410279844,62,62,0.0,1
a12,151,0.9517460317460179,0.9500000000007276,63.042028018680035,63.157894736793736,0.1151232114503485,0.0897397671406308,0.5967741935483871,0.12096001203088827,63,63,0.0,1
a12,152,0.9373437499999966,0.964999999999236,64.01066844474103,62.176165803158035,0.10967834917510186,0.09165151389909489,0.6031746031746031,0.11700974074356633,64,64,0.0,1
a12,153,0.9698387096774358,0.9699999999993452,61.865957092964194,61.85567010313454,0.13007553840005842,0.17037566977794388,0.6557377049180327,0.13412079462503718,62,62,0.0,1
a12,154,0.917076923076904,0.929999999998472,65.42526421741455,64.51612903236406,0.10688374345703469,0.0686021136701169,0.515625,0.11654828593704747,65,65,0.0,1
a12,155,0.954761904761899,0.9599999999991269,62.842892768080176,62.50000000005684,0.08177185301006726,0.05564866749121176,0.3870967741935484,0.08564632983598118,63,63,0.0,1
a12,156,0.9162121212121388,0.9250000000001819,65.48701835620844,64.86486486485211,0.09518831782737168,0.07613752738888323,0.5076923076923077,0.10389331861429486,66,66,0.0,1
a12,157,0.9346874999999955,0.9549999999999272,64.19257773319991,62.82722513089484,0.10712651991852735,0.08654753717182984,0.6349206349206349,0.11461212428595427,64,64,0.0,1
a12,158,0.9348437499999989,0.9599999999991269,64.1818485709511,62.50000000005684,0.09703529365288223,0.09382523436280019,0.6666666666666666,0.10379840872111767,64,64,0.0,1
a12,159,0.9859016393442528,1.0,60.85799800465639,60.0,0.13908483081890075,0.13006408676742723,0.5666666666666667,0.14107373927424388,61,61,0.0,1
a12,160,0.9484126984126984,0.9500000000007276,63.26359832635983,63.157894736793736,0.08864947917913478,0.08282316958053938,0.5645161290322581,0.09347141737716304,63,63,0.0,1
a12,161,0.9039393939393917,0.8950000000004366,66.37613141133104,67.0391061452187,0.08609259394360352,0.09122246686838203,0.7230769230769231,0.0952415554857165,66,66,0.0,1
a12,162,0.9293846153846411,0.930000000000291,64.55884787286695,64.51612903223787,0.10917126629567958,0.10444047347639016,0.65625,0.11746618621451707,65,65,0.0,1
a12,163,0.9159999999999855,0.9200000000000728,65.50218340611457,65.21739130434267,0.08285529554596169,0.03363406011785227,0.109375,0.09045337941699018,65,65,0.0,1
a12,164,0.9134848484848617,0.9149999999999636,65.68253441698363,65.57377049180589,0.09801871758843282,0.038967442031769085,0.18461538461538463,0.10730196319184729,66,66,0.0,1
