subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
b04,33,0.9390625000000021,0.9500000000000455,63.89351081530768,63.15789473683908,0.0635389831595697,0.04503966505837362,0.1746031746031746,0.06766214512832698,64,64,0.0,1
b04,34,0.9457142857142882,0.9400000000000546,63.44410876132914,63.82978723403885,0.05479328560569104,0.047110029067222926,0.27419354838709675,0.05793851952263388,63,63,0.0,1
b04,35,0.8621428571428559,0.9200000000000728,69.5940347970175,65.21739130434267,0.12926652454727028,0.06448233102559045,0.2608695652173913,0.1499363167905374,70,70,0.0,1
b04,36,0.9469841269841247,0.9600000000000364,63.3590345289978,62.499999999997634,0.07243762434951824,0.04743416490252353,0.25806451612903225,0.07649296570599497,63,63,0.0,1
b04,37,0.9998333333333372,1.0100000000002183,60.010001666944255,59.40594059404657,0.06071583343231559,0.04639549948957331,0.2711864406779661,0.060725954424719474,60,60,0.0,1
b04,38,0.897462686567159,0.9200000000000728,66.85514718110798,65.21739130434267,0.0901907622021781,0.04622081388684803,0.25757575757575757,0.10049527802338214,67,67,0.0,1
b04,39,0.8212328767123325,0.819999999999709,73.06088407005805,73.17073170734304,0.10109051507159166,0.05775907817048685,0.2777777777777778,0.12309604003713356,73,73,0.0,1
b04,40,0.8982089552238781,0.900000000000091,66.79960119641095,66.66666666665994,0.07581727182157535,0.0503021175528229,0.21212121212121213,0.08440939202468532,67,67,0.0,1
b04,41,0.9172307692307675,0.9299999999998363,65.41429050654155,64.51612903226942,0.06949612606802917,0.0601430586186339,0.375,0.07576732966155493,65,65,0.0,1
b04,42,0.9693548387096833,0.9699999999997999,61.896838602329076,61.855670103105545,0.06470287620587559,0.055956657700167695,0.3442622950819672,0.06674839142702599,62,62,0.0,1
b04,43,0.9443749999999937,0.9499999999998181,63.534083388484866,63.157894736854196,0.03971625551812924,0.043679932554167786,0.3333333333333333,0.04205559816611992,64,64,0.0,1
b04,44,0.9204615384615443,0.9200000000000728,65.18468995487173,65.21739130434267,0.05557738887214386,0.050682837331777794,0.296875,0.060379914368867256,65,65,0.0,1
b04,45,0.9558730158730127,0.9699999999997999,62.76984390567939,61.855670103105545,0.07561862973724687,0.05709358474780038,0.3225806451612903,0.07910949308280586,63,63,0.0,1
b04,46,0.9588709677419326,0.9699999999997999,62.5735912531541,61.855670103105545,0.06677844058463557,0.044739684221741155,0.29508196721311475,0.06964278076110038,62,62,0.0,1
b04,47,0.9683870967742003,0.9649999999999181,61.95869420386366,62.17616580311408,0.06063039189171583,0.05153385008827794,0.3442622950819672,0.06260966517798726,62,62,0.0,1
b04,48,0.9517460317460251,0.9599999999995816,63.04202801867956,62.500000000027235,0.07008151204685101,0.0596630322675229,0.43548387096774194,0.07363467743415017,63,63,0.0,1
b04,49,0.9421875000000028,0.9449999999999363,63.681592039800805,63.49206349206777,0.05484375353299431,0.04539071998014915,0.3492063492063492,0.05820895897365879,64,64,0.0,1
b04,50,0.8938805970149235,0.9499999999998181,67.1230589413927,63.157894736854196,0.12783696084159152,0.0576956486989117,0.18181818181818182,0.1430134642909776,67,67,0.0,1
b04,51,0.7788311688311721,0.7600000000002183,77.0385192596295,78.94736842102996,0.10234068525188773,0.08902985897703104,0.2894736842105263,0.13140291419702055,77,77,0.0,1
b04,52,0.9124242424242394,0.9099999999998545,65.75888409166411,65.93406593407647,0.06661163229579252,0.056391488719489416,0.4,0.07300511012159284,66,66,0.0,1
b04,53,0.9469841269841319,0.9499999999998181,63.35903452899732,63.157894736854196,0.06499714436989457,0.05344578199354168,0.3709677419354839,0.06863593857363956,63,63,0.0,1
b04,54,0.8995522388059699,0.9200000000000728,66.69985067197612,65.21739130434267,0.10080633752054406,0.0416333199893212,0.25757575757575757,0.11206279432348522,67,67,0.0,1
b04,55,0.9617741935483816,0.9800000000000182,62.384705685058215,61.22448979591723,0.06464338982216665,0.04330600230994396,0.2459016393442623,0.06721264747567257,62,62,0.0,1
b04,56,0.9457812500000031,0.9449999999999363,63.439616718982116,63.49206349206777,0.08023387812146512,0.06483189495279526,0.3968253968253968,0.08483344126505453,64,64,0.0,1
b04,57,0.8826470588235291,0.8899999999998727,67.97734088637124,67.41573033708829,0.06799072911028649,0.04950501256085994,0.22388059701492538,0.07703048283071448,68,68,0.0,1
b04,58,0.9740983606557388,0.9899999999997817,61.595422416694646,60.60606060607397,0.05601717145008304,0.050216199245509734,0.3333333333333333,0.05750668896760453,61,61,0.0,1
b04,59,0.966774193548388,0.9700000000000273,62.062062062062004,61.85567010309104,0.042417680876949526,0.037240908231464157,0.21311475409836064,0.0438754790518997,62,62,0.0,1
b04,60,0.9646031746031744,0.9600000000000364,62.20174428171797,62.499999999997634,0.04986515354582252,0.04167849294537824,0.25806451612903225,0.05169499215709757,63,63,0.0,1
b04,61,0.9754098360655737,0.9800000000000182,61.51260504201681,61.22448979591723,0.07453352199943288,0.05152669211197748,0.36666666666666664,0.07641251835235975,61,61,0.0,1
b04,62,0.9169696969696967,0.9699999999997999,65.4329147389293,61.855670103105545,0.1951328517621271,0.17883813050649147,0.35384615384615387,0.2128018542019232,66,66,0.0,1
b04,63,0.8605797101449225,0.8699999999998909,69.72044459413985,68.96551724138796,0.18173901826177463,0.20122419454583415,0.38235294117647056,0.21118208588855714,69,69,0.0,1
b04,64,0.9916393442622989,1.0,60.50586873863425,60.0,0.05989380401643695,0.04477722635441773,0.3,0.060398777401266986,61,61,0.0,1
b04,65,0.9337499999999963,0.9499999999998181,64.25702811245006,63.157894736854196,0.10394595665422807,0.09952267030564214,0.4444444444444444,0.1113209709817708,64,64,0.0,1
b04,66,0.9143939393939449,0.930000000000291,65.61723280861601,64.51612903223787,0.10899723056297207,0.08875203139604423,0.38461538461538464,0.11920161088908225,66,66,0.0,1
b04,67,0.9370312499999969,0.9449999999999363,64.03201600800422,63.49206349206777,0.07893496795886396,0.06734181936150242,0.38095238095238093,0.08423941886555461,64,64,0.0,1
b04,68,0.9638709677419317,0.9649999999999181,62.248995983935984,62.17616580311408,0.0792455167829459,0.08612800233887927,0.5245901639344263,0.08221589759944219,62,62,0.0,1
b04,69,0.9166153846153835,0.9099999999998545,65.45820745216524,65.93406593407647,0.0902648347066741,0.06432340165140384,0.34375,0.09847623793108129,65,65,0.0,1
b04,70,0.9809677419354939,0.9900000000002365,61.16409075961793,60.60606060604613,0.08367990685470254,0.043097297469653,0.26229508196721313,0.08530342362695667,62,62,0.0,1
b04,71,0.9976666666666613,1.019999999999527,60.140327430671896,58.82352941179198,0.06748174057277444,0.0493688984643322,0.3220338983050847,0.06763956622730519,60,60,0.0,1
b04,72,0.967741935483871,0.9700000000002547,62.0,61.85567010307654,0.0649191011027966,0.04882219328719844,0.36065573770491804,0.06708307113955649,62,62,0.0,1
b04,73,0.943968253968258,0.9600000000000364,63.56145955944147,62.499999999997634,0.09535231246308591,0.05429905244819708,0.3548387096774194,0.1010122025420277,63,63,0.0,1
b04,74,0.99393442622951,1.0200000000004366,60.36615536862928,58.82352941173953,0.09265129408208106,0.055392538607061524,0.3333333333333333,0.09321670689439113,61,61,0.0,1
b04,75,1.0275862068965422,1.0399999999999636,58.38926174496698,57.69230769230971,0.10243201159505917,0.1494903623017213,0.6491228070175439,0.09968215893479004,58,58,0.0,1
b04,76,1.0166101694915335,1.0299999999997453,59.01967322440767,58.252427184480425,0.09959591061909594,0.1463816457309783,0.6551724137931034,0.09796863498710592,59,59,0.0,1
b04,77,1.0305172413793022,1.0350000000003092,58.223188890748325,57.9710144927363,0.10790545591778161,0.1655453507590673,0.7017543859649122,0.10470999570405526,58,58,0.0,1
b04,78,1.0427586206896633,1.0549999999998363,57.53968253968209,56.87203791470077,0.1068659285215353,0.14376515938380838,0.543859649122807,0.10248386002395832,58,58,0.0,1
b04,79,1.0576785714285637,1.0549999999998363,56.72800945466866,56.87203791470077,0.08325188660554883,0.13894406984631488,0.45454545454545453,0.07871189684130962,56,56,0.0,1
b04,80,1.0356896551724244,1.0549999999998363,57.93241218578266,56.87203791470077,0.09096195597588058,0.14206497154581493,0.5087719298245614,0.0878274254469955,58,58,0.0,1
b04,81,1.0353448275861943,1.0299999999997453,57.951706910908285,58.252427184480425,0.06374883603314001,0.09043753296288569,0.42105263157894735,0.061572564361734645,58,58,0.0,1
b04,82,1.0296610169491525,1.0299999999997453,58.27160493827161,58.252427184480425,0.04604967713740105,0.05306144778805259,0.29310344827586204,0.044723143228093204,59,59,0.0,1
b04,83,1.0181355932203495,1.0,58.93124687864098,60.0,0.08639273948321605,0.10441132188573615,0.39655172413793105,0.08485386431679198,59,59,0.0,1
b04,84,1.0496491228070162,1.0399999999999636,57.16195888350333,57.69230769230971,0.09735731156565804,0.0991751697035023,0.42857142857142855,0.09275224401207614,57,57,0.0,1
b04,85,1.0255172413793028,1.0549999999998363,58.50706119704145,56.87203791470077,0.1190779254483837,0.12075784090623483,0.3684210526315789,0.1161149911904221,58,58,0.0,1
b04,86,1.0406896551724238,1.0399999999999636,57.65407554671913,57.69230769230971,0.09505053261682322,0.12674743500624414,0.5263157894736842,0.09133417647077027,58,58,0.0,1
b04,87,1.0299999999999963,1.025000000000091,58.25242718446623,58.53658536584847,0.12090303494806558,0.14854853303439708,0.631578947368421,0.11738158732821943,58,58,0.0,1
b04,88,1.019152542372883,1.0100000000002183,58.87244304007972,59.40594059404657,0.0971896144514797,0.15339828709211575,0.5862068965517241,0.09536316734803413,59,59,0.0,1
b04,89,0.9986666666666679,1.0,60.08010680907869,60.0,0.09748475181351256,0.14513582183464271,0.4915254237288136,0.09761490502020605,60,60,0.0,1
b04,90,1.0073333333333268,1.0,59.56320317670456,60.0,0.10275636260832334,0.15554714801059183,0.6779661016949152,0.10200830172897817,60,60,0.0,1
b04,91,1.0186440677966164,1.0,58.90183028286153,60.0,0.10078070469261428,0.16218869385317222,0.6896551724137931,0.09893613272652589,59,59,0.0,1
b04,92,1.0287931034482771,1.0199999999999818,58.32076420311707,58.823529411765755,0.08328934108010976,0.12303900394268069,0.45614035087719296,0.08095830036276788,58,58,0.0,1
b04,93,1.0159322033898237,1.019999999999527,59.05905905905946,58.82352941179198,0.037375939340955275,0.04273010728958041,0.29310344827586204,0.03678979681542169,59,59,0.0,1
b04,94,1.0142372881355957,1.0100000000002183,59.157754010695044,59.40594059404657,0.055092504960927054,0.04714248395154245,0.29310344827586204,0.054319147605191985,59,59,0.0,1
b04,95,1.01966101694915,1.0100000000002183,58.84308510638312,59.40594059404657,0.07256307842611147,0.06002872875442208,0.3448275862068966,0.07116392332348051,59,59,0.0,1
b04,96,1.0167796610169455,1.0,59.009834972495625,60.0,0.05569128818042108,0.06759412339283706,0.43103448275862066,0.0547722287488724,59,59,0.0,1
b04,97,1.001333333333332,0.9950000000003456,59.920106524633894,60.3015075376675,0.060882400303055285,0.055096217840491644,0.2711864406779661,0.0608013318605746,60,60,0.0,1
b04,98,1.0284482758620783,1.0199999999999818,58.340318524727046,58.823529411765755,0.05908072752939369,0.05321258260393853,0.42105263157894735,0.057446474378957293,58,58,0.0,1
b04,99,0.9969999999999951,0.9949999999998909,60.18054162487492,60.30150753769506,0.038457548684830506,0.03339542240014033,0.1016949152542373,0.0385732684903016,60,60,0.0,1
b04,100,0.9839344262295153,0.9800000000004729,60.979673442185494,61.22448979588882,0.04598110802364677,0.04604345773285006,0.31666666666666665,0.046731882529863926,61,61,0.0,1
b04,101,1.0109999999999977,1.0100000000002183,59.34718100890221,59.40594059404657,0.04320624562509458,0.05323437146319221,0.288135593220339,0.042736147997126286,60,60,0.0,1
b04,102,1.0106779661016967,1.0100000000002183,59.366090893845275,59.40594059404657,0.045290800115513445,0.04906013199863214,0.29310344827586204,0.04481229593854249,59,59,0.0,1
b04,103,1.0014999999999872,1.0,59.91013479780406,60.0,0.07037008705794368,0.09212187947488099,0.4745762711864407,0.0702646900229102,60,60,0.0,1
b04,104,0.9068181818181873,0.9499999999998181,66.16541353383418,63.157894736854196,0.13165408160324057,0.10804557442961113,0.4307692307692308,0.1451824458782594,66,66,0.0,1
b04,105,1.0522807017543943,1.0900000000001455,57.0190063354447,55.04587155962568,0.12431264652165898,0.06421225962172629,0.4107142857142857,0.11813639299323951,57,57,0.0,1
b04,106,1.021186440677966,1.0399999999999636,58.755186721991706,57.69230769230971,0.07735018324123973,0.046590660600193554,0.27586206896551724,0.0757454076553219,59,59,0.0,1
b04,107,1.0322413793103429,1.0299999999997453,58.125939535660706,58.252427184480425,0.03843623580198649,0.02746608754289442,0.08771929824561403,0.03723570530341107,58,58,0.0,1
b04,108,0.9976666666666613,1.019999999999527,60.140327430671896,58.82352941179198,0.09173223130333032,0.043802329479102994,0.2033898305084746,0.09194677377547358,60,60,0.0,1
b04,109,1.0105000000000017,1.0100000000002183,59.37654626422553,59.40594059404657,0.05006521171160458,0.030918153298541293,0.1016949152542373,0.04954498932370559,60,60,0.0,1
b04,110,1.0249999999999968,1.0299999999997453,58.53658536585384,58.252427184480425,0.05381091000057657,0.03906809170510797,0.22807017543859648,0.05249844878105048,58,58,0.0,1
b04,111,0.9986666666666679,1.0,60.08010680907869,60.0,0.029771255996657635,0.02442560479285224,0.05084745762711865,0.029811004001993588,60,60,0.0,1
b04,112,0.9844262295081997,0.9800000000004729,60.94920899250606,61.22448979588882,0.03721668936393973,0.02366431913240897,0.03333333333333333,0.03780546296753234,61,61,0.0,1
b04,113,0.9896721311475392,0.9899999999997817,60.62613881066766,60.60606060607397,0.033663393229387245,0.02932575659722436,0.1,0.03401469251271535,61,61,0.0,1
b04,114,1.0001666666666702,1.0100000000002183,59.99000166638872,59.40594059404657,0.07384114113618793,0.03642963963680909,0.1016949152542373,0.07382883633013265,60,60,0.0,1
b04,115,0.8315277777777763,0.7799999999997453,72.15633873392363,76.92307692310203,0.18547737967864877,0.07785866574111171,0.352112676056338,0.22305614392621906,72,72,0.0,1
b04,116,1.0310344827586237,1.0499999999997272,58.19397993311019,57.14285714287199,0.08374333500938386,0.059706886375765475,0.3508771929824561,0.08122263261779682,58,58,0.0,1
b04,117,1.003833333333326,1.0049999999996544,59.770878299851006,59.70149253733396,0.08839609751849661,0.06064623732522992,0.3389830508474576,0.08805853978266372,60,60,0.0,1
b04,118,1.0471929824561492,1.0400000000008731,57.296029485675504,57.692307692259256,0.07205539500877145,0.04594251065963428,0.26785714285714285,0.06880813395040941,57,57,0.0,1
b04,119,1.0159322033898237,1.0,59.05905905905946,60.0,0.07381520832148877,0.05717486788130091,0.4482758620689655,0.07265761246192637,59,59,0.0,1
b04,120,1.0286440677966033,1.0399999999999636,58.329214038556984,57.69230769230971,0.09832138763218268,0.06395041182356231,0.3448275862068966,0.09558348772942522,59,59,0.0,1
b04,121,0.9788524590163941,1.0100000000002183,61.29626528219725,59.40594059404657,0.13655399860685574,0.07324616030894388,0.36666666666666664,0.1395041687325104,61,61,0.0,1
b04,122,1.025172413793104,1.0299999999997453,58.52674066599391,58.252427184480425,0.05292302849372571,0.047053534274465535,0.40350877192982454,0.05162353939852152,58,58,0.0,1
b04,123,0.9708064516129115,0.9949999999998909,61.80428642631614,60.30150753769506,0.12496948331882539,0.06090842360114232,0.4262295081967213,0.12872749569309036,62,62,0.0,1
b04,124,1.0299999999999963,1.0199999999999818,58.25242718446623,58.823529411765755,0.06110100926606147,0.04757265910926341,0.2807017543859649,0.05932136821947737,58,58,0.0,1
b04,125,1.007499999999997,1.0,59.5533498759307,60.0,0.1093838676792569,0.06123032371596654,0.3050847457627119,0.10856959571142157,60,60,0.0,1
b04,126,1.0108474576271242,1.0200000000004366,59.35613682092522,58.82352941173953,0.092908708169732,0.06197886180257889,0.41379310344827586,0.09191169989963376,59,59,0.0,1
b04,127,1.0073333333333268,1.0,59.56320317670456,60.0,0.04912338897752911,0.043001773712071915,0.288135593220339,0.04876577330661426,60,60,0.0,1
b04,128,1.0103389830508573,1.0099999999993088,59.38600905888216,59.40594059410006,0.05927627023306069,0.05206097221136245,0.27586206896551724,0.05866968535062148,59,59,0.0,1
b04,129,0.9960655737704804,0.9900000000006912,60.236998025017144,60.60606060601829,0.05257625219701184,0.038578923434047445,0.25,0.05278392666257009,61,61,0.0,1
b04,130,0.9891666666666727,1.0,60.657118786857254,60.0,0.1102123015476456,0.06215071893716235,0.4067796610169492,0.11141934444580784,60,60,0.0,1
b04,131,1.0089999999999995,1.0100000000002183,59.46481665014869,59.40594059404657,0.10801286803439643,0.058585009941376,0.2542372881355932,0.10704942322536817,60,60,0.0,1
b04,132,1.0308620689655166,1.0100000000002183,58.20371299548423,59.40594059404657,0.13723183716791204,0.08689578351667417,0.2982456140350877,0.13312337440606964,58,58,0.0,1
b04,133,1.0508771929824656,1.0300000000006548,57.095158597662255,58.25242718442898,0.07865568505823214,0.05446165099019798,0.35714285714285715,0.07484764688345896,57,57,0.0,1
b04,134,0.9842622950819666,0.9700000000002547,60.959360426382446,61.85567010307654,0.10111806657553524,0.058722511299577056,0.26666666666666666,0.10273487776661648,61,61,0.0,1
b04,135,0.980327868852447,0.9899999999997817,61.20401337792717,60.60606060607397,0.11247173293937213,0.06587867636809205,0.4,0.11472869079099972,61,61,0.0,1
b04,136,0.9712903225806493,0.9800000000004729,61.77349717701734,61.22448979588882,0.09388664024392147,0.05695842602357834,0.3442622950819672,0.09666176843445876,62,62,0.0,1
b04,137,0.9553968253968335,0.9599999999991269,62.801129755772855,62.50000000005684,0.13381288569063904,0.0497898810809819,0.25806451612903225,0.14006000662087037,63,63,0.0,1
b04,138,0.8905970149253742,0.8999999999996362,67.37053795877317,66.66666666669362,0.05333941055375076,0.033234702564241374,0.12121212121212122,0.059891746390167526,67,67,0.0,1
b04,139,0.9016417910447739,0.9200000000000728,66.54527396126485,65.21739130434267,0.09388253484141733,0.029336088024708936,0.10606060606060606,0.10412398335333514,67,67,0.0,1
b04,140,0.936718749999983,0.9099999999998545,64.05337781484687,65.93406593407647,0.06845354553877718,0.02725540575498344,0.09523809523809523,0.07307801358601868,64,64,0.0,1
b04,141,0.9495238095238338,0.9200000000000728,63.189568706116745,65.21739130434267,0.08554245449324725,0.03959472105562935,0.1774193548387097,0.09008984675818187,63,63,0.0,1
b04,142,0.9253846153846098,0.8700000000008004,64.83790523690813,68.96551724131587,0.12414805831993951,0.03844639124801895,0.140625,0.134158334011573,65,65,0.0,1
b04,143,0.852714285714267,0.7799999999997453,70.36354498241066,76.92307692310203,0.14685022862777952,0.033879582154373755,0.13043478260869565,0.17221504446213423,70,70,0.0,1
b04,144,0.7723076923077128,0.7699999999995271,77.68924302788639,77.92207792212578,0.061600368461566704,0.026604364450012512,0.025974025974025976,0.07976143326696672,78,78,0.0,1
b04,145,0.7915789473684192,0.8249999999998181,75.79787234042571,72.72727272728876,0.08685701094833741,0.018036999011389467,0.013333333333333334,0.10972627712888396,76,76,0.0,1
b04,146,0.7966666666666666,0.7700000000004366,75.31380753138076,77.92207792203375,0.09015502164550108,0.12113762555147611,0.44594594594594594,0.11316529913661225,75,75,0.0,1
b04,147,0.8183561643835586,0.8099999999994907,73.31771007700061,74.07407407412065,0.0865064817519458,0.11133657679939739,0.3194444444444444,0.10570761914784176,73,73,0.0,1
b04,148,0.7662025316455549,0.7700000000004366,78.30827688749531,77.92207792203375,0.05653008723445999,0.025770187506078436,0.05128205128205128,0.07377956206050595,79,79,0.0,1
b04,149,0.766153846153849,0.75,78.31325301204791,80.0,0.08052152683417638,0.07846746368485676,0.3246753246753247,0.10509837839802098,78,78,0.0,1
b04,150,0.8565714285714421,0.8600000000005821,70.04669779853126,69.76744186041789,0.06392671787911479,0.04679588734567047,0.3188405797101449,0.07463092480883864,70,70,0.0,1
b04,151,0.9195384615384683,0.930000000000291,65.25012548101006,64.51612903223787,0.05026277105217977,0.03292984968061126,0.125,0.05466086863630017,65,65,0.0,1
b04,152,0.9429687499999773,0.9499999999989086,63.62883181441744,63.15789473691466,0.0563909169625468,0.04342481186737507,0.30158730158730157,0.05980146952117783,64,64,0.0,1
b04,153,0.9453968253968462,0.9400000000005093,63.465413028877045,63.829787234007966,0.06452869821234539,0.03924694358348082,0.1774193548387097,0.06825567473770433,63,63,0.0,1
b04,154,0.9573015873015792,0.9699999999993452,62.67617310562149,61.85567010313454,0.05957392667412941,0.04032129030197091,0.22580645161290322,0.062231095680155606,63,63,0.0,1
b04,155,0.9780327868852435,0.9800000000013824,61.34763660744232,61.224489795832,0.05163395756445096,0.035962943891229275,0.18333333333333332,0.05279368775446725,61,61,0.0,1
b04,156,0.9238461538461427,0.930000000000291,64.94587843463859,64.51612903223787,0.060044054339604976,0.04172079817060585,0.203125,0.06499356423104698,65,65,0.0,1
b04,157,0.9588888888888866,0.9499999999989086,62.57242178447292,63.15789473691466,0.038609338295040936,0.03141809628528532,0.0967741935483871,0.040264663343611735,63,63,0.0,1
b04,158,1.0184745762711889,1.0200000000004366,58.9116325511731,58.82352941173953,0.039031974484380984,0.034215342394589406,0.20689655172413793,0.03832395564284361,59,59,0.0,1
b04,159,0.8078378378378467,0.8350000000000364,74.27233188357229,71.85628742514658,0.1716580726069723,0.15899943999196095,0.4246575342465753,0.2124907556526566,74,74,0.0,1
b04,160,0.6856818181818198,0.555000000000291,87.50414318859774,108.10810810805141,0.22534670837622817,0.27524910347824894,0.6896551724137931,0.32864617728054407,88,88,0.0,1
b04,161,0.6948837209302351,0.5749999999998181,86.3453815261041,104.34782608698953,0.22173510526840196,0.27556145892916095,0.6705882352941176,0.3190967043688504,86,86,0.0,1
b04,162,0.7067058823529377,0.5900000000001455,84.90094889295862,101.6949152542122,0.2375188625857985,0.29974195251133673,0.8333333333333334,0.3360929468918423,85,85,0.0,1
b04,163,0.8191780821917709,0.8299999999999272,73.24414715719152,72.28915662651237,0.22384117276320456,0.2936125564978741,0.8194444444444444,0.27325092996177475,73,73,0.0,1
b04,164,0.8428169014084528,0.9600000000009459,71.18983957219234,62.49999999993842,0.24414973800396797,0.29009358096014015,0.7714285714285715,0.2896830113349212,71,71,0.0,1
b04,165,0.8758823529411958,0.9850000000005821,68.50235057085142,60.91370558372035,0.230827423382459,0.3042755035974415,0.6865671641791045,0.2635370179651925,68,68,0.0,1
b04,166,0.8438888888888667,0.8949999999995271,71.09940750493932,67.03910614528682,0.24069474300751298,0.2883122329385761,0.7605633802816901,0.2852208936231302,72,72,0.0,1
b04,167,0.9113636363636584,0.9949999999998909,65.8354114713201,60.30150753769506,0.2526772728120862,0.2755972535307652,0.7076923076923077,0.27725187041724497,66,66,0.0,1
b04,168,0.8479999999999823,0.9799999999995634,70.75471698113356,61.224489795945644,0.2533520206686605,0.31971907959220125,0.7681159420289855,0.29876417531682287,70,70,0.0,1
b04,169,0.8992537313432836,1.0100000000002183,66.72199170124482,59.40594059404657,0.24700210668256647,0.307058379603864,0.7575757575757576,0.27467454187106977,67,67,0.0,1
b04,170,0.9200000000000168,0.9899999999997817,65.21739130434663,60.60606060607397,0.25535514484728244,0.3006035595263868,0.84375,0.2775599400513889,65,65,0.0,1
b04,171,0.8704347826086882,0.9699999999993452,68.93106893106952,61.85567010313454,0.24123112411743278,0.27924530645368084,0.7352941176470589,0.2771386540809691,69,69,0.0,1
b04,172,0.8466197183098674,0.8900000000012369,70.87007153551752,67.41573033698496,0.26176294434909037,0.3361632256596969,0.8571428571428571,0.30918597652279545,71,71,0.0,1
