subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
c03,52,1.2381632653061239,1.25,48.45887588594028,48.0,0.07524054396254555,0.09224062734681687,0.6458333333333334,0.0607678696911938,49,49,0.0,1
c03,53,1.233749999999996,1.2400000000002365,48.63221884498496,48.38709677418432,0.0676230163511479,0.08819707140407163,0.574468085106383,0.054810955502450354,48,48,0.0,1
c03,54,1.2251020408163307,1.2300000000000182,48.975512243877894,48.780487804877325,0.0746693391164462,0.0881405128190972,0.5,0.060949485535663026,49,49,0.0,1
c03,55,1.22326530612245,1.2200000000002547,49.049049049049,49.18032786884219,0.059420386341101174,0.07171994143889485,0.5,0.048575224069301884,49,49,0.0,1
c03,56,1.1074545454545428,1.1599999999998545,54.17829584633078,51.72413793104097,0.20674029317369746,0.12159434684711906,0.4444444444444444,0.18668061278202902,55,55,0.0,1
c03,57,1.2238775510204134,1.2399999999997817,49.024512256127856,48.387096774202064,0.10405960484524593,0.11215688416979473,0.6041666666666666,0.08502452288505967,49,49,0.0,1
c03,58,1.2161224489795854,1.2300000000000182,49.337137103541124,48.780487804877325,0.10191533100505684,0.11720708169724585,0.6666666666666666,0.08380351097915441,49,49,0.0,1
c03,59,1.2138775510204085,1.2300000000000182,49.42837928715533,48.780487804877325,0.0698753749700589,0.0908753725347265,0.6666666666666666,0.057563775614204525,49,49,0.0,1
c03,60,1.2172000000000025,1.2149999999999181,49.29346040092004,49.38271604938604,0.07936071099091521,0.09147320339195364,0.673469387755102,0.06519940107699232,50,50,0.0,1
c03,61,1.167647058823533,1.1600000000003092,51.38539042821143,51.72413793102069,0.06987383588422112,0.08322259308621802,0.62,0.0598415722937912,51,51,0.0,1
c03,62,1.18274509803921,1.180000000000291,50.729442970822525,50.8474576271061,0.07211320077132911,0.08346256645943283,0.56,0.06097104176621025,51,51,0.0,1
c03,63,1.1964000000000032,1.2000000000000455,50.15045135406205,49.9999999999981,0.0768183651511187,0.08410392016875798,0.6122448979591837,0.06420792807682923,50,50,0.0,1
c03,64,1.1788235294117626,1.1799999999998363,50.89820359281446,50.8474576271257,0.06641225967616585,0.08242572413998894,0.5,0.05633774523427253,51,51,0.0,1
c03,65,1.1656862745098004,1.1600000000003092,51.47182506307837,51.72413793102069,0.06378886742877017,0.06310309025712776,0.46,0.054722157087759266,51,51,0.0,1
c03,66,1.2014000000000034,1.2049999999999272,49.94173464291646,49.79253112033496,0.078714415348631,0.08779614607325496,0.5918367346938775,0.06551890739856066,50,50,0.0,1
c03,67,1.1750980392156831,1.180000000000291,51.05956949774751,50.8474576271061,0.06932164305667839,0.08366600265338582,0.68,0.05899222085584194,51,51,0.0,1
c03,68,1.1719230769230866,1.1699999999993906,51.19789957335041,51.282051282077994,0.08070858888467917,0.0879393730550424,0.6274509803921569,0.06886850380707717,52,52,0.0,1
c03,69,1.182399999999998,1.1700000000000728,50.744248985115114,51.282051282048094,0.08981977419663052,0.09558626833320431,0.6326530612244898,0.07596394976034394,50,50,0.0,1
c03,70,1.2026000000000021,1.1900000000000546,49.891900881423496,50.42016806722458,0.07813671952911679,0.09185169946096176,0.673469387755102,0.06497315776577137,50,50,0.0,1
c03,71,1.167115384615377,1.169999999999618,51.408798813643436,51.282051282068025,0.087902275026094,0.09637549114859885,0.6470588235294118,0.07531583953463368,52,52,0.0,1
c03,72,1.1842000000000008,1.180000000000291,50.66711704104033,50.8474576271061,0.06713039398018322,0.08006375010994124,0.5102040816326531,0.056688392146751546,50,50,0.0,1
c03,73,1.1680769230769188,1.1700000000000728,51.36648007902554,51.282051282048094,0.08347920867223671,0.08770494206571008,0.6666666666666666,0.07146721848792105,52,52,0.0,1
c03,74,1.1544230769230894,1.1299999999996544,51.97401299350268,53.0973451327596,0.11001628153194273,0.12240242212139538,0.6078431372549019,0.09529979409730069,52,52,0.0,1
c03,75,1.1668627450980256,1.160000000000764,51.41992942362688,51.72413793100042,0.10565018118446429,0.11680753400352886,0.64,0.09054208100164245,51,51,0.0,1
c03,76,1.1649019607843287,1.1500000000005457,51.506480390505985,52.1739130434535,0.11051466054817068,0.13641114323984208,0.6,0.09487035327312963,51,51,0.0,1
c03,77,1.1486792452830037,1.1300000000001091,52.23390275952763,53.09734513273823,0.10929912618141932,0.11775953333925254,0.5576923076923077,0.09515199881102662,53,53,0.0,1
c03,78,1.1548076923076958,1.1499999999996362,51.95670274771009,52.173913043494764,0.09467157646645893,0.0942150231557225,0.6470588235294118,0.08198038261874854,52,52,0.0,1
c03,79,1.1619607843137298,1.1499999999996362,51.636854539318065,52.173913043494764,0.11872690693929011,0.12209832103673876,0.52,0.10217806705878793,51,51,0.0,1
c03,80,1.101272727272722,1.0600000000004002,54.482417038137946,56.603773584884294,0.14681879163018394,0.13903103836772848,0.5370370370370371,0.13331737724385265,55,55,0.0,1
c03,81,1.1322641509434004,1.1199999999998909,52.99116813864337,53.57142857143379,0.1610260550995315,0.16058187463582885,0.6730769230769231,0.14221597934136207,53,53,0.0,1
c03,82,0.9916666666666667,0.9600000000000364,60.50420168067227,62.499999999997634,0.10274481580663788,0.08471287497444772,0.5084745762711864,0.10360821762013904,60,60,0.0,1
c03,83,0.914090909090908,0.9149999999999636,65.63898557931385,65.57377049180589,0.14533756222333474,0.15718680704092136,0.47692307692307695,0.15899683584850166,66,66,0.0,1
c03,84,0.7637974683544322,0.7100000000000364,78.55485581703661,84.5070422535168,0.17920267710244933,0.08328973218337303,0.1282051282051282,0.2346206743634979,79,79,0.0,1
c03,85,1.0253448275862114,0.9849999999996726,58.516899276946106,60.91370558377659,0.20577807426927244,0.2119375942574631,0.6140350877192983,0.2006915807569825,58,58,0.0,1
c03,86,1.1367924528301887,1.1099999999996726,52.780082987551864,54.05405405407,0.1860187499328515,0.1933311228875919,0.7884615384615384,0.163634750978276,53,53,0.0,1
c03,87,1.1005555555555442,1.0949999999998,54.51792024230243,54.794520547955216,0.21185983856071489,0.16625735903706879,0.5849056603773585,0.19250262968666873,54,54,0.0,1
c03,88,1.1211111111111105,1.0949999999998,53.518334985133826,54.794520547955216,0.21157688879985376,0.1691766967314891,0.6415094339622641,0.18872071349838304,54,54,0.0,1
c03,89,1.0778571428571533,1.0349999999998545,55.666003976142605,57.971014492761775,0.21557293037784517,0.1415755500206019,0.6,0.2000013933260307,56,56,0.0,1
c03,90,1.1635294117647088,1.1400000000003274,51.567239635995826,52.631578947353304,0.17254360062790722,0.17262097207461496,0.68,0.14829328668728087,51,51,0.0,1
c03,91,1.1582692307692224,1.1150000000002365,51.80142785987087,53.8116591928137,0.161945538580337,0.18139978597829245,0.6470588235294118,0.13981683556662103,52,52,0.0,1
c03,92,1.0716071428571468,0.9949999999998909,55.9906682219628,60.30150753769506,0.17180090787898408,0.1653151260745912,0.5454545454545454,0.16032079388806988,56,56,0.0,1
c03,93,1.0896363636363688,1.0200000000004366,55.06424161521749,58.82352941173953,0.16040416125991155,0.15624648144182363,0.6481481481481481,0.147208891528368,55,55,0.0,1
c03,94,1.1090740740740632,1.0349999999998545,54.09918183336169,57.971014492761775,0.16955289171449706,0.17365656847233943,0.6226415094339622,0.15287787865391436,54,54,0.0,1
c03,95,1.0691071428571408,1.0299999999997453,56.12159679305172,58.252427184480425,0.15851901848288355,0.15594287998560022,0.5636363636363636,0.14827234065544506,56,56,0.0,1
c03,96,1.0269491525423753,1.0,58.42548275292939,60.0,0.16243040140631068,0.14465774113059612,0.43103448275862066,0.15816791026526336,59,59,0.0,1
c03,97,1.0691071428571408,1.0200000000004366,56.12159679305172,58.82352941173953,0.15750644183900223,0.12826818495917028,0.4727272727272727,0.14732521701994558,56,56,0.0,1
c03,98,1.0945454545454512,1.019999999999527,54.817275747508475,58.82352941179198,0.18282574360639664,0.19142738687132654,0.5555555555555556,0.16703348668358547,55,55,0.0,1
c03,99,1.0206896551724263,0.9950000000003456,58.783783783783065,60.3015075376675,0.149559142428974,0.14437402692007922,0.43859649122807015,0.14652753819054706,58,58,0.0,1
c03,100,1.113148148148142,1.0450000000000728,53.90118116785922,57.416267942579736,0.19854968556515126,0.1887446113188782,0.6037735849056604,0.17836770954114503,54,54,0.0,1
c03,101,1.0105000000000017,0.9850000000001273,59.37654626422553,60.913705583748474,0.14468463659899852,0.15335236924324774,0.6101694915254238,0.14318123364571822,60,60,0.0,1
c03,102,1.071249999999996,1.0200000000004366,56.0093348891484,58.82352941173953,0.16557407021411297,0.17086943447074834,0.5272727272727272,0.1545615591263604,56,56,0.0,1
c03,103,1.0331034482758634,1.0,58.07743658210941,60.0,0.13160556294634768,0.11296638220624623,0.43859649122807015,0.12738856226448858,58,58,0.0,1
c03,104,1.0240677966101708,0.9900000000006912,58.5898709036742,60.60606060601829,0.15364669104541206,0.1205876416153695,0.4482758620689655,0.15003566321879014,59,59,0.0,1
c03,105,1.0442105263157813,1.019999999999527,57.45967741935529,58.82352941179198,0.16133314432771717,0.12505712980202854,0.44642857142857145,0.15450250716868197,57,57,0.0,1
c03,106,1.052105263157899,1.0299999999997453,57.02851425712833,58.252427184480425,0.14948407514449782,0.13061666924907678,0.48214285714285715,0.14208091184319394,57,57,0.0,1
c03,107,1.0945454545454512,1.0799999999999272,54.817275747508475,55.5555555555593,0.15531113553627443,0.12956479860315184,0.6111111111111112,0.1418955557225103,55,55,0.0,1
c03,108,1.034310344827598,0.9899999999997817,58.00966827804567,60.60606060607397,0.12818725432665548,0.11192886211979394,0.40350877192982454,0.12393500168271265,58,58,0.0,1
c03,109,1.0641071428571292,1.0700000000001637,56.38529954690457,56.07476635513161,0.142570898289098,0.1407318533433529,0.5636363636363636,0.13398171344503423,56,56,0.0,1
c03,110,1.0633928571428604,1.0399999999999636,56.423173803526275,57.69230769230971,0.10453841026517992,0.09662486034335074,0.4909090909090909,0.0983064815256097,56,56,0.0,1
c03,111,1.0738596491228076,1.0799999999999272,55.87322332952129,55.5555555555593,0.13163469996768243,0.1181856892472003,0.6071428571428571,0.12258091648681416,57,57,0.0,1
c03,112,1.0858181818181865,1.050000000000182,55.25787006028108,57.14285714284724,0.1140774738223281,0.1101430046870201,0.5185185185185185,0.10506130375465536,55,55,0.0,1
c03,113,1.0767272727272774,1.050000000000182,55.724417426544846,57.14285714284724,0.1322183175723526,0.14003967691714048,0.5370370370370371,0.1227964786639541,55,55,0.0,1
c03,114,1.1101818181818088,1.0900000000001455,54.045201441205826,55.04587155962568,0.10175298537968613,0.08504900548118836,0.5740740740740741,0.09165434320148681,55,55,0.0,1
c03,115,1.070535714285711,1.0399999999999636,56.04670558799016,57.69230769230971,0.09881883594570598,0.07966977298374173,0.5636363636363636,0.0923078367466147,56,56,0.0,1
c03,116,1.1247169811320865,1.0999999999994543,53.346753900351764,54.545454545481604,0.09931697069299229,0.10756929787880058,0.6538461538461539,0.08830396656145847,53,53,0.0,1
c03,117,1.0872727272727305,1.069999999999709,55.183946488294154,56.07476635515544,0.0930840827674172,0.09091102691550698,0.5740740740740741,0.08561245070581824,55,55,0.0,1
c03,118,1.0780357142857124,1.0299999999997453,55.656783170448996,58.252427184480425,0.15147060492329495,0.14245892549959716,0.5818181818181818,0.14050611024854284,56,56,0.0,1
c03,119,1.0998148148148041,1.069999999999709,54.55463882808606,56.07476635515544,0.11651367626817341,0.10925131146412843,0.5849056603773585,0.10593935878904572,54,54,0.0,1
c03,120,1.1036363636363768,1.0800000000008367,54.36573311367315,55.55555555551251,0.13182990775667947,0.13191607882239192,0.6111111111111112,0.11945049302499644,55,55,0.0,1
c03,121,1.0914545454545408,1.0799999999999272,54.97251374312867,55.5555555555593,0.12982064810112667,0.1299786307222569,0.5,0.11894278936468429,55,55,0.0,1
c03,122,1.1218867924528308,1.0799999999999272,53.48133198789099,55.5555555555593,0.13925704793345853,0.14021960797825356,0.7115384615384616,0.12412754020304907,53,53,0.0,1
c03,123,1.117962962962961,1.0850000000000364,53.66904091436153,55.29953917050506,0.11921725260784974,0.1229971621087423,0.5660377358490566,0.10663792679847435,54,54,0.0,1
c03,124,1.1303773584905632,1.1199999999998909,53.07961942914385,53.57142857143379,0.1387992776548118,0.15063327857872041,0.7307692307692307,0.12279021391595799,53,53,0.0,1
c03,125,1.1162962962962917,1.0549999999998363,53.74917053749193,56.87203791470077,0.14054202750584657,0.1549010639815951,0.7547169811320755,0.12590029006827713,54,54,0.0,1
c03,126,1.1371153846153867,1.1149999999997817,52.76509386098417,53.81165919283565,0.12083592081278532,0.15701255101575495,0.7647058823529411,0.1062653117244178,52,52,0.0,1
c03,127,1.1237037037037092,1.0799999999999272,53.394858272906795,55.5555555555593,0.14507377818918768,0.14599043649209703,0.6415094339622641,0.12910323042544655,54,54,0.0,1
c03,128,1.0865454545454585,1.069999999999709,55.22088353413635,56.07476635515544,0.1239506798842722,0.13145200504228985,0.6111111111111112,0.11407776763110687,55,55,0.0,1
c03,129,1.074464285714287,1.069999999999709,55.841781618746815,56.07476635515544,0.10731296020790587,0.10614741036547694,0.6,0.09987578147985245,56,56,0.0,1
c03,130,1.0876363636363584,1.069999999999709,55.16549648946867,56.07476635515544,0.11004988155817373,0.09749643868133026,0.5370370370370371,0.10118260591273126,55,55,0.0,1
c03,131,1.0861818181818141,1.069999999999709,55.23937060595936,56.07476635515544,0.10180756919204409,0.10106836703359763,0.5555555555555556,0.09372976741818624,55,55,0.0,1
c03,132,1.0425862068965561,1.0200000000004366,57.54919794939615,58.82352941173953,0.13112951070734732,0.12444261694571425,0.47368421052631576,0.12577330281174323,58,58,0.0,1
c03,133,1.051403508771935,1.0200000000004366,57.06657767395267,58.82352941173953,0.09596201995156763,0.08155848033336165,0.44642857142857145,0.09127040108859216,57,57,0.0,1
c03,134,1.0499999999999905,1.0399999999999636,57.14285714285766,57.69230769230971,0.11221790027823257,0.10510199128194053,0.5,0.10687419074117485,57,57,0.0,1
c03,135,1.0169491525423728,1.019999999999527,59.0,58.82352941179198,0.11737435303028657,0.1316997630453847,0.46551724137931033,0.11541811381311513,59,59,0.0,1
c03,136,1.0063333333333504,0.9499999999998181,59.62239152036997,63.157894736854196,0.20693867647016614,0.11818543315550238,0.5084745762711864,0.20563631315352365,60,60,0.0,1
c03,137,0.8929850746268646,0.8899999999994179,67.19037272271444,67.41573033712274,0.1626393567987379,0.10700467279511928,0.4090909090909091,0.18212998337816233,67,67,0.0,1
c03,138,1.0475438596491076,1.0099999999983993,57.276838050578625,59.405940594153556,0.2206101984250604,0.1652973511153994,0.6071428571428571,0.21059757679163668,57,57,0.0,1
c03,139,1.059122807017558,1.0,56.65065429849187,60.0,0.1482069101646404,0.13828025372937988,0.44642857142857145,0.13993364053974475,57,57,0.0,1
c03,140,1.030862068965501,1.0,58.20371299548511,60.0,0.15983856420216153,0.11649862584864082,0.49122807017543857,0.15505329860721717,58,58,0.0,1
c03,141,0.9367187500000114,0.8599999999996726,64.05337781484492,69.76744186049167,0.20119527502027593,0.1424223542288458,0.47619047619047616,0.2147872827572561,64,64,0.0,1
c03,142,1.01966101694915,1.0,58.84308510638312,60.0,0.16826668182604498,0.12853283493023016,0.6206896551724138,0.16502217798764426,59,59,0.0,1
c03,143,1.1031481481481427,1.0650000000005093,54.38979352022857,56.338028168987144,0.12930619028336005,0.14030963064906946,0.6415094339622641,0.11721561650665566,54,54,0.0,1
c03,144,1.0792857142857233,1.0299999999988358,55.592322964923426,58.25242718453186,0.13424343075650527,0.12901726452455906,0.5272727272727272,0.12438173597558294,56,56,0.0,1
c03,145,1.0798181818181711,1.0400000000008731,55.56490991749508,57.692307692259256,0.1268345511561796,0.12624197810929313,0.6111111111111112,0.11745917349031733,55,55,0.0,1
c03,146,1.0783928571428467,1.0399999999999636,55.63835072031847,57.69230769230971,0.14186775898347262,0.14897833887712786,0.6,0.1315548021704677,56,56,0.0,1
c03,147,1.0678571428571624,1.0399999999999636,56.18729096989864,57.69230769230971,0.10580796130402284,0.09335172978871308,0.5636363636363636,0.09908437847868179,56,56,0.0,1
c03,148,1.0732142857142921,1.0400000000008731,55.90682196339401,57.692307692259256,0.1489369255497317,0.1555459592998894,0.5818181818181818,0.13877650300806865,56,56,0.0,1
c03,149,1.0741071428571363,1.0499999999992724,55.86034912718239,57.14285714289674,0.1265453822398801,0.12523432582025704,0.6545454545454545,0.11781448720587413,56,56,0.0,1
c03,150,1.0783928571428467,1.0599999999994907,55.63835072031847,56.60377358493286,0.11890067337849095,0.12037063973009182,0.5636363636363636,0.11025728943857521,56,56,0.0,1
c03,151,1.054385964912287,1.0499999999992724,56.905158069883186,57.14285714289674,0.1414720762940409,0.15216884419241417,0.4642857142857143,0.1341748477331162,57,57,0.0,1
c03,152,1.0890909090909024,1.069999999999709,55.0918196994995,56.07476635515544,0.1204816372558771,0.11066298521334195,0.5370370370370371,0.11062587728002138,55,55,0.0,1
c03,153,1.1252830188679135,1.0799999999999272,53.31991951710314,55.5555555555593,0.14464284626404025,0.16109600577605987,0.6730769230769231,0.12853908202538913,53,53,0.0,1
c03,154,1.1064814814814814,1.089999999999236,54.22594142259415,55.04587155967161,0.1017425053085362,0.10202663359273181,0.5471698113207547,0.09195138555081096,54,54,0.0,1
c03,155,0.9767741935484082,0.9900000000006912,61.42668428005151,60.60606060601829,0.17389250677735466,0.14902414811484943,0.5573770491803278,0.17802733520798802,62,62,0.0,1
c03,156,1.0927272727272463,1.0499999999992724,54.90848585690648,57.14285714289674,0.20740419069169344,0.19049156683954657,0.6111111111111112,0.18980416785429974,55,55,0.0,1
c03,157,1.0994444444444593,1.1299999999991996,54.57301667508769,53.09734513278097,0.16704328516732048,0.12743477799060782,0.5660377358490566,0.15193426644829347,54,54,0.0,1
c03,158,1.1442307692307692,1.0900000000001455,52.43697478991597,55.04587155962568,0.16533206222446759,0.15642451039063332,0.6470588235294118,0.14449188631382043,52,52,0.0,1
c03,159,1.162500000000014,1.1400000000003274,51.61290322580582,52.631578947353304,0.11084125727233535,0.13271671142017252,0.6862745098039216,0.09534731808372818,52,52,0.0,1
c03,160,1.1731372549019594,1.140000000001237,51.14491057997666,52.63157894731132,0.13599250267663016,0.17749929577285403,0.72,0.1159220731490581,51,51,0.0,1
c03,161,1.0721428571428402,1.0450000000000728,55.9626915389749,57.416267942579736,0.21192377948613372,0.15738776664941012,0.5454545454545454,0.1976637516859373,56,56,0.0,1
c03,162,1.16057692307693,1.144999999999527,51.69842584921261,52.40174672491247,0.1700566625469196,0.20243614340523178,0.7450980392156863,0.1465276959807749,52,52,0.0,1
c03,163,1.1584615384615342,1.1450000000004366,51.79282868525915,52.40174672487085,0.19418390934529478,0.22080512213464004,0.7843137254901961,0.1676222325025791,52,52,0.0,1
c03,164,1.1507692307692337,1.0999999999994543,52.13903743315495,54.545454545481604,0.1679968038193935,0.2195896350997729,0.6274509803921569,0.14598652738316242,52,52,0.0,1
c03,165,1.1298113207547018,1.0399999999990541,53.10621242485041,57.69230769236016,0.19505906961369304,0.21244456290419875,0.5961538461538461,0.17264747310497444,53,53,0.0,1
