subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
c09,99,0.8202739726027413,0.8299999999999272,73.1462925851702,72.28915662651237,0.05727546989815624,0.023363076281526923,0.027777777777777776,0.06982480465206074,73,73,0.0,1
c09,100,0.8547142857142846,0.8500000000003638,70.19889687447777,70.58823529408744,0.024060396744667725,0.017937088125749453,0.014492753623188406,0.028150221830632507,70,70,0.0,1
c09,101,0.8538571428571491,0.8599999999996726,70.26936590262622,69.76744186049167,0.030706316073238735,0.017403980887238463,0.0,0.035961889327868424,70,70,0.0,1
c09,102,0.8515492957746484,0.8500000000003638,70.4598081376116,70.58823529408744,0.0362786000408967,0.01863177010239224,0.014285714285714285,0.04260305330637883,71,71,0.0,1
c09,103,0.8808823529411711,0.8800000000001091,68.11352253756301,68.18181818180973,0.023098445648914844,0.016207608311069797,0.0,0.02622194163816726,68,68,0.0,1
c09,104,0.8779411764705989,0.8799999999996544,68.34170854271274,68.18181818184496,0.017834966789614815,0.01787184895521397,0.014925373134328358,0.020314535036746947,68,68,0.0,1
c09,105,0.8657142857142779,0.8600000000005821,69.30693069306993,69.76744186041789,0.02635165911075363,0.015227739752541082,0.014492753623188406,0.030439210193940115,70,70,0.0,1
c09,106,0.8560000000000011,0.8600000000001273,70.09345794392515,69.76744186045478,0.042474203594803195,0.018494025670563477,0.014492753623188406,0.04961939672290087,70,70,0.0,1
c09,107,0.88382352941177,0.8899999999994179,67.88685524126416,67.41573033712274,0.026317771747323724,0.02011162877381377,0.014925373134328358,0.029777179348053285,68,68,0.0,1
c09,108,0.8840298507462622,0.8899999999994179,67.87101131183572,67.41573033712274,0.037499886928827525,0.020889318714677935,0.030303030303030304,0.04241925416565022,67,67,0.0,1
c09,109,0.8817391304347847,0.8800000000001091,68.04733727810635,68.18181818180973,0.025893249275759544,0.01810914621050375,0.0,0.029366111111561545,69,69,0.0,1
c09,110,0.8971212121212127,0.8999999999996362,66.88059449417324,66.66666666669362,0.02864988395813713,0.020606197723295142,0.046153846153846156,0.031935354521821474,66,66,0.0,1
c09,111,0.8749275362318825,0.8700000000008004,68.57710783501751,68.96551724131587,0.023491124006226046,0.016087993330890317,0.0,0.026849222402345538,69,69,0.0,1
c09,112,0.8830882352941203,0.8800000000001091,67.94338051623626,68.18181818180973,0.023260841025137768,0.01799668294476524,0.0,0.02634033621497691,68,68,0.0,1
c09,113,0.8911940298507468,0.8900000000003274,67.32540612962649,67.41573033705384,0.032357959447021946,0.02003784298565585,0.015151515151515152,0.03630854602161228,67,67,0.0,1
c09,114,0.8685507246376722,0.8699999999998909,69.0805940263648,68.96551724138796,0.03291143920204835,0.019889400073798226,0.014705882352941176,0.03789236283900149,69,69,0.0,1
c09,115,0.8714492753623204,0.8699999999998909,68.85082321636442,68.96551724138796,0.029017001219328487,0.01455213750212998,0.0,0.03329740702035027,69,69,0.0,1
c09,116,0.8733333333333365,0.8699999999998909,68.70229007633563,68.96551724138796,0.02842258146711153,0.018190171877776443,0.014705882352941176,0.03254494061119629,69,69,0.0,1
c09,117,0.8685507246376853,0.8699999999998909,69.08059402636376,68.96551724138796,0.02378057550874329,0.01689065178281403,0.0,0.027379604707213064,69,69,0.0,1
c09,118,0.8644927536231831,0.8600000000005821,69.40486169321082,69.76744186041789,0.020760272572959274,0.01662740473523879,0.0,0.024014397443993273,69,69,0.0,1
c09,119,0.8511267605633844,0.8499999999994543,70.49478735727253,70.58823529416297,0.0320066642959463,0.019712215212138954,0.02857142857142857,0.03760504989263902,71,71,0.0,1
c09,120,0.8621428571428493,0.8699999999998909,69.59403479701803,68.96551724138796,0.0320729628852652,0.018727643676685994,0.014492753623188406,0.03720144825134357,70,70,0.0,1
c09,121,0.8520000000000046,0.8500000000003638,70.42253521126722,70.58823529408744,0.022040805372093387,0.015970988190244347,0.0,0.025869489873348906,70,70,0.0,1
c09,122,0.8429577464788783,0.8400000000001455,71.17794486215496,71.42857142855905,0.03965545778318226,0.017687768170633285,0.014285714285714285,0.047043233126247676,71,71,0.0,1
c09,123,0.8128378378378329,0.8200000000001637,73.81546134663387,73.17073170730247,0.04418269264664093,0.014988580127781091,0.0,0.0543560973541388,74,74,0.0,1
c09,124,0.8695652173913043,0.8699999999998909,69.0,68.96551724138796,0.018742432402923965,0.017235394498745893,0.0,0.02155379726336256,69,69,0.0,1
c09,125,0.8714492753623204,0.8699999999998909,68.85082321636442,68.96551724138796,0.02157581450438509,0.016359922335569058,0.014705882352941176,0.024758543169841486,69,69,0.0,1
c09,126,0.8788235294117679,0.8800000000001091,68.27309236947767,68.18181818180973,0.028886262384065792,0.017320508075643632,0.0,0.032869240999271535,68,68,0.0,1
c09,127,0.8656521739130372,0.8699999999998909,69.31190356604772,68.96551724138796,0.028152852789816954,0.016803361008384515,0.0,0.0325221302946155,69,69,0.0,1
c09,128,0.8550000000000052,0.8550000000000182,70.1754385964908,70.17543859648974,0.018708286933869424,0.012909944487251872,0.0,0.02188103734955475,70,70,0.0,1
c09,129,0.8651428571428499,0.8650000000002365,69.35270805812476,69.36416184969202,0.019835764591634584,0.01574249303490067,0.0,0.022927733180555358,70,70,0.0,1
c09,130,0.8720289855072474,0.8699999999998909,68.80505235167018,68.96551724138796,0.02794846676549339,0.017656860023206582,0.014705882352941176,0.032049928649144785,69,69,0.0,1
c09,131,0.8582857142857132,0.8599999999996726,69.90679094540621,69.76744186049167,0.024374578618182072,0.018177865182744404,0.0,0.028399142864060374,70,70,0.0,1
c09,132,0.8453521126760625,0.8400000000001455,70.97634121959295,71.42857142855905,0.020201201231299364,0.012535663410616144,0.0,0.02389678919397275,71,71,0.0,1
c09,133,0.8653623188405802,0.8699999999998909,69.33511974543623,68.96551724138796,0.036524758329288434,0.019020113193135537,0.029411764705882353,0.042207474873905554,69,69,0.0,1
c09,134,0.8601428571428577,0.8599999999996726,69.7558545092177,69.76744186049167,0.027478205178546218,0.01668115312465353,0.0,0.0319460947101517,70,70,0.0,1
c09,135,0.7790909090909063,0.7699999999995271,77.01283547257904,77.92207792212578,0.08889943783763626,0.023869160900766496,0.039473684210526314,0.11410662966324416,77,77,0.0,1
c09,136,0.8974626865671522,0.8999999999996362,66.85514718110849,66.66666666669362,0.04297085987889586,0.029695423583583506,0.10606060606060606,0.04788038602837287,67,67,0.0,1
c09,137,0.744250000000011,0.7399999999997817,80.61807188444624,81.081081081105,0.09219922018398288,0.019192561850463176,0.012658227848101266,0.12388205600803698,80,80,0.0,1
c09,138,0.8698550724637745,0.8799999999991996,68.97700766411145,68.18181818188019,0.042857244346878036,0.02332632948102707,0.04411764705882353,0.04926940786295506,69,69,0.0,1
c09,139,0.8905970149253742,0.8999999999996362,67.37053795877317,66.66666666669362,0.023669478941872147,0.01581138830082098,0.0,0.02657709215862966,67,67,0.0,1
c09,140,0.9017910447761205,0.8999999999996362,66.53426017874868,66.66666666669362,0.026223131885143542,0.017320508075939545,0.015151515151515152,0.02907894465912968,67,67,0.0,1
c09,141,0.8946268656716222,0.8900000000012369,67.06706706706854,67.41573033698496,0.017780510117198094,0.015715269548082948,0.0,0.01987477774194692,67,67,0.0,1
c09,142,0.9232307692307726,0.9200000000000728,64.9891684719211,65.21739130434267,0.028565040494682222,0.01964529205677066,0.015625,0.030940303818602525,65,65,0.0,1
c09,143,0.9065151515151504,0.9099999999998545,66.18753133879333,65.93406593407647,0.02563005592849034,0.01668716687951373,0.0,0.028273168833033,66,66,0.0,1
c09,144,0.9057575757575856,0.9099999999998545,66.24289059886178,65.93406593407647,0.015695232599008735,0.014987174003388365,0.0,0.017328292932997078,66,66,0.0,1
c09,145,0.9223076923077035,0.9200000000000728,65.05421184320188,65.21739130434267,0.026502902598676013,0.020879116360632728,0.015625,0.02873542400190025,65,65,0.0,1
c09,146,0.9148484848484727,0.9099999999998545,65.58463067240895,65.93406593407647,0.029986788077567498,0.02452628103774265,0.046153846153846156,0.03277787368531768,66,66,0.0,1
c09,147,0.9320312499999943,0.930000000000291,64.37552388935497,64.51612903223787,0.03019406477470789,0.025911938781646833,0.031746031746031744,0.03239597897034898,64,64,0.0,1
c09,148,0.9087878787878721,0.9099999999998545,66.02200733577908,65.93406593407647,0.026976636701758115,0.01784549070381002,0.015384615384615385,0.029684195103635354,66,66,0.0,1
c09,149,0.9310769230769298,0.930000000000291,64.44150693985412,64.51612903223787,0.024945132097867376,0.02707050978433311,0.046875,0.026791698386671642,65,65,0.0,1
c09,150,0.9156923076923144,0.9200000000000728,65.52419354838662,65.21739130434267,0.016390663383598927,0.017139136501045062,0.0,0.017899749998889828,65,65,0.0,1
c09,151,0.9283076923076945,0.9200000000000728,64.63374212794152,65.21739130434267,0.03511451047859136,0.036077174223957266,0.15625,0.037826370253702904,65,65,0.0,1
c09,152,0.922153846153854,0.9200000000000728,65.06506506506452,65.21739130434267,0.02301441855744053,0.032185982973955446,0.109375,0.02495724401457494,65,65,0.0,1
c09,153,0.9171212121211945,0.9099999999998545,65.42210474145178,65.93406593407647,0.02265223042289193,0.03085948302100216,0.1076923076923077,0.024699276522565605,66,66,0.0,1
c09,154,0.9193846153846188,0.9200000000000728,65.26104417670659,65.21739130434267,0.024804039683418384,0.03208874413257287,0.140625,0.026978958825672507,65,65,0.0,1
c09,155,0.9176923076923021,0.9099999999998545,65.38139145012613,65.93406593407647,0.034130687747961706,0.054256336035453843,0.375,0.03719186426852514,65,65,0.0,1
c09,156,0.9151515151515373,0.9099999999998545,65.56291390728319,65.93406593407647,0.029048628949094404,0.04584253986770569,0.38461538461538464,0.03174187931523484,66,66,0.0,1
c09,157,0.9007575757575592,0.8999999999996362,66.61059714045538,66.66666666669362,0.04480077630036064,0.051065568710460425,0.2923076923076923,0.04973677436204973,66,66,0.0,1
c09,158,0.9175757575757498,0.9049999999997453,65.38969616908906,66.29834254145511,0.04188117278727318,0.0449786274033844,0.27692307692307694,0.04564328606274857,66,66,0.0,1
c09,159,0.9089393939394181,0.8999999999996362,66.01100183363718,66.66666666669362,0.03239794807721548,0.04753945729550248,0.3076923076923077,0.03564368349885255,66,66,0.0,1
c09,160,0.9104545454545201,0.8999999999996362,65.90114827758546,66.66666666669362,0.03588150662229795,0.05109568700755541,0.38461538461538464,0.039410541472320364,66,66,0.0,1
c09,161,0.910461538461543,0.9099999999998545,65.90064210882022,65.93406593407647,0.03470549169577017,0.05416987170003203,0.5,0.03811856979089304,65,65,0.0,1
c09,162,0.9192424242424253,0.9099999999998545,65.27113894840936,65.93406593407647,0.03380080135869909,0.05464571205631827,0.46153846153846156,0.0367702800341872,66,66,0.0,1
c09,163,0.9276562500000125,0.9249999999992724,64.679130874178,64.86486486491589,0.036763602924720626,0.05503245795515969,0.4444444444444444,0.03963063141623865,64,64,0.0,1
c09,164,0.9187878787878699,0.9200000000000728,65.3034300791563,65.21739130434267,0.03269980717491955,0.05340700040546258,0.46153846153846156,0.0355901595241542,66,66,0.0,1
c09,165,0.9190769230769197,0.9200000000000728,65.28289253431561,65.21739130434267,0.026381994150939784,0.03455068740256243,0.1875,0.02870488148327908,65,65,0.0,1
c09,166,0.9137878787878986,0.9200000000000728,65.66075277731578,65.21739130434267,0.02618074168971504,0.039066019071890654,0.2153846153846154,0.028650786793585726,66,66,0.0,1
c09,167,0.9169230769230545,0.9200000000000728,65.43624161073986,65.21739130434267,0.025429011293700607,0.0376455508655452,0.25,0.027732982115613754,65,65,0.0,1
c09,168,0.9162121212121388,0.9200000000000728,65.48701835620844,65.21739130434267,0.022378915318143955,0.03353528566484955,0.15384615384615385,0.02442547397052212,66,66,0.0,1
c09,169,0.8989393939393928,0.9099999999998545,66.74532277094227,65.93406593407647,0.03089081456092312,0.027484261230284076,0.07692307692307693,0.034363623142102284,66,66,0.0,1
c09,170,0.913787878787871,0.9200000000000728,65.66075277731775,65.21739130434267,0.02132280480297463,0.022668174912262234,0.03076923076923077,0.023334523578118677,66,66,0.0,1
c09,171,0.9022388059701602,0.8999999999996362,66.50124069478828,66.66666666669362,0.025984896284478597,0.016877454928079197,0.0,0.028800464037387015,67,67,0.0,1
c09,172,0.8977272727272727,0.8900000000012369,66.83544303797468,67.41573033698496,0.021611638925911357,0.01462347953970646,0.0,0.024073724373167082,66,66,0.0,1
c09,173,0.8501408450704051,0.8799999999991996,70.57654075546864,68.18181818188019,0.07702491169831079,0.020873770280159756,0.014285714285714285,0.0906025303277034,71,71,0.0,1
c09,174,0.8995522388059767,0.9099999999998545,66.69985067197563,65.93406593407647,0.050345257542657666,0.022292817161048955,0.045454545454545456,0.05596701933562368,67,67,0.0,1
c09,175,0.9106060606060661,0.9099999999998545,65.89018302828579,65.93406593407647,0.02844042560968329,0.017409104603118404,0.0,0.031232414147072975,66,66,0.0,1
c09,176,0.9099999999999923,0.9099999999998545,65.9340659340665,65.93406593407647,0.029612887007629957,0.0188924079177098,0.0,0.03254163407431891,66,66,0.0,1
