subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
b05,17,0.8998507462686579,0.9100000000000819,66.67772433239334,65.93406593406,0.04594108669159196,0.055827114081482124,0.4090909090909091,0.05105411856587589,67,67,0.0,1
b05,18,0.8732352941176453,0.8749999999998863,68.71000336813755,68.57142857143748,0.042931433582697,0.05226225486508819,0.43283582089552236,0.04916364910110141,68,68,0.0,1
b05,19,0.8438028169014096,0.8600000000001273,71.10665998998488,69.76744186045478,0.10685592699897534,0.08604815927308883,0.21428571428571427,0.12663613448384642,71,71,0.0,1
b05,20,0.8275342465753405,0.8099999999999454,72.50455222645274,74.07407407407906,0.054537979170416855,0.04275251779459508,0.2361111111111111,0.06590419598477802,73,73,0.0,1
b05,21,0.8322222222222232,0.8299999999999272,72.09612817089445,72.28915662651237,0.0722324538316424,0.04427824951689374,0.2676056338028169,0.08679467082573843,72,72,0.0,1
b05,22,0.8836764705882374,0.8800000000001091,67.89815277084357,68.18181818180973,0.04570849921830944,0.04839205559567795,0.29850746268656714,0.05172537771417931,68,68,0.0,1
b05,23,0.8449295774647857,0.849999999999909,71.01183530588457,70.5882352941252,0.07693918265073417,0.06105033052446433,0.32857142857142857,0.09105987611605511,71,71,0.0,1
b05,24,0.8675362318840598,0.8899999999998727,69.16137654527215,67.41573033708829,0.07038561427846528,0.0359738467092286,0.14705882352941177,0.0811327662080537,69,69,0.0,1
b05,25,0.8950746268656721,0.900000000000091,67.03351675837915,66.66666666665994,0.04659214182437961,0.04626995883842642,0.25757575757575757,0.05205391866322215,67,67,0.0,1
b05,26,0.8635714285714292,0.8599999999999,69.47890818858555,69.76744186047323,0.05096278023170583,0.050633665835505624,0.34782608695652173,0.05901397214589587,70,70,0.0,1
b05,27,0.8983333333333328,0.8900000000001,66.79035250463826,67.41573033707107,0.04866157331969604,0.0509901951359144,0.3384615384615385,0.054168727257546644,66,66,0.0,1
b05,28,0.8805797101449274,0.8599999999999,68.13693219223174,69.76744186047323,0.04898631435445251,0.0577265358494436,0.4117647058823529,0.055629619658611316,69,69,0.0,1
b05,29,0.8894029850746257,0.8900000000001,67.46098338647433,67.41573033707107,0.047796303807107546,0.05524052092004133,0.3787878787878788,0.0537397609511027,67,67,0.0,1
b05,30,0.8902985074626879,0.8799999999998818,67.39312657166796,68.18181818182734,0.05066138776088517,0.058348482881240636,0.3939393939393939,0.05690382196109474,67,67,0.0,1
b05,31,0.8810144927536226,0.8699999999998909,68.10330646487914,68.96551724138796,0.048994145134488354,0.05713760480062455,0.39705882352941174,0.055611054684647124,69,69,0.0,1
b05,32,0.8919402985074626,0.8800000000001091,67.26907630522089,68.18181818180973,0.06406054915067953,0.06036505109697794,0.36363636363636365,0.07182156614952358,67,67,0.0,1
b05,33,0.864202898550723,0.8799999999998818,69.4281401978871,68.18181818182734,0.07790276362049857,0.03891922253020311,0.17647058823529413,0.09014406657411389,69,69,0.0,1
b05,34,0.927538461538461,0.930000000000291,64.68734450157575,64.51612903223787,0.04202048493112633,0.049513255800876926,0.375,0.04530322641438403,65,65,0.0,1
b05,35,0.9276923076923105,0.9400000000000546,64.67661691542268,63.82978723403885,0.057872954358271396,0.046720578977583825,0.3125,0.06238378164656102,65,65,0.0,1
b05,36,0.8673913043478247,0.900000000000091,69.17293233082718,66.66666666665994,0.11107300426393424,0.06779076806832808,0.4117647058823529,0.1280540901288467,69,69,0.0,1
b05,37,0.9207692307692293,0.9400000000000546,65.16290726817053,63.82978723403885,0.05568627782910823,0.062060957936485334,0.5,0.06047799597146267,65,65,0.0,1
b05,38,0.916153846153849,0.9100000000003092,65.491183879093,65.93406593404353,0.04608729175748138,0.05519850541456063,0.375,0.05030518831631033,65,65,0.0,1
b05,39,0.8977611940298521,0.8899999999998727,66.83291770573555,67.41573033708829,0.04870507706475056,0.05663546377995454,0.42424242424242425,0.05425170678866637,67,67,0.0,1
b05,40,0.8785294117647027,0.8699999999998909,68.29594911282248,68.96551724138796,0.060427944160540335,0.05921123330292827,0.373134328358209,0.06878306332301234,68,68,0.0,1
b05,41,0.9047761194029834,0.900000000000091,66.31474760805027,66.66666666665994,0.05150340409328187,0.060628026322407005,0.4393939393939394,0.05692392072335684,67,67,0.0,1
b05,42,0.9125757575757578,0.915000000000191,65.74796612983562,65.57377049178959,0.046253834969839314,0.05494052728599521,0.4461538461538462,0.05068492624953335,66,66,0.0,1
b05,43,0.8990909090909113,0.8800000000001091,66.73407482305343,68.18181818180973,0.055351388634577926,0.05618650262224277,0.36923076923076925,0.061563728511663876,66,66,0.0,1
b05,44,0.9128787878787878,0.8949999999999818,65.72614107883818,67.03910614525276,0.05526899677631836,0.06186834657310152,0.4153846153846154,0.06054363132343588,66,66,0.0,1
b05,45,0.8814705882352949,0.8699999999998909,68.068068068068,68.96551724138796,0.06511218117189681,0.05429328866469673,0.29850746268656714,0.0738676730011508,68,68,0.0,1
b05,46,0.9106060606060592,0.8900000000003274,65.89018302828629,67.41573033705384,0.06896774692961112,0.08205064102306493,0.3384615384615385,0.07573829113734344,66,66,0.0,1
b05,47,0.933125000000004,0.9349999999999454,64.30006697923616,64.17112299465614,0.05374469335190542,0.059093684028491245,0.42857142857142855,0.057596456371767114,64,64,0.0,1
b05,48,0.9423437499999991,0.930000000000291,63.671032996186426,64.51612903223787,0.05548465217504161,0.05908025211929605,0.4444444444444444,0.05887941865698335,64,64,0.0,1
b05,49,0.9599999999999997,0.9600000000000364,62.500000000000014,62.499999999997634,0.061988893769926584,0.058631944518624884,0.4262295081967213,0.06457176434367354,62,62,0.0,1
b05,50,0.9865573770491777,0.9899999999997817,60.81754735792639,60.60606060607397,0.06722810042192871,0.0666708332031572,0.55,0.06814413635323467,61,61,0.0,1
b05,51,0.9921311475409833,1.0,60.47587574355587,60.0,0.06593215589021885,0.07458775592107195,0.5,0.06645508111869383,61,61,0.0,1
b05,52,0.9688709677419381,0.9699999999997999,61.92775095721641,61.855670103105545,0.06167351475310296,0.0673624889536989,0.4426229508196721,0.06365503437143953,62,62,0.0,1
b05,53,0.9629032258064487,0.9649999999999181,62.31155778894491,62.17616580311408,0.059406548647528125,0.061896264354075,0.39344262295081966,0.06169524315153693,62,62,0.0,1
b05,54,0.9666129032258112,0.9550000000001546,62.07241782079062,62.82722513087988,0.07010398712702515,0.0730483783103747,0.4426229508196721,0.07252539966420053,62,62,0.0,1
b05,55,0.9503174603174586,0.9499999999998181,63.13679639218318,63.157894736854196,0.06195649498531077,0.05955479992030149,0.41935483870967744,0.0651955768176814,63,63,0.0,1
b05,56,0.9162121212121181,0.919999999999618,65.48701835620992,65.2173913043749,0.07824547470847634,0.06043432544759134,0.4,0.08540104730873914,66,66,0.0,1
b05,57,0.9666129032258112,0.9799999999997908,62.07241782079062,61.22448979593143,0.07312561723741254,0.06552436663526612,0.4426229508196721,0.07565139777606467,62,62,0.0,1
b05,58,0.968387096774193,0.9699999999997999,61.95869420386413,61.855670103105545,0.061702446968706894,0.06280336213200602,0.4262295081967213,0.06371671738940422,62,62,0.0,1
b05,59,0.9446031746031709,0.930000000000291,63.51873634683272,64.51612903223787,0.05679122481131233,0.06220413843722442,0.43548387096774194,0.06012178059339087,63,63,0.0,1
b05,60,0.9423437499999991,0.9299999999998363,63.671032996186426,64.51612903226942,0.053444591913168533,0.06169561739989882,0.5079365079365079,0.05671453958618453,64,64,0.0,1
b05,61,0.9233846153846151,0.9099999999998545,64.97834055314897,65.93406593407647,0.050660540705917134,0.05851014869236372,0.421875,0.05486396444326249,65,65,0.0,1
b05,62,0.9719354838709713,0.9300000000000637,61.73249253235955,64.51612903225364,0.11418763261213817,0.0984969001758939,0.4426229508196721,0.11748478629194392,62,62,0.0,1
b05,63,0.9439682539682508,0.9400000000000546,63.56145955944195,63.82978723403885,0.04943355535754747,0.05556164841137107,0.3709677419354839,0.052367815495636474,63,63,0.0,1
b05,64,0.9566666666666663,0.9499999999998181,62.71777003484323,63.157894736854196,0.05263998235123763,0.05645437781250833,0.3387096774193548,0.0550243717957188,63,63,0.0,1
b05,65,0.9517460317460323,0.930000000000291,63.04202801867908,64.51612903223787,0.05437443904166424,0.06329653713197243,0.45161290322580644,0.05713124849274258,63,63,0.0,1
b05,66,0.9375,0.9299999999998363,64.0,64.51612903226942,0.05351160681099481,0.057099189664295426,0.4444444444444444,0.05707904726506113,64,64,0.0,1
b05,67,0.9323437500000011,0.9200000000000728,64.35394670688781,65.21739130434267,0.04545160298918434,0.05557777333509994,0.4126984126984127,0.04874983394180986,64,64,0.0,1
b05,68,0.9345312499999991,0.9200000000000728,64.20331048319684,65.21739130434267,0.05067574127692816,0.056862407030770425,0.38095238095238093,0.054225839186146214,64,64,0.0,1
b05,69,0.9658730158730217,0.930000000000291,62.11996713229215,64.51612903223787,0.16638116868316347,0.1747486674461252,0.41935483870967744,0.17225987883384117,63,63,0.0,1
b05,70,0.949206349206352,0.9299999999993815,63.21070234113694,64.51612903230097,0.09235802683214346,0.10475778514454337,0.4032258064516129,0.0973002623816893,63,63,0.0,1
b05,71,0.9533333333333253,0.9499999999998181,62.93706293706347,63.157894736854196,0.0661620688524658,0.0636902787943838,0.3548387096774194,0.06940077152356611,63,63,0.0,1
b05,72,0.9350000000000023,0.9399999999995998,64.17112299465225,63.82978723406973,0.04670066788553361,0.05414560029908637,0.49206349206349204,0.04994723838024973,64,64,0.0,1
b05,73,0.9390625000000057,0.9299999999998363,63.89351081530744,64.51612903226942,0.04776658691383607,0.05408693765961598,0.3968253968253968,0.050866248959825125,64,64,0.0,1
b05,74,0.9375,0.9299999999993815,64.0,64.51612903230097,0.04972942663066792,0.05743180911668893,0.38095238095238093,0.053044721739379116,64,64,0.0,1
b05,75,0.9407936507936433,0.9499999999998181,63.775940610764806,63.157894736854196,0.04870257287041462,0.05274711427665373,0.46774193548387094,0.05176753991625014,63,63,0.0,1
b05,76,0.9517187499999977,0.930000000000291,63.043835166639454,64.51612903223787,0.07006923305303334,0.06638033749810239,0.5396825396825397,0.07362388631413798,64,64,0.0,1
b05,77,0.9438095238095244,0.9400000000005093,63.57214934409683,63.829787234007966,0.044083080341026475,0.05299117394560519,0.41935483870967744,0.0467076027831259,63,63,0.0,1
b05,78,0.94140625,0.9349999999999454,63.7344398340249,64.17112299465614,0.04901788424837019,0.053910566741028974,0.4444444444444444,0.052068789906982445,64,64,0.0,1
b05,79,0.9426562499999989,0.9399999999995998,63.64992541024374,63.82978723406973,0.05213663938793908,0.05587684871418074,0.4444444444444444,0.05530822013638497,64,64,0.0,1
b05,80,0.9543548387096786,0.9499999999998181,62.86969748183193,63.157894736854196,0.047134998578215646,0.056423457510113295,0.4918032786885246,0.04938938502364993,62,62,0.0,1
b05,81,0.95650793650794,0.9200000000000728,62.728177895784704,65.21739130434267,0.15135046628828736,0.1599899190373505,0.43548387096774194,0.15823231623236092,63,63,0.0,1
b05,82,0.938437499999992,0.9200000000000728,63.93606393606448,65.21739130434267,0.07966634289634676,0.07727501906455155,0.36507936507936506,0.08489253988288771,64,64,0.0,1
b05,83,0.9351562500000057,0.9249999999997272,64.16040100250588,64.864864864884,0.04787524089206249,0.05250850271281194,0.3492063492063492,0.051194910895438275,64,64,0.0,1
b05,84,0.944375000000008,0.9299999999993815,63.534083388483914,64.51612903230097,0.08389099124874556,0.08809266405502504,0.3968253968253968,0.0888322872256729,64,64,0.0,1
b05,85,0.9356249999999875,0.930000000000291,64.12825651302691,64.51612903223787,0.04810289896558059,0.05063093978481046,0.36507936507936506,0.05141258406474948,64,64,0.0,1
b05,86,0.9392187500000091,0.9250000000001819,63.88288138412848,64.86486486485211,0.05087503168748689,0.053866383780459555,0.36507936507936506,0.054167393578425045,64,64,0.0,1
b05,87,0.9196923076923038,0.9099999999998545,65.23921043827394,65.93406593407647,0.03960623494043115,0.047483549783135216,0.296875,0.0430646582657751,65,65,0.0,1
b05,88,0.9328124999999972,0.9200000000000728,64.3216080402012,65.21739130434267,0.04547696957706874,0.052007325491525966,0.3968253968253968,0.048752530199872836,64,64,0.0,1
b05,89,0.9241538461538557,0.910000000000764,64.9242550357909,65.93406593401058,0.04401321916816619,0.05001562255947925,0.359375,0.047625424437003044,65,65,0.0,1
b05,90,0.933538461538452,0.9299999999993815,64.27158866183322,64.51612903230097,0.048939719593066575,0.05468660713561611,0.328125,0.05242389211518391,65,65,0.0,1
b05,91,0.9306250000000063,0.9299999999998363,64.4728005372729,64.51612903226942,0.04747179613802284,0.04890872613412775,0.3492063492063492,0.05101066072588048,64,64,0.0,1
b05,92,0.9393749999999983,0.9399999999995998,63.87225548902207,63.82978723406973,0.04727075004188395,0.054189555603459505,0.4126984126984127,0.05032149039721521,64,64,0.0,1
b05,93,0.9353124999999949,0.930000000000291,64.14968259271669,64.51612903223787,0.050204937150473306,0.05471426499230162,0.42857142857142855,0.05367717971316922,64,64,0.0,1
b05,94,0.9444444444444444,0.9400000000005093,63.529411764705884,63.829787234007966,0.05546803141412509,0.052578666101633684,0.3709677419354839,0.05873085679142657,63,63,0.0,1
b05,95,0.9573015873015936,0.9499999999998181,62.67617310562054,63.157894736854196,0.07103398435200904,0.0650558073080939,0.5161290322580645,0.07420230499380766,63,63,0.0,1
b05,96,0.9456249999999926,0.9399999999995998,63.4500991407804,63.82978723406973,0.05160518615506849,0.05274978372039324,0.3333333333333333,0.054572569628625396,64,64,0.0,1
b05,97,0.9409523809523913,0.930000000000291,63.765182186234114,64.51612903223787,0.05120213849223113,0.051069212997022155,0.3225806451612903,0.05441522815469848,63,63,0.0,1
b05,98,0.9315384615384503,0.9200000000000728,64.40957886044669,65.21739130434267,0.04664462620551668,0.050046853048057345,0.359375,0.05007267883333808,65,65,0.0,1
b05,99,0.9193846153846188,0.9200000000000728,65.26104417670659,65.21739130434267,0.04223731033832733,0.04246321937863736,0.328125,0.04594084959824743,65,65,0.0,1
b05,100,0.8511267605633844,0.8800000000001091,70.49478735727253,68.18181818180973,0.10254684359248507,0.03951491580941653,0.2714285714285714,0.12048363222019534,71,71,0.0,1
b05,101,0.7861842105263158,0.775000000000091,76.31799163179916,77.4193548387006,0.09046497819987265,0.07357535819374608,0.13333333333333333,0.11506842415381291,76,76,0.0,1
b05,102,0.7551898734177197,0.7799999999997453,79.45021790144169,76.92307692310203,0.08717593115682098,0.057467939780052074,0.19230769230769232,0.11543577876950846,79,79,0.0,1
b05,103,0.8607142857142858,0.8600000000005821,69.70954356846472,69.76744186041789,0.03823350941561273,0.03228047374964615,0.13043478260869565,0.04442067483971603,70,70,0.0,1
b05,104,0.9220000000000045,0.9099999999998545,65.07592190889339,65.93406593407647,0.07850557305055361,0.08058380730644059,0.296875,0.0851470423541792,65,65,0.0,1
b05,105,0.8902985074626811,0.8900000000003274,67.39312657166847,67.41573033705384,0.09026845734627749,0.041578695010616985,0.2727272727272727,0.10139122618944893,67,67,0.0,1
b05,106,0.9911475409836071,0.9899999999997817,60.535891498511376,60.60606060607397,0.06366836892987295,0.05774945887195839,0.45,0.06423702455709969,61,61,0.0,1
b05,107,0.9504761904761923,0.9399999999995998,63.1262525050099,63.82978723406973,0.09594064985671989,0.049334277817101375,0.27419354838709675,0.1009395614725007,63,63,0.0,1
b05,108,1.0186440677966164,1.050000000000182,58.90183028286153,57.14285714284724,0.11306784089755512,0.055148701800950856,0.3448275862068966,0.1109983795832897,59,59,0.0,1
b05,109,1.0282758620689554,1.0350000000003092,58.35010060362231,57.9710144927363,0.06055700318884204,0.049577159426993415,0.40350877192982454,0.05889178713871349,58,58,0.0,1
b05,110,0.9976666666666764,1.0,60.140327430670986,60.0,0.05013090209276048,0.04666868437932984,0.3220338983050847,0.05024814777089207,60,60,0.0,1
b05,111,1.0108333333333273,1.0100000000002183,59.35696619950571,59.40594059404657,0.05983853037566833,0.060730022173802856,0.4406779661016949,0.05919722708227735,60,60,0.0,1
b05,112,1.008813559322026,1.0,59.47580645161337,60.0,0.07351013877440182,0.06533732101366979,0.4482758620689655,0.07286791309962604,59,59,0.0,1
b05,113,0.9775806451612997,0.9800000000000182,61.37601055931305,61.22448979591723,0.057193530640400086,0.044093789756369066,0.32786885245901637,0.058505179008493176,62,62,0.0,1
b05,114,0.9276562499999983,0.9200000000000728,64.679130874179,65.21739130434267,0.06049379313562933,0.033665016461311384,0.14285714285714285,0.06521143272158134,64,64,0.0,1
b05,115,0.9286153846153796,0.9500000000007276,64.61232604373792,63.157894736793736,0.07867808071258119,0.031474195779991,0.15625,0.0847262300582804,65,65,0.0,1
b05,116,0.928153846153845,0.8699999999998909,64.6444554947788,68.96551724138796,0.14828069146563,0.1311487704859684,0.28125,0.15975874266974907,65,65,0.0,1
b05,117,0.7830263157894766,0.7700000000004366,76.62577718030555,77.92207792203375,0.06920538971000068,0.020363365799161492,0.04,0.08838194619324537,76,76,0.0,1
b05,118,0.7521250000000009,0.7599999999993088,79.77397374106688,78.94736842112444,0.0634193148312774,0.02538314002373834,0.05063291139240506,0.08432017926711294,80,80,0.0,1
b05,119,0.8777941176470663,0.8699999999998909,68.35315798291113,68.96551724138796,0.04163973375959133,0.04507042581988841,0.2537313432835821,0.047436788333928406,68,68,0.0,1
b05,120,0.9196969696969669,0.8900000000003274,65.23887973640876,67.41573033705384,0.09477048708037415,0.08083220987863429,0.26153846153846155,0.10304534015329017,66,66,0.0,1
b05,121,0.8450704225352113,0.8400000000001455,71.0,71.42857142855905,0.12931548619490035,0.10245556528145873,0.21428571428571427,0.1530233253306321,71,71,0.0,1
b05,122,0.8888059701492564,0.8899999999994179,67.50629722921894,67.41573033712274,0.05588197486965462,0.05688904671698582,0.3484848484848485,0.0628730867551108,67,67,0.0,1
b05,123,0.8216438356164324,0.819999999999709,73.02434144714958,73.17073170734304,0.0648933676338643,0.05009712788394533,0.2777777777777778,0.07897992392917853,73,73,0.0,1
b05,124,0.8925373134328385,0.8800000000001091,67.22408026755832,68.18181818180973,0.04707644600466128,0.03853373177940903,0.16666666666666666,0.05274451308214542,67,67,0.0,1
b05,125,0.8650000000000025,0.8550000000000182,69.36416184971078,70.17543859648974,0.041485111699951414,0.04213504858003173,0.2753623188405797,0.047959666705146,70,70,0.0,1
b05,126,0.8698529411764653,0.8650000000002365,68.97717666948478,69.36416184969202,0.04973039693462266,0.05060824073055975,0.3582089552238806,0.05717103958671786,68,68,0.0,1
b05,127,0.8710447761194117,0.8099999999994907,68.88279643591433,74.07407407412065,0.27368492351364004,0.366453105851021,0.5,0.31420304789948084,68,67,0.014705882352941124,1
b05,128,0.9607500000000073,0.8900000000003274,62.45120999219312,67.41573033705384,0.462010031526042,0.5534599793280047,0.8461538461538461,0.4808847582888769,48,40,0.16666666666666663,1
b05,129,0.944999999999997,0.9099999999998545,63.4920634920637,65.93406593407647,0.2098304400207804,0.2907471380858073,0.2542372881355932,0.22204279367278423,61,60,0.016393442622950838,1
b05,130,0.9427868852459201,0.8500000000003638,63.641105894625774,70.58823529408744,0.25402185698307006,0.35274164294368965,0.4166666666666667,0.26943719833015073,62,61,0.016129032258064502,1
b05,131,0.9036363636363548,0.8650000000002365,66.39839034205296,69.36416184969202,0.1116813649304746,0.10456503313183357,0.4,0.12359104770978196,66,66,0.0,1
b05,132,0.8835294117647048,0.7950000000000728,67.90945406125175,75.47169811320065,0.2725926637238961,0.30999277796113256,0.34328358208955223,0.3085269829098695,68,68,0.0,1
b05,133,0.9337288135593245,0.8500000000003638,64.25848611363207,70.58823529408744,0.30474352305685704,0.4174553455367473,0.5,0.3263726240761394,61,59,0.032786885245901676,1
b05,134,0.9487301587301512,0.8999999999996362,63.242429312364564,66.66666666669362,0.2467367152582574,0.3563185417935274,0.3548387096774194,0.2600704878914228,63,63,0.0,1
b05,135,0.8647368421052546,0.7699999999999818,69.38527084601408,77.92207792207977,0.41257750683542865,0.6369097691621833,0.8108108108108109,0.4771133676124907,49,38,0.22448979591836737,1
b05,136,1.0227450980392307,0.930000000000291,58.665644171778276,64.51612903223787,0.4264742826073564,0.6408681611688165,0.88,0.4169898085309597,54,51,0.05555555555555558,1
b05,137,1.1115909090909057,0.9400000000005093,53.97669188305066,63.829787234007966,0.4351633918309259,0.6319515730634107,0.8837209302325582,0.3914780053273522,49,44,0.10204081632653061,1
b05,138,0.947777777777764,0.8800000000010186,63.30597889800796,68.18181818173926,0.3228824036627626,0.49338200864217485,0.9032258064516129,0.34067311054688226,63,63,0.0,1
b05,139,1.0641860465116753,0.930000000000291,56.38111888111637,64.51612903223787,0.44292981577840956,0.6185447591304534,0.8571428571428571,0.4162146433232247,48,43,0.10416666666666663,1
b05,140,0.9660377358491047,0.9200000000000728,62.10937499999691,65.21739130434267,0.37886134881460215,0.5283482971269908,0.9038461538461539,0.392180693108846,56,53,0.0535714285714286,1
b05,141,0.9975862068965617,0.9599999999991269,60.145178015899845,62.50000000005684,0.32464986823630665,0.36937205401312784,0.7142857142857143,0.3254354019651849,38,29,0.23684210526315785,1
b05,142,1.0415625000001114,0.9600000000009459,57.605760576051445,62.49999999993842,0.28364117921861964,0.42591078878148964,0.5161290322580645,0.27232276432627833,42,32,0.23809523809523814,1
b05,143,1.0964516129032775,0.9500000000007276,54.72197705207156,63.157894736793736,0.3336819682182462,0.45703391559061884,0.6,0.30432895012548233,40,31,0.22499999999999998,1
b05,144,1.0242857142857897,0.9600000000009459,58.577405857736274,62.49999999993842,0.24244783434985112,0.34122871660670556,0.48148148148148145,0.2366994198673407,39,28,0.28205128205128205,1
b05,145,1.0221739130434877,0.9899999999997817,58.69842620161579,60.60606060607397,0.34182606584121306,0.4853864439803069,0.6818181818181818,0.33441086832615174,34,23,0.32352941176470584,1
b05,146,1.1434482758621267,0.9600000000009459,52.47285886610109,62.49999999993842,0.4305667018350988,0.622821919056807,0.75,0.3765510962972628,38,29,0.23684210526315785,1
b05,147,1.195952380952414,0.9549999999999272,50.16922158072726,62.82722513089484,0.4782032404120539,0.578553705583295,0.7073170731707317,0.39985140548090203,45,42,0.06666666666666665,1
b05,148,1.0435714285714268,0.9000000000014552,57.49486652977422,66.66666666655887,0.38625671627952934,0.4395563173216287,0.4878048780487805,0.3701296391453402,49,42,0.1428571428571429,1
b05,149,0.9082089552238589,0.9099999999998545,66.06409202958251,65.93406593407647,0.04661009687510102,0.046253582989780676,0.2727272727272727,0.05132089549107384,67,67,0.0,1
b05,150,0.8867164179104727,0.8800000000010186,67.66537619929115,68.18181818173926,0.049063596938429536,0.04754583115876692,0.3181818181818182,0.055331779075487066,67,67,0.0,1
b05,151,0.8794117647058717,0.8700000000008004,68.22742474916471,68.96551724131587,0.04367048776143153,0.04605318145797718,0.31343283582089554,0.0496587486250398,68,68,0.0,1
b05,152,0.9074626865671533,0.9000000000014552,66.11842105263237,66.66666666655887,0.05740191327137015,0.055732042902202045,0.3181818181818182,0.06325539784838562,67,67,0.0,1
b05,153,0.8855223880597004,0.8799999999991996,67.75661554019896,68.18181818188019,0.04645896143088204,0.046612522702758646,0.3333333333333333,0.05246503313448678,67,67,0.0,1
b05,154,0.8727536231884226,0.8600000000005821,68.7479242776473,69.76744186041789,0.04182892532720585,0.04149769660508984,0.29411764705882354,0.047927529850168515,69,69,0.0,1
b05,155,0.9172307692307535,0.9200000000000728,65.41429050654254,65.21739130434267,0.06053169862525557,0.04655306112383065,0.265625,0.06599396864544917,65,65,0.0,1
b05,156,0.8923529411764749,0.8850000000002183,67.23796967699374,67.7966101694748,0.04239535482359952,0.04265446031842763,0.22388059701492538,0.04750962636790958,68,68,0.0,1
b05,157,0.9068181818181873,0.8700000000008004,66.16541353383418,68.96551724131587,0.14390337667393113,0.1774043621003246,0.36923076923076925,0.15869044044242936,66,66,0.0,1
b05,158,0.907368421052652,0.8900000000012369,66.12529002320036,67.41573033698496,0.2246308584242804,0.2983735673854133,0.3392857142857143,0.24756301102443337,60,57,0.050000000000000044,1
b05,159,0.949047619047604,0.930000000000291,63.221274460613145,64.51612903223787,0.08097618697582107,0.09216044914767944,0.3548387096774194,0.08532362902620519,63,63,0.0,1
b05,160,0.8983582089552314,0.8900000000012369,66.7885030735997,67.41573033698496,0.04280317939634069,0.041450956782372886,0.19696969696969696,0.047646004644539,67,67,0.0,1
b05,161,0.8911940298507603,0.8899999999994179,67.32540612962546,67.41573033712274,0.03286899561762613,0.03672172175285506,0.21212121212121213,0.036881974650492644,67,67,0.0,1
b05,162,0.8638571428571336,0.8600000000005821,69.45592855961709,69.76744186041789,0.02605973389824647,0.027557581349732067,0.07246376811594203,0.030166716931987306,70,70,0.0,1
b05,163,0.8751470588235326,0.8599999999987631,68.55990589816813,69.76744186056546,0.07133048263133411,0.0788442636496552,0.1791044776119403,0.0815068529479197,68,68,0.0,1
