subject_id,minute,mean_rr_sec,median_rr_sec,mean_hr_bpm,median_hr_bpm,sdnn_sec,rmssd_sec,pnn50,cv_rr,n_rr_total,n_rr_valid,rr_invalid_fraction,feature_valid
c10,40,1.0270689655172442,1.0599999999999454,58.41866711431913,56.60377358490857,0.10377114869106184,0.061715248762539886,0.3508771929824561,0.10103620319089424,58,58,0.0,1
c10,41,1.056666666666667,1.0599999999999454,56.782334384858025,56.60377358490857,0.0528249580262612,0.04442087668786391,0.23214285714285715,0.04999207384188755,57,57,0.0,1
c10,42,1.0644642857142799,1.0600000000001728,56.36638147961782,56.60377358489643,0.0372665896118706,0.039335387722437165,0.23636363636363636,0.03500971344178435,56,56,0.0,1
c10,43,1.0608771929824605,1.0700000000001637,56.5569703985445,56.07476635513161,0.04770746803453361,0.04099215952909032,0.2857142857142857,0.04496983095697708,57,57,0.0,1
c10,44,1.0600000000000014,1.0700000000001637,56.60377358490559,56.07476635513161,0.07126409634989234,0.06183214605451409,0.21428571428571427,0.06723027957537005,57,57,0.0,1
c10,45,1.0596428571428516,1.0599999999999454,56.622851365015464,56.60377358490857,0.04182058152348779,0.03858874070366552,0.16363636363636364,0.039466676193382684,56,56,0.0,1
c10,46,1.0675000000000037,1.0700000000001637,56.206088992974045,56.07476635513161,0.04399380121625647,0.042597481786436533,0.23636363636363636,0.041211991771668684,56,56,0.0,1
c10,47,1.0493103448275884,1.0499999999999545,57.18041406506725,57.14285714285962,0.045067671104961494,0.03809038189595972,0.19298245614035087,0.04294980157883275,58,58,0.0,1
c10,48,1.0491228070175391,1.0400000000004184,57.19063545150527,57.69230769228449,0.04132971525924018,0.03364733060950278,0.125,0.039394544645095335,57,57,0.0,1
c10,49,1.0526315789473684,1.0599999999999454,57.0,56.60377358490857,0.038056645552089506,0.03644957377767104,0.14285714285714285,0.03615381327448503,57,57,0.0,1
c10,50,1.0545614035087743,1.0599999999999454,56.89569123273985,56.60377358490857,0.031229002971074962,0.03229329872991154,0.10714285714285714,0.029613261842476608,57,57,0.0,1
c10,51,1.0554385964912256,1.0599999999999454,56.84840425531928,56.60377358490857,0.029220233659908668,0.033085387365811805,0.08928571428571429,0.027685394258889592,57,57,0.0,1
c10,52,1.0576785714285717,1.0600000000001728,56.728009454668225,56.60377358489643,0.027368932050025253,0.035265228818709235,0.16363636363636364,0.025876417268300082,56,56,0.0,1
c10,53,1.0463793103448285,1.050000000000182,57.34058329214034,57.14285714284724,0.030819125746826014,0.035639520740305256,0.17543859649122806,0.029453110781280396,58,58,0.0,1
c10,54,1.0391228070175442,1.0399999999999636,57.74100962350158,57.69230769230971,0.03382099420660406,0.0344082631271848,0.14285714285714285,0.032547639199331936,57,57,0.0,1
c10,55,1.0571929824561441,1.0599999999999454,56.754065715233786,56.60377358490857,0.036778991769606466,0.036154430670978496,0.10714285714285714,0.034789288597204794,57,57,0.0,1
c10,56,1.0528070175438555,1.050000000000182,56.99050158306971,57.14285714284724,0.03063345428292509,0.033779748793811466,0.14285714285714285,0.029096932080098933,57,57,0.0,1
c10,57,1.0471929824561412,1.050000000000182,57.296029485675945,57.14285714284724,0.030865745343170305,0.03311236281858334,0.14285714285714285,0.029474744254660845,57,57,0.0,1
c10,58,1.050172413793101,1.050000000000182,57.133475619767005,57.14285714284724,0.031705408211530936,0.035218615492256994,0.15789473684210525,0.03019066945113772,58,58,0.0,1
c10,59,1.0500000000000065,1.050000000000182,57.14285714285679,57.14285714284724,0.030531014675918677,0.0373449174204262,0.23214285714285715,0.029077156834208084,57,57,0.0,1
c10,60,1.0498245614035033,1.0599999999999454,57.152406417112594,56.60377358490857,0.027548089645369724,0.03313931631335493,0.16071428571428573,0.026240660257120362,57,57,0.0,1
c10,61,1.0510526315789528,1.050000000000182,57.085628442663705,57.14285714284724,0.03452143281078532,0.029580398915539804,0.125,0.0328446281124145,57,57,0.0,1
c10,62,1.0522807017543863,1.050000000000182,57.019006335445134,57.14285714284724,0.029701944612854397,0.033085387365784806,0.125,0.02822625613425642,57,57,0.0,1
c10,63,1.0452631578947356,1.0499999999997272,57.40181268882182,57.14285714287199,0.029283421879821882,0.033354160160279415,0.08928571428571429,0.02801535829388804,57,57,0.0,1
c10,64,1.0501754385964854,1.0499999999997272,57.1333110591383,57.14285714287199,0.03777240243836168,0.03856812155135555,0.21428571428571427,0.035967706966031195,57,57,0.0,1
c10,65,1.0522413793103482,1.050000000000182,57.02113714566588,57.14285714284724,0.03449093974336436,0.0366826121628096,0.19298245614035087,0.03277854342315462,58,58,0.0,1
c10,66,1.0485964912280699,1.050000000000182,57.21934080642465,57.14285714284724,0.030439553479682288,0.032977264895744644,0.17857142857142858,0.02902885307582217,57,57,0.0,1
c10,67,1.0468421052631591,1.050000000000182,57.31523378582195,57.14285714284724,0.03279579103747764,0.0356069816588822,0.17857142857142858,0.031328307175066586,57,57,0.0,1
c10,68,1.0477192982456185,1.050000000000182,57.26724715338221,57.14285714284724,0.03412254930293082,0.03647406123349234,0.21428571428571427,0.032568407740573485,57,57,0.0,1
c10,69,1.0491379310344733,1.050000000000182,57.18981101068252,57.14285714284724,0.03027850159438295,0.03443784128362275,0.15789473684210525,0.02886036306449017,58,58,0.0,1
c10,70,1.0498245614035113,1.050000000000182,57.15240641711216,57.14285714284724,0.035731700015075085,0.03251373336219759,0.16071428571428573,0.03403587735393173,57,57,0.0,1
c10,71,1.018135593220334,1.050000000000182,58.93124687864187,57.14285714284724,0.09856687868322442,0.03945752845437103,0.1896551724137931,0.09681115102897069,59,59,0.0,1
c10,72,0.975901639344273,1.0200000000004366,61.48160591298438,58.82352941173953,0.12687759257357661,0.046904157598278894,0.3,0.1300106357632805,61,61,0.0,1
c10,73,1.032931034482756,1.074999999999818,58.08713069604421,55.813953488381536,0.11323022069932172,0.059515588404749034,0.3508771929824561,0.10962031047505719,58,58,0.0,1
c10,74,1.0662500000000006,1.069999999999709,56.27198124267289,56.07476635515544,0.03729794047447003,0.035470858717908324,0.21818181818181817,0.03498048344616179,56,56,0.0,1
c10,75,1.0408620689655153,1.0399999999999636,57.64452542653647,57.69230769230971,0.04623678503511547,0.039514598679179176,0.14035087719298245,0.04442162550996691,58,58,0.0,1
c10,76,1.0580701754385875,1.0599999999994907,56.70701376222897,56.60377358493286,0.03403981893581952,0.033858951127118474,0.14285714285714285,0.032171608014288325,57,57,0.0,1
c10,77,1.0566666666666749,1.0600000000004002,56.782334384857606,56.603773584884294,0.03339874534284107,0.03647406123343,0.19642857142857142,0.03160764543486512,57,57,0.0,1
c10,78,1.0454385964912307,1.0499999999992724,57.39217989595555,57.14285714289674,0.03094177570381996,0.030966571838393103,0.07142857142857142,0.029596932624899028,57,57,0.0,1
c10,79,1.0445614035087714,1.050000000000182,57.44037621766883,57.14285714284724,0.02598558497637354,0.030355041944059247,0.10714285714285714,0.024877029621318318,57,57,0.0,1
c10,80,1.0393103448275818,1.0399999999999636,57.73059057730615,57.69230769230971,0.026148165476176592,0.03220003269031513,0.10526315789473684,0.02515915059088004,58,58,0.0,1
c10,81,1.043620689655168,1.0399999999999636,57.49215265157797,57.69230769230971,0.038602712197298564,0.0379288345618395,0.19298245614035087,0.03698921704020033,58,58,0.0,1
c10,82,1.0526315789473684,1.050000000000182,57.0,57.14285714284724,0.03477100165930577,0.033673855903801696,0.16071428571428573,0.03303245157634049,57,57,0.0,1
c10,83,1.056964285714295,1.0599999999994907,56.76634566649722,56.60377358493286,0.03520948440704998,0.03352068560820432,0.23636363636363636,0.03331189604316239,56,56,0.0,1
c10,84,1.0381034482758627,1.0399999999999636,57.797708021923235,57.69230769230971,0.028497885212419274,0.03173353973089407,0.08771929824561403,0.02745187414582822,58,58,0.0,1
c10,85,1.0398275862068878,1.0399999999999636,57.70187365279438,57.69230769230971,0.029408876766524535,0.031203913384840267,0.08771929824561403,0.028282454857543316,58,58,0.0,1
c10,86,1.0362068965517304,1.0399999999999636,57.90349417637236,57.69230769230971,0.032489004142922225,0.032281655210950874,0.14035087719298245,0.03135378103643058,58,58,0.0,1
c10,87,1.048771929824557,1.050000000000182,57.2097691535633,57.14285714284724,0.03581052196921584,0.03637601250425459,0.19642857142857142,0.034145194918790756,57,57,0.0,1
c10,88,1.0435087719298328,1.0399999999999636,57.498318762608825,57.69230769230971,0.02973040940026905,0.03479531988233288,0.17857142857142858,0.02849080927732553,57,57,0.0,1
c10,89,1.0408620689655153,1.044999999999618,57.64452542653647,57.41626794260472,0.0334183730723397,0.034893321132379855,0.15789473684210525,0.03210643760469946,58,58,0.0,1
c10,90,0.9112121212121124,1.0050000000001091,65.84635849684135,59.70149253730695,0.16049457361078245,0.032816506165690415,0.13846153846153847,0.17613305384622122,66,66,0.0,1
c10,91,0.9956666666666781,1.0149999999998727,60.26113157013657,59.11330049261825,0.11405271850715036,0.05449304107339725,0.3389830508474576,0.11454909793151896,60,60,0.0,1
c10,92,1.0218644067796605,1.050000000000182,58.7162050091226,57.14285714284724,0.12236850192350389,0.05544490897303544,0.3793103448275862,0.1197502340933278,59,59,0.0,1
c10,93,1.0070000000000012,1.0599999999999454,59.58291956305852,56.60377358490857,0.13678264336318222,0.05839665650969415,0.3728813559322034,0.1358318206188501,60,60,0.0,1
c10,94,0.9727868852459041,1.0100000000002183,61.67846309403422,59.40594059404657,0.13540225438226616,0.05186520991954911,0.31666666666666665,0.13919004916276062,61,61,0.0,1
c10,95,0.9767741935483789,1.025000000000091,61.42668428005336,58.53658536584847,0.1310709255320872,0.07000000000004336,0.47540983606557374,0.13418753934923175,62,62,0.0,1
c10,96,1.0739285714285773,1.0799999999999272,55.8696375124706,55.5555555555593,0.04292397386621181,0.046279781566195645,0.43636363636363634,0.03996911434166691,56,56,0.0,1
c10,97,0.9931666666666691,1.025000000000091,60.412820943111115,58.53658536584847,0.12753851750090256,0.06531540166689538,0.3389830508474576,0.12841602701886448,60,60,0.0,1
c10,98,1.0494736842105212,1.0900000000001455,57.17151454363117,55.04587155962568,0.12126448444607134,0.06523309852262107,0.4107142857142857,0.11554790393557506,57,57,0.0,1
c10,99,1.038965517241383,1.0450000000000728,57.74975107865894,57.416267942579736,0.05784703528993517,0.051673740319444335,0.3684210526315789,0.05567753147720259,58,58,0.0,1
c10,100,1.0229310344827574,1.0350000000003092,58.654980616888665,57.9710144927363,0.056351298516794324,0.054257346499161356,0.47368421052631576,0.05508807203731796,58,58,0.0,1
c10,101,0.9806451612903255,0.9900000000006912,61.1842105263156,60.60606060601829,0.09469313627803043,0.050732341674749416,0.3442622950819672,0.0965620797572018,62,62,0.0,1
c10,102,0.9936666666666648,1.0300000000002,60.382422006038354,58.2524271844547,0.12263998113074712,0.07152100556689586,0.3898305084745763,0.12342165159082255,60,60,0.0,1
c10,103,1.0145762711864352,1.0200000000004366,59.13798864016069,58.82352941173953,0.05934475643975988,0.05187850528249603,0.25862068965517243,0.05849215886979371,59,59,0.0,1
c10,104,1.0109999999999977,1.0350000000003092,59.34718100890221,57.9710144927363,0.08410445482873052,0.056418532836869664,0.4067796610169492,0.08318937173959517,60,60,0.0,1
c10,105,1.0429824561403478,1.0299999999997453,57.527333894028764,58.252427184480425,0.07452144735105029,0.05077963596348716,0.375,0.07145033640050259,57,57,0.0,1
c10,106,1.0271186440678028,1.0399999999999636,58.41584158415806,57.69230769230971,0.05003622299821504,0.0483164853712227,0.3620689655172414,0.048715134602222265,59,59,0.0,1
c10,107,1.0018644067796554,1.0299999999997453,59.8883437658606,58.252427184480425,0.11005444696826988,0.07033172629861825,0.3620689655172414,0.10984964254995702,59,59,0.0,1
c10,108,0.9440625000000011,0.9600000000000364,63.55511420059575,62.499999999997634,0.0998366721756763,0.06373307431716685,0.4603174603174603,0.10575218502554246,64,64,0.0,1
c10,109,0.9417187500000068,0.9950000000003456,63.71329019412597,60.3015075376675,0.1525503267205078,0.04762618994047154,0.25396825396825395,0.1619913872592074,64,64,0.0,1
c10,110,1.0198275862068902,1.069999999999709,58.83347421808997,56.07476635515544,0.13171595407917303,0.05466003382963656,0.42105263157894735,0.12915511980713582,58,58,0.0,1
c10,111,1.0798214285714332,1.0999999999994543,55.564742847692834,54.545454545481604,0.08556743372506954,0.06750084174567281,0.38181818181818183,0.07924220751784147,56,56,0.0,1
c10,112,1.0415517241379286,1.0499999999997272,57.606356563483,57.14285714287199,0.08464169525667324,0.05165676192546888,0.3684210526315789,0.08126499461822644,58,58,0.0,1
c10,113,1.1001851851851825,1.1000000000003638,54.536273354654234,54.545454545436506,0.05015036788521898,0.047004616393117864,0.37735849056603776,0.04558356953041292,54,54,0.0,1
c10,114,0.9881967213114712,1.0200000000004366,60.716655607166814,58.82352941173953,0.09718553041690271,0.06227626621233686,0.43333333333333335,0.09834633967204862,61,61,0.0,1
c10,115,1.0305172413793178,1.0599999999994907,58.223188890747444,56.60377358493286,0.10473730570475463,0.05152073334991726,0.3333333333333333,0.10163566556593148,58,58,0.0,1
c10,116,1.0448275862069027,1.0450000000000728,57.425742574257086,57.416267942579736,0.06710142569957339,0.04404941403919369,0.19298245614035087,0.06422248664315568,58,58,0.0,1
c10,117,1.0391228070175362,1.050000000000182,57.74100962350203,57.14285714284724,0.05834872693414777,0.04565006649970291,0.3392857142857143,0.05615190672372864,57,57,0.0,1
c10,118,1.0405172413793167,1.050000000000182,57.663628831814066,57.14285714284724,0.04646909608015161,0.0440494140391792,0.3508771929824561,0.044659611808596136,58,58,0.0,1
c10,119,1.0447368421052503,1.0600000000004002,57.43073047859013,56.603773584884294,0.09825450304398282,0.06603570462802799,0.42857142857142855,0.09404713137711318,57,57,0.0,1
c10,120,1.0556140350877206,1.069999999999709,56.838956290510154,56.07476635515544,0.06155768328101176,0.04617513245397072,0.30357142857142855,0.05831457448924158,57,57,0.0,1
c10,121,1.0503508771929966,1.0599999999994907,57.12376816435534,56.60377358493286,0.05650426381760248,0.04678980352891454,0.375,0.053795607776904925,57,57,0.0,1
c10,122,1.0499999999999938,1.0599999999994907,57.14285714285748,56.60377358493286,0.04626392630545001,0.04607392991211559,0.3333333333333333,0.04406088219566694,58,58,0.0,1
c10,123,1.0429824561403478,1.050000000000182,57.527333894028764,57.14285714284724,0.057320057331037365,0.05472333009921715,0.42857142857142855,0.054957834615124296,57,57,0.0,1
c10,124,1.0559649122807107,1.0599999999994907,56.820069779032586,56.60377358493286,0.05003069233417513,0.05381847797384153,0.44642857142857145,0.04737912382535235,57,57,0.0,1
c10,125,1.029137931034476,1.050000000000182,58.301222985425085,57.14285714284724,0.10205407033939871,0.05526649948120044,0.3508771929824561,0.09916461852379234,58,58,0.0,1
c10,126,1.0519298245614042,1.0599999999994907,57.038025350233454,56.60377358493286,0.09332046545737815,0.0628206062644593,0.35714285714285715,0.08871358457422535,57,57,0.0,1
c10,127,1.0524561403508734,1.050000000000182,57.00950158359747,57.14285714284724,0.041759545604860816,0.043280645624977195,0.25,0.039678181354843724,57,57,0.0,1
c10,128,1.0716071428571468,1.0799999999999272,55.9906682219628,55.5555555555593,0.04681789812044639,0.05358086496979488,0.2909090909090909,0.0436894233418595,56,56,0.0,1
c10,129,1.048947368421052,1.050000000000182,57.200200702458645,57.14285714284724,0.04647135102583931,0.0478837878917157,0.3392857142857143,0.04430284342654026,57,57,0.0,1
c10,130,1.0531578947368376,1.050000000000182,56.971514242878804,57.14285714284724,0.04671944741662194,0.04726445357162639,0.375,0.04436129439859174,57,57,0.0,1
c10,131,1.034827586206904,1.0399999999999636,57.98067310896326,57.69230769230971,0.040316353362672835,0.043407493895971434,0.3157894736842105,0.03895948842110975,58,58,0.0,1
c10,132,1.044137931034474,1.0499999999992724,57.46367239101765,57.14285714289674,0.04393114559784703,0.042343623559365454,0.2807017543859649,0.04207408263994632,58,58,0.0,1
c10,133,1.0403508771929857,1.0499999999992724,57.67284991568279,57.14285714289674,0.03364546840009248,0.039888236719328965,0.26785714285714285,0.032340500823023026,57,57,0.0,1
c10,134,1.0410344827586226,1.0549999999998363,57.634978469691845,56.87203791470077,0.06433709620413011,0.06385290112800987,0.2982456140350877,0.06180111924212553,58,58,0.0,1
c10,135,1.043103448275862,1.050000000000182,57.52066115702479,57.14285714284724,0.04268229825573273,0.043508418221502226,0.3508771929824561,0.04091856692285121,58,58,0.0,1
c10,136,1.0431578947368427,1.0399999999999636,57.51765893037333,57.69230769230971,0.03991767844749187,0.03946064947712582,0.23214285714285715,0.03826619023725252,57,57,0.0,1
c10,137,1.0470689655172338,1.0549999999993815,57.302815741808416,56.87203791472528,0.06363295573083205,0.04977140727807309,0.2982456140350877,0.06077245895584202,58,58,0.0,1
c10,138,1.0344827586206897,1.0400000000008731,57.99999999999999,57.692307692259256,0.04159843172617583,0.044740969881715394,0.3157894736842105,0.0402118173353033,58,58,0.0,1
c10,139,1.043859649122807,1.0400000000008731,57.47899159663866,57.692307692259256,0.03944953312980846,0.042531500930781146,0.30357142857142855,0.03779198972099298,57,57,0.0,1
c10,140,1.0457894736842208,1.0499999999992724,57.37292400603869,57.14285714289674,0.03515005427854856,0.03870677312441562,0.23214285714285715,0.033611023215521695,57,57,0.0,1
c10,141,1.0396551724137806,1.0399999999990541,57.71144278607035,57.69230769236016,0.04384844381975035,0.04559547530657695,0.3157894736842105,0.04217594927936237,58,58,0.0,1
c10,142,1.0482456140350878,1.0499999999992724,57.23849372384937,57.14285714289674,0.04166716791673677,0.04623310502223669,0.3392857142857143,0.03974943215487859,57,57,0.0,1
c10,143,1.0308620689655323,1.0349999999998545,58.20371299548334,57.971014492761775,0.04551014857938782,0.044623178620316506,0.3157894736842105,0.04414766043827488,58,58,0.0,1
c10,144,1.0520689655172488,1.055000000000291,57.03048180924247,56.872037914676255,0.04204252737025638,0.04609296479397658,0.2807017543859649,0.03996175987339975,58,58,0.0,1
c10,145,1.0399999999999796,1.0400000000008731,57.69230769230882,57.692307692259256,0.04292851200376841,0.04806988959546625,0.35714285714285715,0.04127741538823967,57,57,0.0,1
c10,146,1.0368965517241593,1.0399999999990541,57.86498170934367,57.69230769236016,0.04728439142173859,0.045614709846724326,0.3684210526315789,0.04560184074593917,58,58,0.0,1
c10,147,0.927846153846146,0.9899999999997817,64.66589288675233,60.60606060607397,0.141504111111784,0.04690415759817952,0.3125,0.15250816153649538,65,65,0.0,1
c10,148,0.8038666666666541,0.7600000000002183,74.63924365566545,78.94736842102996,0.13575507887892987,0.055968137653666206,0.16216216216216217,0.16887760683230885,75,75,0.0,1
c10,149,1.0865454545454585,1.1199999999989814,55.22088353413635,53.57142857147729,0.11910496742786013,0.06668055410910834,0.3148148148148148,0.10961802557784946,55,55,0.0,1
c10,150,1.006440677966119,1.0399999999990541,59.6160323341182,57.69230769236016,0.1253926620504107,0.057039006617115647,0.39655172413793105,0.12459021658764068,59,59,0.0,1
c10,151,1.0636842105263018,1.070000000001528,56.40771895101509,56.07476635506011,0.052393823891332646,0.05113008619480418,0.42857142857142855,0.04925693488052119,57,57,0.0,1
c10,152,1.07945454545456,1.0799999999999272,55.58362809499672,55.5555555555593,0.04926940985506424,0.05095386438999059,0.3148148148148148,0.045642875897397614,55,55,0.0,1
c10,153,1.0728571428571416,1.0799999999999272,55.925432756324966,55.5555555555593,0.038220141558940435,0.046358288461763035,0.3090909090909091,0.035624632611529074,56,56,0.0,1
c10,154,1.0661403508771687,1.069999999999709,56.27776863584133,56.07476635515544,0.04495054369470274,0.041640467954134515,0.23214285714285715,0.042161938301762625,57,57,0.0,1
c10,155,1.0754545454545719,1.0799999999999272,55.790363482669804,55.5555555555593,0.03735803656005401,0.04249182927995573,0.2222222222222222,0.034736973978071344,55,55,0.0,1
c10,156,1.0677192982455923,1.069999999999709,56.19454485705011,56.07476635515544,0.051755522267716736,0.05086747487334935,0.32142857142857145,0.04847296696122107,57,57,0.0,1
c10,157,1.0591071428571663,1.0599999999994907,56.651492159836884,56.60377358493286,0.04452891953927078,0.05095452518064554,0.4727272727272727,0.04204382893608343,56,56,0.0,1
c10,158,1.0701785714285441,1.069999999999709,56.06540964458678,56.07476635515544,0.04715510466659502,0.050434475943260684,0.36363636363636365,0.04406283766610026,56,56,0.0,1
c10,159,1.0603508771929915,1.0599999999994907,56.58504301786848,56.60377358493286,0.0462510583770586,0.043115293938710116,0.23214285714285715,0.04361863546479678,57,57,0.0,1
c10,160,1.071249999999996,1.069999999999709,56.0093348891484,56.07476635515544,0.037028858524651764,0.04578606377889671,0.3090909090909091,0.034566028961168636,56,56,0.0,1
c10,161,1.0710714285714533,1.0650000000005093,56.01867289096236,56.338028168987144,0.04338741214306688,0.05014524358859951,0.32727272727272727,0.040508420807130525,56,56,0.0,1
c10,162,1.0751785714285558,1.0750000000007276,55.804683607375004,55.81395348833431,0.04259710068782227,0.0481097230768522,0.38181818181818183,0.0396186287745903,56,56,0.0,1
c10,163,1.0723214285714155,1.0700000000006185,55.953372189842476,56.074766355107776,0.04182174603672475,0.05182137151267519,0.43636363636363634,0.039001128693698824,56,56,0.0,1
c10,164,1.0224137931034671,1.0600000000013097,58.68465430016755,56.60377358483572,0.113451594822737,0.06657010550821982,0.42105263157894735,0.11096446036625,58,58,0.0,1
c10,165,1.078571428571422,1.0950000000002547,55.62913907284802,54.794520547932464,0.07914149748006048,0.05962000884403699,0.36363636363636365,0.07337622282919559,56,56,0.0,1
c10,166,1.0849090909090922,1.0799999999999272,55.30417295123171,55.5555555555593,0.05014322919737369,0.048933060853004876,0.3333333333333333,0.0462188303310801,55,55,0.0,1
c10,167,1.076428571428583,1.069999999999709,55.7398805573982,56.07476635515544,0.037679440809800506,0.042103767916042076,0.23636363636363636,0.03500412550346393,56,56,0.0,1
c10,168,1.0805454545454267,1.0799999999999272,55.52751135790148,55.5555555555593,0.03922481177234015,0.043631453146697884,0.3333333333333333,0.03630093635333609,55,55,0.0,1
c10,169,1.0703508771929864,1.069999999999709,56.05638419931138,56.07476635515544,0.04468000960317779,0.0512870075443327,0.4107142857142857,0.04174332973907761,57,57,0.0,1
c10,170,1.0836363636363702,1.0900000000001455,55.36912751677819,55.04587155962568,0.047233213219008384,0.04644789992505978,0.3888888888888889,0.043587696762507476,55,55,0.0,1
c10,171,1.0678571428571624,1.069999999999709,56.18729096989864,56.07476635515544,0.04454677973115973,0.04649535656191157,0.36363636363636365,0.04171604790877758,56,56,0.0,1
c10,172,1.0653571428571402,1.074999999999818,56.319141803553606,55.813953488381536,0.04824046908101323,0.056294679225743695,0.4909090909090909,0.04528103031405879,56,56,0.0,1
